Date and Time:                Thu Apr 18 12:26:16.058 2024
504.82986	8137
505.08798	7977
505.34607	7883
505.60419	7978
505.86227	7849
506.12039	7852
506.37848	7671
506.63657	8074
506.89465	7976
507.15277	7854
507.41083	7948
507.66891	7857
507.927	7735
508.18509	7868
508.44315	7728
508.70123	7807
508.95929	7813
509.21735	7896
509.4754	7754
509.73346	7850
509.99152	7635
510.24957	7767
510.50763	7712
510.76569	7650
511.02371	7675
511.28174	7786
511.53979	7755
511.79782	7661
512.05585	7750
512.3139	7624
512.5719	7606
512.82996	7592
513.08795	7548
513.34595	7591
513.60394	7571
513.862	7657
514.12	7668
514.37799	7741
514.63599	7571
514.89398	7651
515.15198	7726
515.40997	7520
515.66797	7650
515.92596	7604
516.1839	7520
516.44189	7686
516.69989	7596
516.95782	7503
517.21582	7548
517.47375	7737
517.73175	7507
517.98969	7493
518.24762	7389
518.50562	7573
518.76355	7497
519.02148	7263
519.27942	7275
519.53735	7407
519.79529	7594
520.05322	7448
520.31116	7446
520.56909	7375
520.82703	7143
521.0849	7438
521.34283	7528
521.60077	7279
521.85864	7238
522.11658	7328
522.37445	7293
522.63239	7231
522.89026	7247
523.14819	7277
523.40607	7193
523.66394	7296
523.92181	7270
524.17969	6989
524.43756	7100
524.69543	7070
524.95331	7071
525.21118	7051
525.46906	7101
525.72693	7076
525.98474	7085
526.24261	6955
526.50049	7015
526.7583	6944
527.01617	6952
527.27399	6862
527.5318	6838
527.78967	6907
528.04749	6803
528.3053	6884
528.56311	6878
528.82098	6819
529.0788	6698
529.33661	7126
529.59442	7056
529.85217	6749
530.10999	6869
530.3678	6736
530.62561	6790
530.88336	6768
531.14117	6672
531.39893	6752
531.65674	6766
531.91449	6776
532.1723	6623
532.43005	6677
532.68781	6508
532.94556	6543
533.20337	6657
533.46112	6625
533.71887	6407
533.97662	6400
534.23438	6442
534.49207	6643
534.74982	6552
535.00757	6483
535.26532	6543
535.52301	6404
535.78076	6443
536.03845	6387
536.2962	6577
536.55389	6445
536.81158	6331
537.06934	6466
537.32703	6394
537.58472	6368
537.84241	6340
538.1001	6222
538.35779	6457
538.61548	6354
538.87317	6301
539.13086	6210
539.38849	6261
539.64618	6361
539.90387	6255
540.1615	6149
540.41919	6177
540.67682	6052
540.93445	6243
541.19214	6131
541.44977	6172
541.7074	6088
541.96503	6015
542.22266	6069
542.48029	5991
542.73792	6068
542.99554	6006
543.25317	6133
543.5108	5978
543.76837	5971
544.026	5928
544.28363	5926
544.5412	5821
544.79883	6000
545.0564	5970
545.31396	5870
545.57153	5890
545.82916	6032
546.08673	5906
546.3443	5823
546.60187	5956
546.85944	5838
547.117	5770
547.37457	5903
547.63208	5748
547.88965	5735
548.14722	5750
548.40472	5867
548.66229	5744
548.9198	5822
549.17737	5812
549.43488	5693
549.69238	5602
549.94989	5681
550.20746	5694
550.46497	5614
550.72247	5787
550.97998	5738
551.23749	5678
551.49493	5563
551.75244	5661
552.00995	5504
552.2674	5544
552.5249	5557
552.78235	5597
553.03986	5501
553.2973	5559
553.55481	5572
553.81226	5445
554.0697	5466
554.32715	5445
554.58459	5539
554.84204	5601
555.09949	5359
555.35693	5467
555.61438	5481
555.87177	5425
556.12921	5537
556.38666	5460
556.64404	5376
556.90149	5438
557.15887	5386
557.41626	5407
557.67371	5316
557.93109	5313
558.18848	5382
558.44586	5259
558.70325	5427
558.96063	5420
559.21802	5358
559.4754	5275
559.73273	5454
559.99011	5292
560.2475	5430
560.50482	5369
560.76221	5162
561.01953	5271
561.27686	5296
561.53424	5279
561.79156	5350
562.04889	5245
562.30621	5218
562.56354	5356
562.82086	5196
563.07819	5432
563.33551	5126
563.59277	5290
563.8501	5281
564.10742	5312
564.36469	5163
564.62201	5443
564.87927	5145
565.13654	5170
565.39386	5202
565.65112	5147
565.90839	5137
566.16565	5246
566.42291	5135
566.68018	5137
566.93744	5157
567.19464	5093
567.4519	5231
567.70917	5202
567.96637	5064
568.22363	5147
568.48083	5064
568.7381	4965
568.9953	4938
569.2525	5084
569.5097	4971
569.76691	5032
570.02411	5044
570.28131	5051
570.53851	5070
570.79572	5134
571.05292	4882
571.31006	5011
571.56726	4806
571.8244	5057
572.0816	4916
572.33875	4818
572.59589	5009
572.85309	4835
573.11023	4913
573.36737	4894
573.62451	4862
573.88165	4929
574.13879	4892
574.39587	5034
574.65302	4677
574.91016	4840
575.16724	4775
575.42438	4814
575.68146	4704
575.9386	4814
576.19568	4749
576.45276	4894
576.70984	4692
576.96692	4827
577.224	4829
577.48108	4574
577.73816	4805
577.99524	4828
578.25232	4675
578.50934	4781
578.76642	4679
579.02344	4659
579.28052	4608
579.53754	4633
579.79462	4581
580.05164	4613
580.30865	4697
580.56567	4638
580.82269	4598
581.07971	4682
581.33673	4450
581.59369	4454
581.85071	4490
582.10773	4441
582.36469	4553
582.6217	4511
582.87866	4407
583.13562	4460
583.39264	4550
583.6496	4458
583.90656	4447
584.16351	4424
584.42047	4409
584.67743	4422
584.93439	4438
585.19128	4452
585.44824	4307
585.70514	4396
585.9621	4361
586.21899	4237
586.47595	4220
586.73285	4297
586.98975	4221
587.24664	4341
587.50354	4255
587.76044	4196
588.01733	4193
588.27423	4204
588.53113	4276
588.78796	4270
589.04486	4099
589.3017	4031
589.55859	4191
589.81543	4082
590.07233	4141
590.32916	4119
590.586	4152
590.84283	4094
591.09967	4153
591.35651	4119
591.61334	4059
591.87012	4045
592.12695	4032
592.38373	3974
592.64056	4069
592.89734	3928
593.15417	4010
593.41095	4033
593.66772	3943
593.9245	3968
594.18127	3935
594.43805	3890
594.69482	3890
594.9516	3927
595.20837	3816
595.46509	3870
595.72186	3826
595.97858	3830
596.23535	3831
596.49207	3885
596.74878	3794
597.00555	3845
597.26227	3688
597.51898	3703
597.7757	3740
598.03235	3641
598.28906	3675
598.54578	3682
598.80243	3772
599.05914	3562
599.3158	3832
599.57251	3623
599.82916	3665
600.08582	3552
600.34247	3634
600.59918	3479
600.85583	3691
601.11243	3563
601.36908	3682
601.62573	3576
601.88239	3649
602.13898	3579
602.39563	3438
602.65222	3508
602.90881	3526
603.16547	3438
603.42206	3568
603.67865	3559
603.93524	3447
604.19183	3550
604.44843	3463
604.70496	3476
604.96155	3493
605.21814	3463
605.47467	3472
605.73126	3418
605.98779	3357
606.24432	3418
606.50085	3331
606.75739	3329
607.01392	3312
607.27045	3384
607.52698	3408
607.78351	3303
608.04004	3305
608.29651	3360
608.55304	3317
608.80951	3254
609.06604	3168
609.32251	3320
609.57898	3282
609.83545	3222
610.09192	3365
610.34839	3263
610.60486	3351
610.86133	3240
611.11774	3205
611.37421	3075
611.63062	3180
611.88708	3089
612.14349	3108
612.39996	3014
612.65637	3114
612.91278	3102
613.16919	3076
613.4256	3018
613.68201	3051
613.93835	3130
614.19476	3069
614.45117	2992
614.70752	2980
614.96387	3079
615.22028	3008
615.47662	3057
615.73297	2980
615.98932	2898
616.24567	3015
616.50201	2985
616.75836	2950
617.01471	2809
617.271	2947
617.52734	2999
617.78363	2885
618.03998	2942
618.29626	3021
618.55255	2896
618.80884	2957
619.06512	2914
619.32141	2944
619.5777	2927
619.83398	2819
620.09027	2929
620.3465	2792
620.60278	2882
620.85901	2835
621.1153	2796
621.37152	2693
621.62775	2825
621.88397	2827
622.1402	2864
622.39642	2830
622.65265	2742
622.90887	2793
623.16504	2741
623.42126	2798
623.67743	2717
623.93365	2743
624.18982	2799
624.44598	2723
624.70215	2693
624.95831	2688
625.21448	2711
625.47064	2676
625.72681	2741
625.98291	2582
626.23907	2606
626.49524	2695
626.75134	2629
627.00745	2684
627.26355	2719
627.51971	2541
627.77582	2576
628.03192	2559
628.28796	2554
628.54407	2601
628.80017	2610
629.05627	2572
629.31232	2513
629.56836	2519
629.82446	2623
630.08051	2505
630.33655	2481
630.59259	2494
630.84863	2441
631.10468	2498
631.36072	2485
631.6167	2426
631.87274	2496
632.12878	2496
632.38477	2354
632.64075	2413
632.89679	2466
633.15277	2470
633.40875	2391
633.66473	2422
633.92072	2434
634.17664	2394
634.43262	2326
634.6886	2247
634.94452	2350
635.2005	2312
635.45642	2293
635.71234	2327
635.96826	2377
636.22418	2286
636.4801	2204
636.73602	2298
636.99194	2344
637.24786	2294
637.50372	2242
637.75964	2233
638.0155	2296
638.27136	2255
638.52722	2226
638.78314	2205
639.039	2185
639.29486	2164
639.55066	2280
639.80652	2185
640.06238	2098
640.31818	2165
640.57404	2307
640.82983	2204
641.08563	2123
641.34149	2176
641.59729	2079
641.85309	2077
642.10889	2036
642.36462	1996
642.62042	2119
642.87622	2085
643.13196	2057
643.38776	2074
643.64349	2052
643.89923	2027
644.15497	2073
644.41071	2056
644.66644	2101
644.92218	2020
645.17792	2067
645.43359	2021
645.68933	1964
645.94507	1994
646.20074	1897
646.45642	1892
646.7121	2037
646.96777	2064
647.22345	1843
647.47913	1956
647.7348	1953
647.99048	1866
648.24609	1887
648.50177	1972
648.75739	1856
649.01306	1870
649.26868	1911
649.52429	1884
649.77991	1860
650.03552	1899
650.29114	1909
650.54669	1823
650.80231	1917
651.05792	1845
651.31348	1843
651.56903	1811
651.82465	1762
652.0802	1816
652.33575	1837
652.59131	1829
652.84686	1784
653.10236	1847
653.35791	1791
653.61346	1846
653.86896	1676
654.12445	1745
654.38	1739
654.6355	1682
654.89099	1707
655.14648	1671
655.40198	1752
655.65741	1673
655.9129	1657
656.1684	1703
656.42383	1638
656.67926	1700
656.93475	1677
657.19019	1621
657.44562	1677
657.70105	1651
657.95648	1609
658.21191	1574
658.46729	1671
658.72272	1656
658.97809	1606
659.23352	1627
659.48889	1595
659.74426	1571
659.99963	1531
660.255	1651
660.51038	1649
660.76575	1583
661.02106	1538
661.27643	1564
661.53174	1532
661.78711	1589
662.04242	1516
662.29773	1554
662.55304	1556
662.80835	1472
663.06366	1539
663.31897	1529
663.57428	1518
663.82953	1473
664.08484	1441
664.34009	1435
664.59534	1483
664.85059	1447
665.10583	1448
665.36108	1475
665.61633	1450
665.87158	1487
666.12677	1436
666.38202	1479
666.63721	1435
666.89246	1501
667.14764	1505
667.40283	1462
667.65802	1459
667.91321	1397
668.1684	1371
668.42358	1446
668.67871	1356
668.9339	1383
669.18903	1370
669.44415	1373
669.69934	1402
669.95447	1401
670.20959	1356
670.46466	1382
670.71979	1366
670.97491	1322
671.22998	1318
671.48511	1286
671.74017	1425
671.9953	1284
672.25037	1304
672.50543	1298
672.7605	1274
673.0155	1247
673.27057	1344
673.52563	1309
673.78064	1313
674.03571	1314
674.29071	1285
674.54572	1203
674.80072	1227
675.05573	1260
675.31073	1292
675.56573	1247
675.82074	1231
676.07568	1296
676.33069	1152
676.58563	1230
676.84058	1169
677.09552	1242
677.35046	1277
677.60541	1202
677.86035	1212
678.1153	1212
678.37024	1292
678.62512	1147
678.88	1193
679.13495	1180
679.38983	1208
679.64471	1186
679.8996	1218
680.15448	1181
680.40936	1164
680.66418	1204
680.91907	1161
681.17389	1134
681.42871	1182
681.68359	1147
681.93842	1134
682.19324	1132
682.44806	1165
682.70282	1120
682.95764	1162
683.21246	1115
683.46722	1112
683.72205	1127
683.97681	1053
684.23157	1098
684.48633	1140
684.74109	1134
684.99585	1141
685.25055	1136
685.50531	1038
685.76001	1097
686.01477	1102
686.26947	1035
686.52417	1072
686.77887	1123
687.03357	1080
687.28827	1080
687.54297	1076
687.79761	1044
688.05231	1081
688.30695	1034
688.56158	1022
688.81628	963
689.07092	1044
689.32556	999
689.58014	1016
689.83478	1060
690.08942	997
690.34399	929
690.59863	1046
690.85321	1024
691.10779	1030
691.36237	1005
691.61694	1005
691.87152	1029
692.1261	1009
692.38062	966
692.63519	995
692.88971	996
693.14423	973
693.39874	992
693.65326	976
693.90778	968
694.16229	970
694.41681	989
694.67133	931
694.92578	924
695.18024	946
695.43475	939
695.68921	970
695.94366	946
696.19812	927
696.45258	893
696.70697	959
696.96143	846
697.21582	931
697.47028	956
697.72467	856
697.97906	919
698.23346	913
698.48785	961
698.74225	889
698.99658	930
699.25098	885
699.50531	868
699.7597	893
700.01404	910
700.26837	844
700.52271	875
700.77704	906
701.03137	899
701.28564	899
701.53998	875
701.79425	862
702.04858	855
702.30286	905
702.55713	856
702.8114	842
703.06567	807
703.31989	854
703.57416	889
703.82843	883
704.08264	859
704.33685	820
704.59106	812
704.84528	819
705.09949	858
705.3537	841
705.60791	825
705.86206	883
706.11627	828
706.37042	751
706.62457	820
706.87878	824
707.13293	811
707.38702	830
707.64117	841
707.89532	780
708.14941	817
708.40356	780
708.65765	754
708.91174	765
709.16583	792
709.41992	803
709.67401	748
709.9281	815
710.18213	780
710.43622	743
710.69025	768
710.94427	740
711.19836	799
711.45239	795
711.70636	730
711.96039	777
712.21442	710
712.46838	764
712.72241	722
712.97638	741
713.23035	779
713.48431	748
713.73828	733
713.99225	715
714.24622	784
714.50012	695
714.75409	719
715.008	697
715.2619	714
715.51581	714
715.76971	744
716.02362	683
716.27753	675
716.53143	731
716.78528	717
717.03912	676
717.29303	726
717.54688	718
717.80072	752
718.05457	710
718.30841	697
718.56219	691
718.81604	669
719.06982	702
719.32361	692
719.57745	723
719.83124	659
720.08502	671
720.33875	663
720.59253	706
720.84631	675
721.10004	665
721.35376	661
721.60754	709
721.86127	690
722.11499	675
722.36871	664
722.62238	678
722.8761	682
723.12976	685
723.38348	713
723.63715	623
723.89081	676
724.14447	638
724.39813	610
724.65179	654
724.9054	660
725.15906	629
725.41266	644
725.66626	637
725.91992	652
726.17352	613
726.42706	610
726.68066	641
726.93427	623
727.18781	580
727.44141	624
727.69495	613
727.94849	627
728.20203	601
728.45557	585
728.70911	595
728.96259	601
729.21613	616
729.4696	611
729.72314	627
729.97662	620
730.2301	577
730.48358	638
730.73706	599
730.99048	615
731.24396	582
731.49738	613
731.75079	607
732.00427	562
732.25769	614
732.51105	582
732.76447	616
733.01788	599
733.27124	566
733.52466	576
733.77802	574
734.03137	572
734.28473	568
734.53809	595
734.79144	554
735.0448	595
735.2981	599
735.55145	572
735.80475	570
736.05804	494
736.31134	569
736.56464	559
736.81793	524
737.07117	576
737.32446	553
737.5777	509
737.83093	558
738.08423	535
738.33746	551
738.59064	597
738.84387	564
739.09711	558
739.35028	560
739.60352	578
739.85669	546
740.10986	577
740.36304	539
740.61621	559
740.86938	530
741.1225	531
741.37567	538
741.62878	540
741.8819	567
742.13501	519
742.38812	519
742.64124	530
742.89435	519
743.1474	518
743.40051	529
743.65356	525
743.90662	539
744.15967	527
744.41272	552
744.66577	554
744.91882	511
745.17181	519
745.42487	504
745.67786	545
745.93085	517
746.18384	514
746.43683	516
746.68982	514
746.94275	507
747.19574	555
747.44867	517
747.7016	529
747.95453	478
748.20746	509
748.46039	516
748.71332	518
748.96625	479
749.21912	501
749.47198	468
749.72491	500
749.97778	508
750.23059	524
750.48346	511
750.73633	498
750.98914	485
751.242	460
751.49481	472
751.74762	529
752.00043	493
752.25323	445
752.50604	501
752.75879	488
753.0116	471
753.26434	495
753.51715	509
753.7699	536
754.02264	469
754.27533	490
754.52808	481
754.78082	488
755.03351	460
755.28619	499
755.53888	468
755.79156	487
756.04425	456
756.29694	472
756.54962	481
756.80225	469
757.05493	468
757.30756	443
757.56018	467
757.81281	438
758.06543	463
758.31799	473
758.57062	434
758.82318	478
759.07581	460
759.32837	440
759.58093	484
759.8335	438
760.086	446
760.33856	459
760.59106	464
760.84363	453
761.09613	453
761.34863	459
761.60114	439
761.85364	467
762.10608	461
762.35858	472
762.61102	436
762.86346	444
763.11597	446
763.36841	446
763.62079	465
763.87323	417
764.12567	439
764.37805	471
764.63043	421
764.88287	465
765.13525	440
765.38763	471
765.63995	453
765.89233	451
766.14465	419
766.39703	412
766.64935	414
766.90167	440
767.15399	445
767.40631	444
767.65857	447
767.91089	457
768.16315	433
768.41547	435
768.66772	430
768.91998	425
769.17218	398
769.42444	444
769.6767	441
769.92889	429
770.18109	410
770.43335	426
770.68555	431
770.93768	425
771.18988	428
771.44208	434
771.69421	418
771.94641	380
772.19855	399
772.45068	402
772.70282	411
772.9549	419
773.20703	414
773.45911	416
773.71124	411
773.96332	407
774.21539	428
774.46747	399
774.71954	422
774.97156	396
775.22363	423
775.47565	428
775.72772	382
775.97974	411
776.23175	414
776.4837	391
776.73572	410
776.98773	382
777.23969	364
777.49164	394
777.74359	377
777.99554	406
778.2475	421
778.49945	411
778.75134	407
779.0033	371
779.25519	415
779.50708	404
779.75897	387
780.01086	386
780.2627	375
780.51459	398
780.76642	374
781.01831	382
781.27014	392
781.52197	390
781.7738	411
782.02557	392
782.2774	392
782.52917	382
782.78101	419
783.03278	377
783.28455	380
783.53625	395
783.78802	376
784.03979	352
784.2915	393
784.54321	384
784.79498	370
785.04669	377
785.29834	396
785.55005	400
785.80176	396
786.05341	378
786.30505	377
786.5567	378
786.80835	358
787.06	364
787.31165	395
787.56323	367
787.81488	362
788.06647	393
788.31805	386
788.56964	382
788.82123	392
789.07281	388
789.32434	377
789.57593	376
789.82745	376
790.07898	390
790.33051	359
790.58203	347
790.8335	357
791.08502	362
791.33649	359
791.58795	374
791.83948	379
792.09088	345
792.34235	373
792.59381	375
792.84521	384
793.09668	360
793.34808	375
793.59949	344
793.85089	374
794.10229	369
794.35364	372
794.60504	336
794.85638	360
795.10773	371
795.35907	368
795.61041	362
795.86176	347
796.1131	372
796.36438	382
796.61566	359
796.86694	361
797.11823	367
797.36951	350
797.62079	344
797.87207	371
798.12329	358
798.37451	358
798.62573	359
798.87695	348
799.12817	358
799.37939	362
799.63055	361
799.88177	358
800.13293	337
800.38409	385
800.63525	353
800.88641	357
801.13751	374
801.38867	351
801.63977	358
801.89087	353
802.14197	365
802.39307	340
802.64417	363
802.89526	342
803.1463	347
803.39734	350
803.64844	342
803.89948	346
804.15045	350
804.40149	347
804.65253	355
804.9035	354
805.15448	340
805.40546	355
805.65643	359
805.90741	376
806.15839	376
806.4093	330
806.66028	359
806.91119	346
807.16211	323
807.41302	346
807.66388	353
807.91479	353
808.16565	358
808.41656	348
808.66742	343
808.91827	378
809.16913	341
809.41992	361
809.67078	372
809.92157	335
810.17236	359
810.42316	351
810.67395	320
810.92474	348
811.17554	349
811.42627	329
811.67706	348
811.9278	318
812.17853	358
812.42926	310
812.67993	337
812.93066	339
813.18134	346
813.43201	339
813.68268	339
813.93335	333
814.18402	336
814.43469	353
814.6853	353
814.93597	343
815.18658	329
815.43719	342
815.68781	341
815.93835	347
816.18896	322
816.43951	349
816.69012	360
816.94067	334
817.19122	341
817.44171	356
817.69226	344
817.94275	337
818.1933	337
818.44379	339
818.69427	340
818.94476	332
819.19519	330
819.44568	337
819.69611	331
819.94659	344
820.19702	334
820.44745	345
820.69781	359
820.94824	355
821.19861	306
821.44904	356
821.6994	330
821.94977	328
822.20013	334
822.45044	331
822.70081	318
822.95111	344
823.20142	325
823.45172	335
823.70203	325
823.95233	327
824.20264	344
824.45288	327
824.70313	331
824.95337	355
825.20361	337
825.45386	340
825.7041	317
825.95428	337
826.20453	354
826.45471	347
826.7049	340
826.95508	322
827.2052	320
827.45538	345
827.70551	337
827.95563	342
828.20575	329
828.45587	328
828.70599	350
828.95612	326
829.20618	346
829.45624	356
829.7063	336
829.95636	319
830.20642	323
830.45648	324
830.70648	333
830.95654	337
831.20654	336
831.45654	331
831.70654	336
831.95648	320
832.20648	336
832.45642	331
832.70636	337
832.9563	330
833.20624	338
833.45618	346
833.70612	330
833.95599	326
834.20587	330
834.45575	334
834.70563	308
834.95551	350
835.20532	330
835.4552	316
835.70502	319
835.95483	312
836.20465	326
836.45447	322
836.70428	337
836.95404	316
837.2038	328
837.45361	351
837.70337	334
837.95306	323
838.20282	343
838.45258	331
838.70227	319
838.95197	342
839.20166	330
839.45135	322
839.70105	329
839.95068	311
840.20032	314
840.45001	328
840.69965	336
840.94928	312
841.19885	322
841.44849	326
841.69806	344
841.94763	320
842.19727	333
842.44678	310
842.69635	348
842.94592	310
843.19543	333
843.44495	323
843.69446	328
843.94397	325
844.19348	314
844.44299	318
844.69244	324
844.94189	329
845.19141	299
845.4408	347
845.69025	322
845.9397	321
846.18909	322
846.43854	342
846.68793	346
846.93732	310
847.18665	322
847.43604	319
847.68536	300
847.93475	337
848.18408	336
848.43341	320
848.68274	323
848.93201	319
849.18134	329
849.4306	307
849.67987	321
849.92914	324
850.17841	307
850.42767	335
850.67688	315
850.92609	313
851.17529	327
851.4245	331
851.67371	337
851.92291	341
852.17206	322
852.42126	315
852.67041	322
852.91956	345
853.1687	321
853.41779	307
853.66693	341
853.91602	315
854.1651	313
854.41418	323
854.66327	325
854.91229	336
855.16138	291
855.4104	358
855.65942	312
