Date and Time:                Tue Apr 16 14:01:45.548 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	297
448.24188	315
448.50052	281
448.75912	278
449.01776	289
449.2764	306
449.535	301
449.79364	306
450.05225	321
450.31085	299
450.56949	309
450.82809	303
451.0867	287
451.34531	326
451.60391	330
451.86252	301
452.12112	308
452.37973	302
452.63834	298
452.89691	299
453.15552	263
453.41412	294
453.6727	301
453.9313	310
454.18988	302
454.44846	284
454.70706	294
454.96564	300
455.22421	297
455.48279	323
455.74136	278
455.99994	307
456.25851	293
456.51709	314
456.77567	293
457.03424	306
457.29279	302
457.55136	290
457.80991	305
458.06848	287
458.32703	298
458.5856	302
458.84415	290
459.10269	308
459.36124	295
459.61978	320
459.87833	292
460.13687	299
460.39542	307
460.65396	307
460.91251	286
461.17102	305
461.42957	294
461.68811	300
461.94662	319
462.20514	282
462.46368	293
462.7222	296
462.98071	313
463.23923	294
463.49777	281
463.75629	311
464.01477	291
464.27328	331
464.5318	289
464.79031	284
465.0488	293
465.30731	313
465.56583	309
465.82431	300
466.08279	296
466.34131	309
466.59979	318
466.85828	311
467.11676	313
467.37524	301
467.63373	308
467.89221	314
468.1507	315
468.40918	311
468.66763	314
468.92612	302
469.18457	292
469.44305	297
469.70151	306
469.95999	305
470.21844	309
470.4769	285
470.73535	301
470.9938	285
471.25226	314
471.51071	310
471.76917	301
472.02759	301
472.28604	299
472.54449	280
472.80292	298
473.06137	283
473.31979	291
473.57822	308
473.83664	282
474.09506	299
474.35352	300
474.61191	312
474.87033	314
475.12875	313
475.38718	297
475.6456	297
475.90399	289
476.16241	321
476.42081	302
476.6792	303
476.93762	285
477.19601	292
477.45441	292
477.7128	318
477.97119	310
478.22958	308
478.48798	312
478.74637	290
479.00473	307
479.26312	304
479.52148	299
479.77988	297
480.03824	297
480.2966	309
480.55496	299
480.81335	297
481.07172	297
481.33005	306
481.58841	303
481.84677	308
482.10513	307
482.36346	304
482.62183	305
482.88016	287
483.13852	302
483.39685	300
483.65518	295
483.91351	324
484.17184	301
484.43018	309
484.68851	291
484.94684	307
485.20517	299
485.46347	296
485.7218	319
485.9801	287
486.23843	291
486.49673	310
486.75504	298
487.01334	298
487.27164	295
487.52994	322
487.78824	301
488.04654	309
488.30484	305
488.56311	300
488.82141	290
489.07968	298
489.33798	294
489.59625	288
489.85452	322
490.11279	313
490.37106	290
490.62933	306
490.8876	285
491.14587	289
491.40411	274
491.66238	312
491.92065	321
492.17889	299
492.43713	296
492.69537	317
492.95364	296
493.21188	293
493.47012	303
493.72833	301
493.98657	303
494.24481	288
494.50305	298
494.76126	310
495.0195	288
495.27771	300
495.53592	299
495.79413	321
496.05234	299
496.31055	314
496.56876	277
496.82697	315
497.08517	309
497.34335	299
497.60156	286
497.85974	310
498.11795	288
498.37613	293
498.63431	297
498.89249	307
499.15067	310
499.40884	276
499.66702	299
499.92517	299
500.18335	298
500.44153	303
500.69968	296
500.95782	305
501.216	296
501.47415	296
501.7323	294
501.99045	297
502.24857	285
502.50671	317
502.76486	286
503.02298	320
503.28113	296
503.53925	282
503.79739	305
504.05551	312
504.31363	311
504.57175	297
504.82986	309
505.08798	310
505.34607	310
505.60419	293
505.86227	300
506.12039	329
506.37848	301
506.63657	306
506.89465	298
507.15277	280
507.41083	293
507.66891	304
507.927	300
508.18509	297
508.44315	293
508.70123	317
508.95929	298
509.21735	281
509.4754	302
509.73346	286
509.99152	296
510.24957	304
510.50763	304
510.76569	296
511.02371	306
511.28174	299
511.53979	290
511.79782	305
512.05585	315
512.3139	279
512.5719	294
