Date and Time:                Tue Apr 16 14:03:21.139 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	315
448.24188	270
448.50052	301
448.75912	290
449.01776	289
449.2764	313
449.535	299
449.79364	296
450.05225	308
450.31085	293
450.56949	312
450.82809	292
451.0867	308
451.34531	284
451.60391	301
451.86252	296
452.12112	314
452.37973	284
452.63834	315
452.89691	291
453.15552	307
453.41412	301
453.6727	307
453.9313	309
454.18988	302
454.44846	307
454.70706	296
454.96564	299
455.22421	292
455.48279	285
455.74136	292
455.99994	305
456.25851	285
456.51709	294
456.77567	304
457.03424	304
457.29279	292
457.55136	289
457.80991	308
458.06848	294
458.32703	306
458.5856	279
458.84415	300
459.10269	287
459.36124	305
459.61978	309
459.87833	299
460.13687	309
460.39542	312
460.65396	309
460.91251	301
461.17102	301
461.42957	303
461.68811	314
461.94662	299
462.20514	297
462.46368	306
462.7222	310
462.98071	306
463.23923	307
463.49777	311
463.75629	289
464.01477	299
464.27328	281
464.5318	295
464.79031	297
465.0488	276
465.30731	279
465.56583	303
465.82431	293
466.08279	310
466.34131	303
466.59979	304
466.85828	293
467.11676	302
467.37524	323
467.63373	308
467.89221	317
468.1507	279
468.40918	319
468.66763	299
468.92612	315
469.18457	306
469.44305	278
469.70151	297
469.95999	298
470.21844	293
470.4769	290
470.73535	296
470.9938	307
471.25226	317
471.51071	296
471.76917	307
472.02759	315
472.28604	278
472.54449	305
472.80292	320
473.06137	291
473.31979	281
473.57822	294
473.83664	289
474.09506	295
474.35352	298
474.61191	309
474.87033	305
475.12875	312
475.38718	292
475.6456	294
475.90399	314
476.16241	297
476.42081	297
476.6792	272
476.93762	296
477.19601	309
477.45441	323
477.7128	309
477.97119	318
478.22958	293
478.48798	324
478.74637	291
479.00473	294
479.26312	297
479.52148	284
479.77988	291
480.03824	289
480.2966	302
480.55496	310
480.81335	284
481.07172	297
481.33005	287
481.58841	303
481.84677	301
482.10513	297
482.36346	280
482.62183	300
482.88016	303
483.13852	296
483.39685	297
483.65518	309
483.91351	305
484.17184	291
484.43018	285
484.68851	296
484.94684	301
485.20517	289
485.46347	312
485.7218	290
485.9801	286
486.23843	320
486.49673	283
486.75504	297
487.01334	303
487.27164	295
487.52994	304
487.78824	310
488.04654	308
488.30484	307
488.56311	293
488.82141	291
489.07968	289
489.33798	294
489.59625	296
489.85452	283
490.11279	307
490.37106	310
490.62933	303
490.8876	308
491.14587	303
491.40411	308
491.66238	293
491.92065	297
492.17889	283
492.43713	301
492.69537	305
492.95364	315
493.21188	308
493.47012	287
493.72833	295
493.98657	301
494.24481	298
494.50305	304
494.76126	309
495.0195	288
495.27771	297
495.53592	303
495.79413	319
496.05234	299
496.31055	287
496.56876	298
496.82697	291
497.08517	300
497.34335	292
497.60156	289
497.85974	295
498.11795	300
498.37613	290
498.63431	318
498.89249	306
499.15067	301
499.40884	278
499.66702	306
499.92517	308
500.18335	296
500.44153	297
500.69968	312
500.95782	297
501.216	292
501.47415	297
501.7323	287
501.99045	312
502.24857	290
502.50671	304
502.76486	291
503.02298	314
503.28113	288
503.53925	300
503.79739	305
504.05551	300
504.31363	278
504.57175	286
504.82986	316
505.08798	309
505.34607	274
505.60419	307
505.86227	307
506.12039	298
506.37848	307
506.63657	293
506.89465	309
507.15277	306
507.41083	303
507.66891	304
507.927	304
508.18509	314
508.44315	287
508.70123	306
508.95929	283
509.21735	284
509.4754	302
509.73346	295
509.99152	314
510.24957	303
510.50763	304
510.76569	306
511.02371	298
511.28174	284
511.53979	265
511.79782	301
512.05585	302
512.3139	285
512.5719	307
