Date and Time:                Tue Apr 16 14:02:36.499 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	292
448.24188	276
448.50052	270
448.75912	313
449.01776	288
449.2764	297
449.535	323
449.79364	294
450.05225	313
450.31085	300
450.56949	305
450.82809	295
451.0867	307
451.34531	318
451.60391	318
451.86252	317
452.12112	301
452.37973	289
452.63834	310
452.89691	262
453.15552	296
453.41412	282
453.6727	315
453.9313	294
454.18988	300
454.44846	320
454.70706	303
454.96564	301
455.22421	303
455.48279	274
455.74136	286
455.99994	296
456.25851	309
456.51709	300
456.77567	305
457.03424	307
457.29279	326
457.55136	304
457.80991	307
458.06848	283
458.32703	297
458.5856	298
458.84415	287
459.10269	295
459.36124	306
459.61978	281
459.87833	302
460.13687	290
460.39542	317
460.65396	298
460.91251	291
461.17102	293
461.42957	293
461.68811	290
461.94662	305
462.20514	288
462.46368	300
462.7222	283
462.98071	328
463.23923	295
463.49777	281
463.75629	303
464.01477	292
464.27328	291
464.5318	311
464.79031	315
465.0488	296
465.30731	289
465.56583	300
465.82431	284
466.08279	286
466.34131	311
466.59979	303
466.85828	281
467.11676	285
467.37524	299
467.63373	303
467.89221	314
468.1507	307
468.40918	265
468.66763	301
468.92612	281
469.18457	312
469.44305	288
469.70151	313
469.95999	307
470.21844	294
470.4769	313
470.73535	303
470.9938	280
471.25226	293
471.51071	306
471.76917	294
472.02759	306
472.28604	305
472.54449	291
472.80292	290
473.06137	301
473.31979	299
473.57822	309
473.83664	316
474.09506	311
474.35352	303
474.61191	300
474.87033	319
475.12875	291
475.38718	297
475.6456	293
475.90399	286
476.16241	297
476.42081	309
476.6792	289
476.93762	305
477.19601	302
477.45441	294
477.7128	271
477.97119	304
478.22958	302
478.48798	277
478.74637	291
479.00473	295
479.26312	311
479.52148	302
479.77988	286
480.03824	288
480.2966	315
480.55496	292
480.81335	316
481.07172	284
481.33005	317
481.58841	303
481.84677	298
482.10513	282
482.36346	302
482.62183	297
482.88016	281
483.13852	293
483.39685	305
483.65518	303
483.91351	287
484.17184	294
484.43018	299
484.68851	283
484.94684	290
485.20517	284
485.46347	294
485.7218	315
485.9801	295
486.23843	305
486.49673	297
486.75504	293
487.01334	281
487.27164	303
487.52994	313
487.78824	302
488.04654	291
488.30484	293
488.56311	297
488.82141	298
489.07968	300
489.33798	290
489.59625	290
489.85452	316
490.11279	295
490.37106	303
490.62933	287
490.8876	313
491.14587	280
491.40411	296
491.66238	299
491.92065	292
492.17889	283
492.43713	306
492.69537	314
492.95364	298
493.21188	286
493.47012	277
493.72833	285
493.98657	299
494.24481	291
494.50305	311
494.76126	307
495.0195	302
495.27771	286
495.53592	299
495.79413	297
496.05234	304
496.31055	290
496.56876	310
496.82697	318
497.08517	309
497.34335	279
497.60156	291
497.85974	320
498.11795	302
498.37613	302
498.63431	302
498.89249	308
499.15067	279
499.40884	316
499.66702	311
499.92517	297
500.18335	309
500.44153	281
500.69968	316
500.95782	291
501.216	275
501.47415	285
501.7323	275
501.99045	298
502.24857	308
502.50671	301
502.76486	310
503.02298	314
503.28113	289
503.53925	292
503.79739	303
504.05551	303
504.31363	310
504.57175	306
504.82986	308
505.08798	306
505.34607	268
505.60419	284
505.86227	303
506.12039	314
506.37848	303
506.63657	289
506.89465	275
507.15277	294
507.41083	278
507.66891	282
507.927	280
508.18509	296
508.44315	282
508.70123	282
508.95929	310
509.21735	308
509.4754	302
509.73346	294
509.99152	306
510.24957	299
510.50763	294
510.76569	311
511.02371	303
511.28174	291
511.53979	300
511.79782	302
512.05585	312
512.3139	298
512.5719	308
