Date and Time:                Tue Apr 16 14:02:42.864 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	305
448.24188	295
448.50052	297
448.75912	293
449.01776	299
449.2764	327
449.535	304
449.79364	304
450.05225	291
450.31085	303
450.56949	301
450.82809	291
451.0867	296
451.34531	298
451.60391	283
451.86252	296
452.12112	319
452.37973	308
452.63834	292
452.89691	314
453.15552	291
453.41412	302
453.6727	321
453.9313	313
454.18988	304
454.44846	307
454.70706	316
454.96564	292
455.22421	298
455.48279	290
455.74136	294
455.99994	301
456.25851	280
456.51709	318
456.77567	285
457.03424	315
457.29279	295
457.55136	303
457.80991	288
458.06848	293
458.32703	293
458.5856	305
458.84415	301
459.10269	321
459.36124	289
459.61978	318
459.87833	306
460.13687	299
460.39542	325
460.65396	280
460.91251	290
461.17102	299
461.42957	292
461.68811	304
461.94662	302
462.20514	309
462.46368	302
462.7222	296
462.98071	303
463.23923	288
463.49777	303
463.75629	300
464.01477	308
464.27328	301
464.5318	305
464.79031	300
465.0488	308
465.30731	305
465.56583	316
465.82431	301
466.08279	312
466.34131	286
466.59979	284
466.85828	297
467.11676	289
467.37524	310
467.63373	323
467.89221	312
468.1507	300
468.40918	299
468.66763	318
468.92612	320
469.18457	305
469.44305	320
469.70151	297
469.95999	321
470.21844	317
470.4769	310
470.73535	295
470.9938	289
471.25226	315
471.51071	305
471.76917	289
472.02759	304
472.28604	279
472.54449	291
472.80292	315
473.06137	295
473.31979	310
473.57822	327
473.83664	310
474.09506	289
474.35352	298
474.61191	297
474.87033	304
475.12875	312
475.38718	302
475.6456	310
475.90399	290
476.16241	307
476.42081	301
476.6792	296
476.93762	305
477.19601	302
477.45441	270
477.7128	303
477.97119	294
478.22958	303
478.48798	297
478.74637	300
479.00473	285
479.26312	307
479.52148	282
479.77988	296
480.03824	278
480.2966	309
480.55496	302
480.81335	302
481.07172	279
481.33005	320
481.58841	317
481.84677	300
482.10513	297
482.36346	301
482.62183	303
482.88016	308
483.13852	312
483.39685	298
483.65518	301
483.91351	323
484.17184	307
484.43018	302
484.68851	315
484.94684	304
485.20517	293
485.46347	274
485.7218	308
485.9801	306
486.23843	326
486.49673	282
486.75504	288
487.01334	305
487.27164	310
487.52994	321
487.78824	302
488.04654	307
488.30484	293
488.56311	312
488.82141	293
489.07968	305
489.33798	298
489.59625	321
489.85452	286
490.11279	328
490.37106	291
490.62933	286
490.8876	287
491.14587	283
491.40411	318
491.66238	295
491.92065	303
492.17889	316
492.43713	300
492.69537	293
492.95364	287
493.21188	327
493.47012	300
493.72833	287
493.98657	284
494.24481	291
494.50305	306
494.76126	297
495.0195	287
495.27771	286
495.53592	292
495.79413	315
496.05234	294
496.31055	295
496.56876	305
496.82697	305
497.08517	299
497.34335	303
497.60156	297
497.85974	299
498.11795	321
498.37613	294
498.63431	302
498.89249	290
499.15067	291
499.40884	310
499.66702	299
499.92517	305
500.18335	301
500.44153	288
500.69968	307
500.95782	296
501.216	308
501.47415	291
501.7323	297
501.99045	300
502.24857	302
502.50671	289
502.76486	301
503.02298	297
503.28113	302
503.53925	291
503.79739	306
504.05551	305
504.31363	280
504.57175	305
504.82986	292
505.08798	297
505.34607	294
505.60419	298
505.86227	285
506.12039	303
506.37848	312
506.63657	298
506.89465	296
507.15277	297
507.41083	293
507.66891	310
507.927	295
508.18509	296
508.44315	322
508.70123	302
508.95929	291
509.21735	302
509.4754	297
509.73346	307
509.99152	321
510.24957	303
510.50763	279
510.76569	324
511.02371	284
511.28174	300
511.53979	296
511.79782	310
512.05585	294
512.3139	290
512.5719	290
