Date and Time:                Tue Apr 16 14:01:39.148 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	308
448.24188	311
448.50052	291
448.75912	298
449.01776	307
449.2764	306
449.535	297
449.79364	301
450.05225	292
450.31085	291
450.56949	279
450.82809	299
451.0867	289
451.34531	286
451.60391	314
451.86252	287
452.12112	314
452.37973	290
452.63834	271
452.89691	311
453.15552	310
453.41412	306
453.6727	303
453.9313	281
454.18988	329
454.44846	305
454.70706	307
454.96564	296
455.22421	321
455.48279	310
455.74136	302
455.99994	317
456.25851	313
456.51709	308
456.77567	295
457.03424	304
457.29279	285
457.55136	301
457.80991	292
458.06848	309
458.32703	283
458.5856	301
458.84415	306
459.10269	291
459.36124	324
459.61978	302
459.87833	301
460.13687	290
460.39542	302
460.65396	307
460.91251	317
461.17102	305
461.42957	302
461.68811	294
461.94662	311
462.20514	297
462.46368	294
462.7222	293
462.98071	283
463.23923	292
463.49777	301
463.75629	309
464.01477	302
464.27328	288
464.5318	315
464.79031	291
465.0488	302
465.30731	304
465.56583	291
465.82431	322
466.08279	316
466.34131	313
466.59979	303
466.85828	298
467.11676	303
467.37524	295
467.63373	300
467.89221	309
468.1507	293
468.40918	284
468.66763	298
468.92612	296
469.18457	309
469.44305	305
469.70151	298
469.95999	279
470.21844	294
470.4769	303
470.73535	303
470.9938	305
471.25226	301
471.51071	296
471.76917	292
472.02759	274
472.28604	307
472.54449	309
472.80292	291
473.06137	315
473.31979	307
473.57822	290
473.83664	300
474.09506	276
474.35352	313
474.61191	296
474.87033	311
475.12875	302
475.38718	332
475.6456	319
475.90399	304
476.16241	293
476.42081	295
476.6792	297
476.93762	272
477.19601	282
477.45441	288
477.7128	294
477.97119	294
478.22958	287
478.48798	302
478.74637	302
479.00473	311
479.26312	302
479.52148	302
479.77988	306
480.03824	299
480.2966	279
480.55496	316
480.81335	291
481.07172	303
481.33005	307
481.58841	304
481.84677	302
482.10513	313
482.36346	316
482.62183	301
482.88016	290
483.13852	300
483.39685	280
483.65518	294
483.91351	289
484.17184	289
484.43018	326
484.68851	291
484.94684	308
485.20517	304
485.46347	309
485.7218	311
485.9801	309
486.23843	279
486.49673	303
486.75504	292
487.01334	310
487.27164	305
487.52994	291
487.78824	322
488.04654	317
488.30484	286
488.56311	288
488.82141	281
489.07968	287
489.33798	287
489.59625	316
489.85452	309
490.11279	303
490.37106	285
490.62933	285
490.8876	295
491.14587	308
491.40411	317
491.66238	316
491.92065	303
492.17889	302
492.43713	295
492.69537	290
492.95364	304
493.21188	290
493.47012	289
493.72833	309
493.98657	292
494.24481	302
494.50305	302
494.76126	311
495.0195	282
495.27771	281
495.53592	314
495.79413	303
496.05234	289
496.31055	315
496.56876	290
496.82697	301
497.08517	282
497.34335	306
497.60156	297
497.85974	306
498.11795	321
498.37613	282
498.63431	278
498.89249	290
499.15067	298
499.40884	289
499.66702	288
499.92517	324
500.18335	296
500.44153	307
500.69968	314
500.95782	298
501.216	304
501.47415	310
501.7323	292
501.99045	310
502.24857	295
502.50671	319
502.76486	306
503.02298	288
503.28113	306
503.53925	306
503.79739	279
504.05551	299
504.31363	313
504.57175	316
504.82986	295
505.08798	304
505.34607	297
505.60419	306
505.86227	286
506.12039	331
506.37848	281
506.63657	298
506.89465	303
507.15277	301
507.41083	296
507.66891	278
507.927	305
508.18509	290
508.44315	287
508.70123	282
508.95929	295
509.21735	301
509.4754	300
509.73346	296
509.99152	292
510.24957	313
510.50763	292
510.76569	301
511.02371	282
511.28174	287
511.53979	292
511.79782	289
512.05585	269
512.3139	291
512.5719	311
