Date and Time:                Tue Apr 16 14:23:17.341 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	3980
448.24188	3987
448.50052	3995
448.75912	4076
449.01776	4178
449.2764	4108
449.535	4208
449.79364	4250
450.05225	4198
450.31085	4242
450.56949	4210
450.82809	4142
451.0867	4074
451.34531	4089
451.60391	4184
451.86252	4043
452.12112	3879
452.37973	3983
452.63834	3904
452.89691	3934
453.15552	3802
453.41412	3893
453.6727	3718
453.9313	3726
454.18988	3715
454.44846	3701
454.70706	3697
454.96564	3666
455.22421	3575
455.48279	3560
455.74136	3577
455.99994	3522
456.25851	3588
456.51709	3579
456.77567	3624
457.03424	3486
457.29279	3503
457.55136	3580
457.80991	3536
458.06848	3571
458.32703	3502
458.5856	3562
458.84415	3374
459.10269	3585
459.36124	3507
459.61978	3535
459.87833	3534
460.13687	3521
460.39542	3608
460.65396	3607
460.91251	3575
461.17102	3624
461.42957	3705
461.68811	3678
461.94662	3745
462.20514	3681
462.46368	3694
462.7222	3650
462.98071	3729
463.23923	3805
463.49777	3791
463.75629	3980
464.01477	3844
464.27328	3908
464.5318	4027
464.79031	4036
465.0488	3985
465.30731	4061
465.56583	4041
465.82431	4236
466.08279	4058
466.34131	4187
466.59979	4264
466.85828	4264
467.11676	4390
467.37524	4316
467.63373	4405
467.89221	4335
468.1507	4528
468.40918	4554
468.66763	4545
468.92612	4561
469.18457	4708
469.44305	4664
469.70151	4828
469.95999	4841
470.21844	4819
470.4769	4767
470.73535	4915
470.9938	5094
471.25226	5086
471.51071	4871
471.76917	5125
472.02759	5190
472.28604	5239
472.54449	5166
472.80292	5134
473.06137	5262
473.31979	5246
473.57822	5303
473.83664	5369
474.09506	5431
474.35352	5463
474.61191	5529
474.87033	5654
475.12875	5534
475.38718	5689
475.6456	5666
475.90399	5574
476.16241	5755
476.42081	5800
476.6792	5740
476.93762	5891
477.19601	5688
477.45441	5869
477.7128	5857
477.97119	6006
478.22958	6007
478.48798	5936
478.74637	5956
479.00473	5895
479.26312	5993
479.52148	6063
479.77988	6151
480.03824	6113
480.2966	6073
480.55496	5994
480.81335	6029
481.07172	6226
481.33005	6207
481.58841	6252
481.84677	6185
482.10513	6194
482.36346	6134
482.62183	5960
482.88016	6296
483.13852	6301
483.39685	6090
483.65518	6302
483.91351	6313
484.17184	6208
484.43018	6366
484.68851	6369
484.94684	6164
485.20517	6267
485.46347	6416
485.7218	6229
485.9801	6348
486.23843	6146
486.49673	6375
486.75504	6438
487.01334	6381
487.27164	6382
487.52994	6305
487.78824	6471
488.04654	6145
488.30484	6402
488.56311	6381
488.82141	6411
489.07968	6468
489.33798	6472
489.59625	6367
489.85452	6535
490.11279	6432
490.37106	6362
490.62933	6373
490.8876	6512
491.14587	6375
491.40411	6416
491.66238	6494
491.92065	6378
492.17889	6407
492.43713	6256
492.69537	6474
492.95364	6308
493.21188	6523
493.47012	6499
493.72833	6556
493.98657	6427
494.24481	6405
494.50305	6401
494.76126	6364
495.0195	6327
495.27771	6480
495.53592	6488
495.79413	6462
496.05234	6354
496.31055	6308
496.56876	6378
496.82697	6425
497.08517	6417
497.34335	6314
497.60156	6263
497.85974	6565
498.11795	6403
498.37613	6463
498.63431	6344
498.89249	6413
499.15067	6436
499.40884	6546
499.66702	6460
499.92517	6269
500.18335	6651
500.44153	6388
500.69968	6490
500.95782	6454
501.216	6505
501.47415	6353
501.7323	6420
501.99045	6527
502.24857	6532
502.50671	6505
502.76486	6583
503.02298	6565
503.28113	6472
503.53925	6504
503.79739	6401
504.05551	6399
504.31363	6278
504.57175	6520
