Date and Time:                Tue Apr 16 14:24:49.377 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	3729
448.24188	3903
448.50052	4033
448.75912	4045
449.01776	3970
449.2764	4066
449.535	4094
449.79364	4079
450.05225	4098
450.31085	4026
450.56949	4019
450.82809	4121
451.0867	4211
451.34531	4088
451.60391	3967
451.86252	3897
452.12112	3898
452.37973	3868
452.63834	3789
452.89691	3729
453.15552	3544
453.41412	3560
453.6727	3609
453.9313	3545
454.18988	3622
454.44846	3519
454.70706	3547
454.96564	3410
455.22421	3394
455.48279	3406
455.74136	3413
455.99994	3412
456.25851	3379
456.51709	3409
456.77567	3324
457.03424	3326
457.29279	3450
457.55136	3364
457.80991	3467
458.06848	3359
458.32703	3352
458.5856	3364
458.84415	3428
459.10269	3382
459.36124	3273
459.61978	3362
459.87833	3376
460.13687	3450
460.39542	3419
460.65396	3295
460.91251	3419
461.17102	3351
461.42957	3580
461.68811	3425
461.94662	3523
462.20514	3611
462.46368	3533
462.7222	3576
462.98071	3393
463.23923	3603
463.49777	3508
463.75629	3576
464.01477	3635
464.27328	3776
464.5318	3627
464.79031	3685
465.0488	3867
465.30731	3621
465.56583	3797
465.82431	3793
466.08279	3846
466.34131	3979
466.59979	3976
466.85828	4132
467.11676	3987
467.37524	4151
467.63373	4021
467.89221	4299
468.1507	4065
468.40918	4122
468.66763	4201
468.92612	4252
469.18457	4289
469.44305	4342
469.70151	4440
469.95999	4475
470.21844	4322
470.4769	4511
470.73535	4543
470.9938	4636
471.25226	4636
471.51071	4738
471.76917	4730
472.02759	4692
472.28604	4706
472.54449	4691
472.80292	4863
473.06137	5015
473.31979	4872
473.57822	4912
473.83664	5017
474.09506	4949
474.35352	5114
474.61191	5113
474.87033	5137
475.12875	5150
475.38718	5180
475.6456	5140
475.90399	5240
476.16241	5254
476.42081	5102
476.6792	5286
476.93762	5303
477.19601	5365
477.45441	5373
477.7128	5403
477.97119	5519
478.22958	5369
478.48798	5523
478.74637	5511
479.00473	5402
479.26312	5468
479.52148	5610
479.77988	5445
480.03824	5550
480.2966	5548
480.55496	5735
480.81335	5604
481.07172	5753
481.33005	5714
481.58841	5608
481.84677	5725
482.10513	5774
482.36346	5626
482.62183	5754
482.88016	5753
483.13852	5852
483.39685	5805
483.65518	5567
483.91351	5694
484.17184	5747
484.43018	5738
484.68851	5772
484.94684	5823
485.20517	5768
485.46347	5795
485.7218	5893
485.9801	5912
486.23843	5919
486.49673	5942
486.75504	5826
487.01334	5881
487.27164	6004
487.52994	5759
487.78824	5848
488.04654	5826
488.30484	5760
488.56311	5791
488.82141	5845
489.07968	5897
489.33798	5948
489.59625	5756
489.85452	6094
490.11279	5912
490.37106	5682
490.62933	6048
490.8876	5795
491.14587	5911
491.40411	5816
491.66238	5761
491.92065	5816
492.17889	5995
492.43713	5798
492.69537	5783
492.95364	5837
493.21188	5913
493.47012	5986
493.72833	5676
493.98657	5761
494.24481	5848
494.50305	5918
494.76126	5937
495.0195	5849
495.27771	5893
495.53592	5917
495.79413	5949
496.05234	5875
496.31055	5919
496.56876	5873
496.82697	5894
497.08517	5729
497.34335	5906
497.60156	5901
497.85974	5832
498.11795	5768
498.37613	5851
498.63431	5761
498.89249	5961
499.15067	5836
499.40884	5686
499.66702	5723
499.92517	6063
500.18335	5743
500.44153	5822
500.69968	5867
500.95782	6012
501.216	5951
501.47415	5945
501.7323	5781
501.99045	6005
502.24857	5707
502.50671	5939
502.76486	5940
503.02298	5936
503.28113	5803
503.53925	5924
503.79739	5810
504.05551	5794
504.31363	5827
504.57175	5726
