Date and Time:                Tue Apr 16 14:23:54.166 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	3825
448.24188	3937
448.50052	3923
448.75912	4072
449.01776	4061
449.2764	4218
449.535	4065
449.79364	4259
450.05225	4169
450.31085	4266
450.56949	4176
450.82809	4064
451.0867	4125
451.34531	3957
451.60391	3916
451.86252	3966
452.12112	3894
452.37973	3898
452.63834	3832
452.89691	3696
453.15552	3779
453.41412	3565
453.6727	3595
453.9313	3722
454.18988	3590
454.44846	3664
454.70706	3532
454.96564	3680
455.22421	3507
455.48279	3520
455.74136	3466
455.99994	3395
456.25851	3427
456.51709	3396
456.77567	3485
457.03424	3319
457.29279	3520
457.55136	3427
457.80991	3469
458.06848	3373
458.32703	3457
458.5856	3345
458.84415	3441
459.10269	3465
459.36124	3468
459.61978	3375
459.87833	3463
460.13687	3585
460.39542	3471
460.65396	3571
460.91251	3460
461.17102	3615
461.42957	3603
461.68811	3513
461.94662	3612
462.20514	3595
462.46368	3610
462.7222	3623
462.98071	3603
463.23923	3637
463.49777	3818
463.75629	3669
464.01477	3682
464.27328	3822
464.5318	3747
464.79031	3858
465.0488	3703
465.30731	3956
465.56583	3867
465.82431	3902
466.08279	3911
466.34131	4029
466.59979	4121
466.85828	4100
467.11676	4187
467.37524	4091
467.63373	4160
467.89221	4223
468.1507	4237
468.40918	4386
468.66763	4236
468.92612	4473
469.18457	4481
469.44305	4468
469.70151	4517
469.95999	4487
470.21844	4492
470.4769	4696
470.73535	4728
470.9938	4712
471.25226	4691
471.51071	4838
471.76917	4781
472.02759	4899
472.28604	4857
472.54449	4965
472.80292	5038
473.06137	5018
473.31979	4942
473.57822	5141
473.83664	5145
474.09506	5176
474.35352	5071
474.61191	5307
474.87033	5377
475.12875	5384
475.38718	5413
475.6456	5406
475.90399	5351
476.16241	5454
476.42081	5442
476.6792	5375
476.93762	5516
477.19601	5469
477.45441	5581
477.7128	5702
477.97119	5628
478.22958	5651
478.48798	5733
478.74637	5644
479.00473	5703
479.26312	5758
479.52148	5701
479.77988	5593
480.03824	5745
480.2966	5873
480.55496	5864
480.81335	5744
481.07172	5826
481.33005	5938
481.58841	6003
481.84677	5945
482.10513	5598
482.36346	5858
482.62183	5766
482.88016	5944
483.13852	6017
483.39685	6000
483.65518	5932
483.91351	5974
484.17184	5972
484.43018	5968
484.68851	5911
484.94684	6145
485.20517	6030
485.46347	6122
485.7218	6120
485.9801	6136
486.23843	5951
486.49673	5958
486.75504	6045
487.01334	6113
487.27164	6018
487.52994	6007
487.78824	6034
488.04654	5829
488.30484	6168
488.56311	6108
488.82141	6147
489.07968	6196
489.33798	6071
489.59625	6081
489.85452	6050
490.11279	6038
490.37106	6045
490.62933	6252
490.8876	6002
491.14587	6122
491.40411	6012
491.66238	5969
491.92065	6090
492.17889	6136
492.43713	6009
492.69537	5983
492.95364	6164
493.21188	6077
493.47012	6172
493.72833	6219
493.98657	6012
494.24481	6209
494.50305	6086
494.76126	5996
495.0195	6055
495.27771	6214
495.53592	6213
495.79413	6160
496.05234	6018
496.31055	6034
496.56876	5924
496.82697	6144
497.08517	6270
497.34335	6045
497.60156	6221
497.85974	5905
498.11795	6114
498.37613	6112
498.63431	6233
498.89249	6087
499.15067	6005
499.40884	6210
499.66702	6015
499.92517	6183
500.18335	6240
500.44153	6076
500.69968	6024
500.95782	6009
501.216	6144
501.47415	6053
501.7323	6010
501.99045	6053
502.24857	5992
502.50671	6095
502.76486	5927
503.02298	6093
503.28113	6193
503.53925	6192
503.79739	6050
504.05551	5987
504.31363	6017
504.57175	6199
