Date and Time:                Tue Apr 16 14:23:44.916 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	3793
448.24188	3967
448.50052	3919
448.75912	3981
449.01776	4021
449.2764	4035
449.535	4172
449.79364	4127
450.05225	4221
450.31085	4045
450.56949	4115
450.82809	4209
451.0867	4008
451.34531	3919
451.60391	3917
451.86252	3986
452.12112	3925
452.37973	3928
452.63834	3751
452.89691	3806
453.15552	3755
453.41412	3730
453.6727	3706
453.9313	3740
454.18988	3596
454.44846	3482
454.70706	3520
454.96564	3592
455.22421	3509
455.48279	3580
455.74136	3467
455.99994	3492
456.25851	3467
456.51709	3414
456.77567	3463
457.03424	3420
457.29279	3436
457.55136	3450
457.80991	3447
458.06848	3421
458.32703	3524
458.5856	3444
458.84415	3399
459.10269	3472
459.36124	3484
459.61978	3458
459.87833	3575
460.13687	3440
460.39542	3439
460.65396	3453
460.91251	3665
461.17102	3610
461.42957	3507
461.68811	3686
461.94662	3603
462.20514	3616
462.46368	3602
462.7222	3622
462.98071	3806
463.23923	3724
463.49777	3697
463.75629	3680
464.01477	3714
464.27328	3718
464.5318	3888
464.79031	3875
465.0488	3757
465.30731	3799
465.56583	3979
465.82431	4025
466.08279	4143
466.34131	3988
466.59979	4118
466.85828	4194
467.11676	4236
467.37524	4262
467.63373	4281
467.89221	4266
468.1507	4272
468.40918	4344
468.66763	4337
468.92612	4348
469.18457	4330
469.44305	4462
469.70151	4497
469.95999	4613
470.21844	4725
470.4769	4677
470.73535	4631
470.9938	4711
471.25226	4888
471.51071	4880
471.76917	4861
472.02759	5020
472.28604	4869
472.54449	4748
472.80292	5011
473.06137	4975
473.31979	5128
473.57822	5088
473.83664	5059
474.09506	5178
474.35352	5251
474.61191	5220
474.87033	5388
475.12875	5339
475.38718	5311
475.6456	5386
475.90399	5473
476.16241	5504
476.42081	5470
476.6792	5405
476.93762	5472
477.19601	5563
477.45441	5674
477.7128	5556
477.97119	5753
478.22958	5542
478.48798	5679
478.74637	5675
479.00473	5746
479.26312	5801
479.52148	5796
479.77988	5801
480.03824	5831
480.2966	5767
480.55496	5906
480.81335	5923
481.07172	5939
481.33005	5831
481.58841	5929
481.84677	5948
482.10513	5992
482.36346	5887
482.62183	5972
482.88016	6029
483.13852	5925
483.39685	5942
483.65518	5911
483.91351	5964
484.17184	6160
484.43018	5955
484.68851	6126
484.94684	6025
485.20517	6064
485.46347	6212
485.7218	6088
485.9801	6074
486.23843	5936
486.49673	5974
486.75504	6173
487.01334	6058
487.27164	6169
487.52994	6034
487.78824	6054
488.04654	6087
488.30484	6057
488.56311	5964
488.82141	5957
489.07968	6099
489.33798	6085
489.59625	6094
489.85452	6003
490.11279	6084
490.37106	6183
490.62933	6124
490.8876	6058
491.14587	6222
491.40411	6081
491.66238	6140
491.92065	6078
492.17889	6038
492.43713	6205
492.69537	6042
492.95364	6084
493.21188	6072
493.47012	5969
493.72833	6052
493.98657	6079
494.24481	5982
494.50305	6001
494.76126	6133
495.0195	6074
495.27771	6113
495.53592	6060
495.79413	6097
496.05234	6218
496.31055	5919
496.56876	6238
496.82697	6111
497.08517	6166
497.34335	6113
497.60156	6279
497.85974	6076
498.11795	6129
498.37613	6086
498.63431	6025
498.89249	6023
499.15067	6203
499.40884	6114
499.66702	6179
499.92517	6124
500.18335	6215
500.44153	6265
500.69968	6134
500.95782	6053
501.216	6167
501.47415	6222
501.7323	6130
501.99045	6228
502.24857	6176
502.50671	6111
502.76486	6099
503.02298	6087
503.28113	6167
503.53925	6153
503.79739	6162
504.05551	5963
504.31363	6156
504.57175	6069
