Date and Time:                Tue Apr 16 14:24:21.768 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	3816
448.24188	3894
448.50052	3871
448.75912	3962
449.01776	4120
449.2764	4107
449.535	4176
449.79364	4160
450.05225	4130
450.31085	4124
450.56949	4108
450.82809	4172
451.0867	3962
451.34531	4071
451.60391	3916
451.86252	3879
452.12112	3933
452.37973	3851
452.63834	3709
452.89691	3757
453.15552	3667
453.41412	3703
453.6727	3623
453.9313	3554
454.18988	3572
454.44846	3473
454.70706	3642
454.96564	3427
455.22421	3452
455.48279	3450
455.74136	3394
455.99994	3444
456.25851	3375
456.51709	3453
456.77567	3408
457.03424	3208
457.29279	3436
457.55136	3435
457.80991	3361
458.06848	3347
458.32703	3431
458.5856	3434
458.84415	3357
459.10269	3353
459.36124	3503
459.61978	3480
459.87833	3410
460.13687	3352
460.39542	3462
460.65396	3428
460.91251	3368
461.17102	3446
461.42957	3514
461.68811	3441
461.94662	3455
462.20514	3424
462.46368	3476
462.7222	3430
462.98071	3627
463.23923	3709
463.49777	3632
463.75629	3740
464.01477	3697
464.27328	3780
464.5318	3840
464.79031	3743
465.0488	3763
465.30731	3845
465.56583	3875
465.82431	3906
466.08279	3892
466.34131	4004
466.59979	4070
466.85828	4111
467.11676	4070
467.37524	4119
467.63373	4226
467.89221	4151
468.1507	4043
468.40918	4244
468.66763	4260
468.92612	4257
469.18457	4280
469.44305	4332
469.70151	4371
469.95999	4419
470.21844	4448
470.4769	4464
470.73535	4595
470.9938	4715
471.25226	4747
471.51071	4689
471.76917	4823
472.02759	4749
472.28604	4736
472.54449	4863
472.80292	4993
473.06137	4828
473.31979	4932
473.57822	5021
473.83664	5199
474.09506	5150
474.35352	5034
474.61191	5142
474.87033	5163
475.12875	5287
475.38718	5267
475.6456	5288
475.90399	5315
476.16241	5291
476.42081	5480
476.6792	5550
476.93762	5341
477.19601	5489
477.45441	5557
477.7128	5415
477.97119	5572
478.22958	5543
478.48798	5547
478.74637	5408
479.00473	5584
479.26312	5753
479.52148	5585
479.77988	5699
480.03824	5833
480.2966	5609
480.55496	5652
480.81335	5709
481.07172	5742
481.33005	5735
481.58841	5621
481.84677	5826
482.10513	5853
482.36346	5743
482.62183	5834
482.88016	5946
483.13852	5837
483.39685	5858
483.65518	5820
483.91351	5721
484.17184	5834
484.43018	5872
484.68851	5721
484.94684	5761
485.20517	5882
485.46347	5897
485.7218	5713
485.9801	5879
486.23843	5953
486.49673	5884
486.75504	5806
487.01334	5970
487.27164	5851
487.52994	5806
487.78824	6101
488.04654	5975
488.30484	5799
488.56311	5962
488.82141	5773
489.07968	5915
489.33798	5945
489.59625	5779
489.85452	5979
490.11279	5945
490.37106	5961
490.62933	5970
490.8876	5959
491.14587	5906
491.40411	5849
491.66238	5914
491.92065	5989
492.17889	5944
492.43713	5955
492.69537	6016
492.95364	5944
493.21188	5840
493.47012	5931
493.72833	5951
493.98657	5926
494.24481	6123
494.50305	6126
494.76126	6028
495.0195	5827
495.27771	5877
495.53592	5993
495.79413	5963
496.05234	5941
496.31055	5842
496.56876	6017
496.82697	5940
497.08517	6003
497.34335	5883
497.60156	5859
497.85974	5733
498.11795	5969
498.37613	5903
498.63431	6110
498.89249	5978
499.15067	6052
499.40884	5806
499.66702	5899
499.92517	5984
500.18335	6079
500.44153	5993
500.69968	5831
500.95782	5895
501.216	6023
501.47415	5839
501.7323	5813
501.99045	5769
502.24857	5974
502.50671	5908
502.76486	6011
503.02298	5953
503.28113	6003
503.53925	5906
503.79739	5812
504.05551	5873
504.31363	5936
504.57175	5933
