Date and Time:                Tue Apr 16 14:25:07.830 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	3792
448.24188	3714
448.50052	3956
448.75912	3993
449.01776	3882
449.2764	3989
449.535	4030
449.79364	4152
450.05225	4102
450.31085	4012
450.56949	3965
450.82809	4071
451.0867	3989
451.34531	3853
451.60391	3848
451.86252	3905
452.12112	3862
452.37973	3814
452.63834	3795
452.89691	3721
453.15552	3719
453.41412	3604
453.6727	3573
453.9313	3530
454.18988	3551
454.44846	3466
454.70706	3500
454.96564	3401
455.22421	3422
455.48279	3391
455.74136	3417
455.99994	3432
456.25851	3446
456.51709	3373
456.77567	3353
457.03424	3387
457.29279	3330
457.55136	3283
457.80991	3188
458.06848	3332
458.32703	3376
458.5856	3394
458.84415	3367
459.10269	3418
459.36124	3392
459.61978	3357
459.87833	3455
460.13687	3426
460.39542	3429
460.65396	3467
460.91251	3408
461.17102	3280
461.42957	3479
461.68811	3509
461.94662	3538
462.20514	3450
462.46368	3434
462.7222	3588
462.98071	3449
463.23923	3541
463.49777	3606
463.75629	3578
464.01477	3543
464.27328	3672
464.5318	3764
464.79031	3694
465.0488	3726
465.30731	3767
465.56583	3817
465.82431	3817
466.08279	3854
466.34131	3825
466.59979	3788
466.85828	3957
467.11676	3996
467.37524	4108
467.63373	3967
467.89221	4072
468.1507	4058
468.40918	4210
468.66763	4096
468.92612	4140
469.18457	4284
469.44305	4262
469.70151	4339
469.95999	4428
470.21844	4337
470.4769	4429
470.73535	4569
470.9938	4591
471.25226	4690
471.51071	4577
471.76917	4638
472.02759	4692
472.28604	4732
472.54449	4787
472.80292	4923
473.06137	4837
473.31979	4840
473.57822	4790
473.83664	4787
474.09506	5121
474.35352	4858
474.61191	5140
474.87033	4961
475.12875	5081
475.38718	5109
475.6456	5100
475.90399	5224
476.16241	5173
476.42081	5085
476.6792	5362
476.93762	5240
477.19601	5085
477.45441	5395
477.7128	5227
477.97119	5307
478.22958	5377
478.48798	5356
478.74637	5484
479.00473	5548
479.26312	5645
479.52148	5663
479.77988	5555
480.03824	5674
480.2966	5629
480.55496	5612
480.81335	5654
481.07172	5515
481.33005	5769
481.58841	5648
481.84677	5709
482.10513	5921
482.36346	5546
482.62183	5632
482.88016	5702
483.13852	5721
483.39685	5722
483.65518	5762
483.91351	5779
484.17184	5733
484.43018	5674
484.68851	5817
484.94684	5832
485.20517	5741
485.46347	5830
485.7218	5795
485.9801	5848
486.23843	5769
486.49673	5684
486.75504	5719
487.01334	5757
487.27164	5845
487.52994	5868
487.78824	5813
488.04654	5772
488.30484	5574
488.56311	5683
488.82141	5774
489.07968	5693
489.33798	5779
489.59625	5936
489.85452	5741
490.11279	5818
490.37106	5686
490.62933	5762
490.8876	5727
491.14587	5787
491.40411	5834
491.66238	5882
491.92065	5873
492.17889	5822
492.43713	5863
492.69537	5935
492.95364	5796
493.21188	5889
493.47012	5737
493.72833	5619
493.98657	5739
494.24481	5937
494.50305	5764
494.76126	5797
495.0195	5923
495.27771	5721
495.53592	5760
495.79413	5773
496.05234	5723
496.31055	5927
496.56876	5676
496.82697	5798
497.08517	5854
497.34335	5774
497.60156	5813
497.85974	5956
498.11795	5925
498.37613	5757
498.63431	5706
498.89249	5889
499.15067	5876
499.40884	5813
499.66702	5925
499.92517	5870
500.18335	5901
500.44153	5766
500.69968	5827
500.95782	5989
501.216	5875
501.47415	6027
501.7323	5747
501.99045	5780
502.24857	5970
502.50671	5773
502.76486	5927
503.02298	5769
503.28113	5744
503.53925	5670
503.79739	5833
504.05551	5856
504.31363	5859
504.57175	5821
