Date and Time:                Tue Apr 16 14:24:31.127 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	3855
448.24188	3850
448.50052	3892
448.75912	3986
449.01776	4086
449.2764	4036
449.535	4078
449.79364	4084
450.05225	4127
450.31085	4050
450.56949	4059
450.82809	3952
451.0867	4001
451.34531	3932
451.60391	4045
451.86252	3946
452.12112	3721
452.37973	3790
452.63834	3793
452.89691	3700
453.15552	3739
453.41412	3772
453.6727	3532
453.9313	3653
454.18988	3556
454.44846	3507
454.70706	3578
454.96564	3442
455.22421	3554
455.48279	3414
455.74136	3489
455.99994	3481
456.25851	3374
456.51709	3249
456.77567	3489
457.03424	3329
457.29279	3398
457.55136	3378
457.80991	3487
458.06848	3385
458.32703	3362
458.5856	3313
458.84415	3333
459.10269	3363
459.36124	3383
459.61978	3376
459.87833	3415
460.13687	3487
460.39542	3404
460.65396	3437
460.91251	3512
461.17102	3382
461.42957	3527
461.68811	3541
461.94662	3553
462.20514	3405
462.46368	3456
462.7222	3576
462.98071	3604
463.23923	3629
463.49777	3565
463.75629	3704
464.01477	3690
464.27328	3657
464.5318	3750
464.79031	3860
465.0488	3717
465.30731	3900
465.56583	3740
465.82431	3842
466.08279	3846
466.34131	4038
466.59979	3972
466.85828	4022
467.11676	4118
467.37524	4091
467.63373	4176
467.89221	4184
468.1507	4178
468.40918	4164
468.66763	4267
468.92612	4381
469.18457	4400
469.44305	4380
469.70151	4269
469.95999	4443
470.21844	4407
470.4769	4564
470.73535	4526
470.9938	4707
471.25226	4641
471.51071	4764
471.76917	4730
472.02759	4667
472.28604	4901
472.54449	4911
472.80292	4874
473.06137	4927
473.31979	4985
473.57822	4902
473.83664	4939
474.09506	4977
474.35352	5164
474.61191	5040
474.87033	5087
475.12875	5112
475.38718	5195
475.6456	5302
475.90399	5381
476.16241	5256
476.42081	5360
476.6792	5360
476.93762	5416
477.19601	5342
477.45441	5565
477.7128	5465
477.97119	5471
478.22958	5468
478.48798	5639
478.74637	5541
479.00473	5364
479.26312	5568
479.52148	5501
479.77988	5569
480.03824	5667
480.2966	5779
480.55496	5789
480.81335	5498
481.07172	5638
481.33005	5816
481.58841	5561
481.84677	5683
482.10513	5710
482.36346	5770
482.62183	5918
482.88016	5783
483.13852	5710
483.39685	5821
483.65518	5891
483.91351	5741
484.17184	5792
484.43018	5755
484.68851	5713
484.94684	5772
485.20517	5884
485.46347	5793
485.7218	5878
485.9801	5737
486.23843	5896
486.49673	5852
486.75504	5901
487.01334	5860
487.27164	5848
487.52994	5967
487.78824	5850
488.04654	5968
488.30484	5893
488.56311	5900
488.82141	5880
489.07968	5823
489.33798	6014
489.59625	5931
489.85452	5902
490.11279	5844
490.37106	5989
490.62933	5969
490.8876	5966
491.14587	5838
491.40411	5905
491.66238	6056
491.92065	5929
492.17889	5905
492.43713	5936
492.69537	5925
492.95364	5985
493.21188	5905
493.47012	5852
493.72833	6064
493.98657	6024
494.24481	6118
494.50305	5918
494.76126	5876
495.0195	5951
495.27771	5771
495.53592	5844
495.79413	5994
496.05234	5944
496.31055	5894
496.56876	5794
496.82697	6002
497.08517	5889
497.34335	5969
497.60156	5965
497.85974	5928
498.11795	5940
498.37613	6055
498.63431	5985
498.89249	5973
499.15067	5923
499.40884	6046
499.66702	5919
499.92517	5892
500.18335	5996
500.44153	5873
500.69968	5888
500.95782	5918
501.216	6061
501.47415	5837
501.7323	5847
501.99045	5933
502.24857	5863
502.50671	5926
502.76486	5860
503.02298	5955
503.28113	5965
503.53925	5707
503.79739	5761
504.05551	5893
504.31363	5862
504.57175	6017
