Date and Time:                Tue Apr 16 14:17:15.594 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9990
448.24188	9984
448.50052	9958
448.75912	10243
449.01776	10572
449.2764	10467
449.535	10780
449.79364	10956
450.05225	10871
450.31085	10852
450.56949	10867
450.82809	11029
451.0867	10982
451.34531	10940
451.60391	10531
451.86252	10213
452.12112	10277
452.37973	10045
452.63834	10063
452.89691	9796
453.15552	9615
453.41412	9284
453.6727	9035
453.9313	8908
454.18988	8893
454.44846	9008
454.70706	8695
454.96564	8601
455.22421	8455
455.48279	8385
455.74136	8543
455.99994	8351
456.25851	8045
456.51709	8228
456.77567	8092
457.03424	8105
457.29279	7786
457.55136	7831
457.80991	7959
458.06848	7939
458.32703	7723
458.5856	7515
458.84415	7642
459.10269	7898
459.36124	7734
459.61978	7565
459.87833	7669
460.13687	7502
460.39542	7646
460.65396	7545
460.91251	7475
461.17102	7556
461.42957	7646
461.68811	7564
461.94662	7629
462.20514	7471
462.46368	7641
462.7222	7553
462.98071	7582
463.23923	7777
463.49777	7771
463.75629	7782
464.01477	7909
464.27328	7919
464.5318	7887
464.79031	7966
465.0488	8085
465.30731	8065
465.56583	8076
465.82431	8282
466.08279	8330
466.34131	8390
466.59979	8327
466.85828	8386
467.11676	8474
467.37524	8725
467.63373	8653
467.89221	8557
468.1507	8717
468.40918	8684
468.66763	8950
468.92612	8889
469.18457	8900
469.44305	9098
469.70151	9126
469.95999	9351
470.21844	9155
470.4769	9381
470.73535	9518
470.9938	9324
471.25226	9463
471.51071	9848
471.76917	9677
472.02759	9827
472.28604	9872
472.54449	10012
472.80292	9938
473.06137	9958
473.31979	10259
473.57822	10290
473.83664	10430
474.09506	10478
474.35352	10673
474.61191	10867
474.87033	10536
475.12875	10661
475.38718	10397
475.6456	10566
475.90399	10975
476.16241	10690
476.42081	11071
476.6792	11010
476.93762	11117
477.19601	11180
477.45441	11225
477.7128	11279
477.97119	11282
478.22958	11457
478.48798	11448
478.74637	11253
479.00473	11547
479.26312	11612
479.52148	11445
479.77988	11571
480.03824	11715
480.2966	11467
480.55496	11393
480.81335	11718
481.07172	11777
481.33005	11897
481.58841	11819
481.84677	11908
482.10513	11962
482.36346	11995
482.62183	11654
482.88016	11950
483.13852	11815
483.39685	11846
483.65518	12054
483.91351	11963
484.17184	11956
484.43018	12102
484.68851	11935
484.94684	12082
485.20517	11909
485.46347	11866
485.7218	11880
485.9801	12091
486.23843	12106
486.49673	12133
486.75504	11948
487.01334	12015
487.27164	12057
487.52994	12213
487.78824	12133
488.04654	12067
488.30484	12023
488.56311	12189
488.82141	12454
489.07968	12131
489.33798	11877
489.59625	12019
489.85452	12091
490.11279	12347
490.37106	12174
490.62933	12261
490.8876	11861
491.14587	12133
491.40411	12069
491.66238	12252
491.92065	12185
492.17889	12103
492.43713	12310
492.69537	12013
492.95364	12453
493.21188	11964
493.47012	12192
493.72833	12247
493.98657	12263
494.24481	12072
494.50305	12128
494.76126	12177
495.0195	12092
495.27771	11990
495.53592	12129
495.79413	11955
496.05234	12090
496.31055	11943
496.56876	12231
496.82697	12003
497.08517	12066
497.34335	12242
497.60156	12149
497.85974	12097
498.11795	12272
498.37613	12123
498.63431	12128
498.89249	12309
499.15067	12149
499.40884	12110
499.66702	12374
499.92517	12281
500.18335	12124
500.44153	12148
500.69968	12165
500.95782	12155
501.216	12134
501.47415	12149
501.7323	12153
501.99045	12207
502.24857	12411
502.50671	12204
502.76486	12236
503.02298	12325
503.28113	12025
503.53925	12002
503.79739	12217
504.05551	12223
504.31363	12245
504.57175	12251
