Date and Time:                Tue Apr 16 14:19:33.815 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9489
448.24188	9521
448.50052	9678
448.75912	9702
449.01776	9987
449.2764	10049
449.535	10021
449.79364	10149
450.05225	10481
450.31085	10402
450.56949	10329
450.82809	10093
451.0867	10385
451.34531	10174
451.60391	9794
451.86252	9870
452.12112	9771
452.37973	9566
452.63834	9350
452.89691	9032
453.15552	8951
453.41412	8568
453.6727	8588
453.9313	8346
454.18988	8175
454.44846	8127
454.70706	8021
454.96564	7887
455.22421	7752
455.48279	7715
455.74136	7635
455.99994	7548
456.25851	7404
456.51709	7447
456.77567	7490
457.03424	7235
457.29279	7216
457.55136	7165
457.80991	7058
458.06848	6712
458.32703	6868
458.5856	6670
458.84415	6723
459.10269	6549
459.36124	6739
459.61978	6720
459.87833	6564
460.13687	6734
460.39542	6657
460.65396	6534
460.91251	6585
461.17102	6593
461.42957	6719
461.68811	6626
461.94662	6694
462.20514	6639
462.46368	6641
462.7222	6628
462.98071	6499
463.23923	6745
463.49777	6810
463.75629	6658
464.01477	6754
464.27328	6664
464.5318	6741
464.79031	6742
465.0488	6847
465.30731	6797
465.56583	6961
465.82431	7115
466.08279	6965
466.34131	7013
466.59979	7109
466.85828	7242
467.11676	7065
467.37524	7177
467.63373	7385
467.89221	7142
468.1507	7300
468.40918	7312
468.66763	7561
468.92612	7422
469.18457	7486
469.44305	7584
469.70151	7735
469.95999	7814
470.21844	7911
470.4769	7802
470.73535	7946
470.9938	7821
471.25226	7991
471.51071	8098
471.76917	8177
472.02759	8216
472.28604	8269
472.54449	8105
472.80292	8353
473.06137	8435
473.31979	8387
473.57822	8500
473.83664	8489
474.09506	8669
474.35352	8815
474.61191	8770
474.87033	8834
475.12875	8824
475.38718	8690
475.6456	8906
475.90399	8843
476.16241	8659
476.42081	9122
476.6792	9054
476.93762	9232
477.19601	9056
477.45441	9258
477.7128	9362
477.97119	9325
478.22958	9363
478.48798	9329
478.74637	9299
479.00473	9353
479.26312	9295
479.52148	9428
479.77988	9435
480.03824	9615
480.2966	9567
480.55496	9688
480.81335	9451
481.07172	9566
481.33005	9479
481.58841	9674
481.84677	9705
482.10513	9647
482.36346	9668
482.62183	9770
482.88016	9447
483.13852	9876
483.39685	9570
483.65518	9691
483.91351	9580
484.17184	9689
484.43018	9634
484.68851	9624
484.94684	9734
485.20517	9737
485.46347	9858
485.7218	9563
485.9801	9846
486.23843	9806
486.49673	9896
486.75504	9910
487.01334	9634
487.27164	9666
487.52994	9789
487.78824	9781
488.04654	9592
488.30484	9775
488.56311	9763
488.82141	9694
489.07968	9534
489.33798	9687
489.59625	9805
489.85452	9807
490.11279	9799
490.37106	9745
490.62933	9762
490.8876	9774
491.14587	9736
491.40411	10008
491.66238	9767
491.92065	9820
492.17889	9622
492.43713	9913
492.69537	9824
492.95364	9839
493.21188	9686
493.47012	9795
493.72833	9805
493.98657	9626
494.24481	9745
494.50305	9788
494.76126	9866
495.0195	9756
495.27771	9817
495.53592	9632
495.79413	9830
496.05234	9676
496.31055	9327
496.56876	9795
496.82697	9661
497.08517	9762
497.34335	9765
497.60156	9831
497.85974	9576
498.11795	9604
498.37613	9661
498.63431	9790
498.89249	9626
499.15067	9789
499.40884	9783
499.66702	9678
499.92517	9679
500.18335	9650
500.44153	9613
500.69968	9656
500.95782	9843
501.216	10017
501.47415	9801
501.7323	9617
501.99045	9805
502.24857	9743
502.50671	9852
502.76486	9770
503.02298	9737
503.28113	9663
503.53925	9721
503.79739	9829
504.05551	9656
504.31363	9768
504.57175	9728
