Date and Time:                Tue Apr 16 14:20:10.643 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9408
448.24188	9377
448.50052	9812
448.75912	9822
449.01776	9845
449.2764	10069
449.535	10283
449.79364	10165
450.05225	10384
450.31085	10322
450.56949	10240
450.82809	10289
451.0867	10126
451.34531	10128
451.60391	9974
451.86252	9790
452.12112	9655
452.37973	9499
452.63834	9258
452.89691	9143
453.15552	8702
453.41412	8455
453.6727	8473
453.9313	8377
454.18988	8105
454.44846	7944
454.70706	7749
454.96564	7949
455.22421	7887
455.48279	7624
455.74136	7612
455.99994	7582
456.25851	7556
456.51709	7222
456.77567	7134
457.03424	7127
457.29279	7170
457.55136	7051
457.80991	6965
458.06848	6904
458.32703	6889
458.5856	6724
458.84415	6732
459.10269	6715
459.36124	6509
459.61978	6710
459.87833	6601
460.13687	6647
460.39542	6493
460.65396	6572
460.91251	6592
461.17102	6514
461.42957	6635
461.68811	6534
461.94662	6625
462.20514	6549
462.46368	6595
462.7222	6693
462.98071	6698
463.23923	6672
463.49777	6578
463.75629	6676
464.01477	6770
464.27328	6980
464.5318	6879
464.79031	6755
465.0488	6751
465.30731	6780
465.56583	6887
465.82431	6981
466.08279	6976
466.34131	7068
466.59979	7104
466.85828	7090
467.11676	7308
467.37524	7196
467.63373	7136
467.89221	7303
468.1507	7327
468.40918	7304
468.66763	7277
468.92612	7463
469.18457	7493
469.44305	7572
469.70151	7732
469.95999	7646
470.21844	7723
470.4769	7852
470.73535	7782
470.9938	7893
471.25226	7908
471.51071	8049
471.76917	8129
472.02759	8093
472.28604	8097
472.54449	8026
472.80292	8333
473.06137	8292
473.31979	8453
473.57822	8361
473.83664	8640
474.09506	8537
474.35352	8579
474.61191	8682
474.87033	8775
475.12875	8664
475.38718	8856
475.6456	8885
475.90399	8787
476.16241	8831
476.42081	8900
476.6792	9140
476.93762	9153
477.19601	9129
477.45441	9159
477.7128	9051
477.97119	9287
478.22958	9005
478.48798	9346
478.74637	9356
479.00473	9264
479.26312	9250
479.52148	9227
479.77988	9397
480.03824	9594
480.2966	9376
480.55496	9508
480.81335	9465
481.07172	9573
481.33005	9461
481.58841	9447
481.84677	9670
482.10513	9454
482.36346	9603
482.62183	9599
482.88016	9597
483.13852	9569
483.39685	9617
483.65518	9623
483.91351	9562
484.17184	9608
484.43018	9682
484.68851	9851
484.94684	9657
485.20517	9682
485.46347	9608
485.7218	9499
485.9801	9745
486.23843	9718
486.49673	9598
486.75504	9664
487.01334	9858
487.27164	9757
487.52994	9415
487.78824	9718
488.04654	9724
488.30484	9724
488.56311	9642
488.82141	9866
489.07968	9683
489.33798	9401
489.59625	9515
489.85452	9758
490.11279	9780
490.37106	9569
490.62933	9887
490.8876	9565
491.14587	9910
491.40411	9784
491.66238	9533
491.92065	9737
492.17889	9579
492.43713	9680
492.69537	9635
492.95364	9801
493.21188	9739
493.47012	9606
493.72833	9555
493.98657	9628
494.24481	9830
494.50305	9576
494.76126	9415
495.0195	9735
495.27771	9639
495.53592	9604
495.79413	9670
496.05234	9753
496.31055	9580
496.56876	9764
496.82697	9677
497.08517	9667
497.34335	9572
497.60156	9696
497.85974	9621
498.11795	9727
498.37613	9583
498.63431	9584
498.89249	9738
499.15067	9613
499.40884	9600
499.66702	9641
499.92517	9734
500.18335	9656
500.44153	9551
500.69968	9590
500.95782	9765
501.216	9685
501.47415	9709
501.7323	9727
501.99045	9715
502.24857	9627
502.50671	9661
502.76486	9581
503.02298	9748
503.28113	9617
503.53925	9790
503.79739	9587
504.05551	9760
504.31363	9693
504.57175	9620
