Date and Time:                Tue Apr 16 14:20:01.407 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9311
448.24188	9453
448.50052	9658
448.75912	9699
449.01776	10065
449.2764	10052
449.535	10127
449.79364	10174
450.05225	10268
450.31085	10299
450.56949	10311
450.82809	10441
451.0867	10121
451.34531	9940
451.60391	9648
451.86252	9763
452.12112	9605
452.37973	9480
452.63834	9175
452.89691	9045
453.15552	8901
453.41412	8620
453.6727	8376
453.9313	8132
454.18988	8259
454.44846	8069
454.70706	7920
454.96564	7913
455.22421	7766
455.48279	7598
455.74136	7527
455.99994	7575
456.25851	7206
456.51709	7107
456.77567	7225
457.03424	7242
457.29279	7090
457.55136	7026
457.80991	7037
458.06848	7086
458.32703	6675
458.5856	6797
458.84415	6868
459.10269	6789
459.36124	6673
459.61978	6668
459.87833	6631
460.13687	6501
460.39542	6634
460.65396	6674
460.91251	6570
461.17102	6639
461.42957	6502
461.68811	6570
461.94662	6689
462.20514	6670
462.46368	6720
462.7222	6424
462.98071	6683
463.23923	6584
463.49777	6574
463.75629	6753
464.01477	6797
464.27328	6800
464.5318	6746
464.79031	6733
465.0488	6839
465.30731	6956
465.56583	6805
465.82431	6818
466.08279	6796
466.34131	6942
466.59979	7050
466.85828	7104
467.11676	7197
467.37524	7234
467.63373	7175
467.89221	7334
468.1507	7387
468.40918	7327
468.66763	7494
468.92612	7390
469.18457	7529
469.44305	7616
469.70151	7604
469.95999	7625
470.21844	7583
470.4769	7749
470.73535	7819
470.9938	7797
471.25226	8029
471.51071	8084
471.76917	8143
472.02759	8049
472.28604	8144
472.54449	8133
472.80292	8209
473.06137	8343
473.31979	8323
473.57822	8346
473.83664	8637
474.09506	8596
474.35352	8716
474.61191	8879
474.87033	8633
475.12875	8808
475.38718	8692
475.6456	8691
475.90399	8944
476.16241	8852
476.42081	8865
476.6792	9162
476.93762	9195
477.19601	8994
477.45441	9100
477.7128	9183
477.97119	9162
478.22958	9119
478.48798	9079
478.74637	9112
479.00473	9477
479.26312	9239
479.52148	9319
479.77988	9397
480.03824	9382
480.2966	9385
480.55496	9400
480.81335	9385
481.07172	9519
481.33005	9599
481.58841	9405
481.84677	9520
482.10513	9348
482.36346	9441
482.62183	9696
482.88016	9550
483.13852	9459
483.39685	9561
483.65518	9494
483.91351	9559
484.17184	9637
484.43018	9667
484.68851	9487
484.94684	9699
485.20517	9563
485.46347	9796
485.7218	9751
485.9801	9547
486.23843	9508
486.49673	9653
486.75504	9528
487.01334	9653
487.27164	9816
487.52994	9813
487.78824	9596
488.04654	9704
488.30484	9535
488.56311	9726
488.82141	9692
489.07968	9602
489.33798	9560
489.59625	9610
489.85452	9878
490.11279	9728
490.37106	9650
490.62933	9815
490.8876	9713
491.14587	9708
491.40411	9769
491.66238	9555
491.92065	9682
492.17889	9652
492.43713	9746
492.69537	9759
492.95364	10080
493.21188	9797
493.47012	9742
493.72833	9729
493.98657	9724
494.24481	9585
494.50305	9862
494.76126	9506
495.0195	9690
495.27771	9700
495.53592	9917
495.79413	9579
496.05234	9643
496.31055	9695
496.56876	9843
496.82697	9870
497.08517	9550
497.34335	9726
497.60156	9666
497.85974	9613
498.11795	9620
498.37613	9864
498.63431	9747
498.89249	9870
499.15067	9577
499.40884	9615
499.66702	9749
499.92517	9676
500.18335	9792
500.44153	9634
500.69968	9530
500.95782	9659
501.216	9736
501.47415	9511
501.7323	9749
501.99045	9601
502.24857	9523
502.50671	9687
502.76486	9808
503.02298	9584
503.28113	9636
503.53925	9641
503.79739	9506
504.05551	9577
504.31363	9531
504.57175	9844
