Date and Time:                Tue Apr 16 14:19:52.233 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9328
448.24188	9291
448.50052	9918
448.75912	9764
449.01776	9843
449.2764	10139
449.535	10023
449.79364	10253
450.05225	10392
450.31085	10284
450.56949	10400
450.82809	10371
451.0867	10084
451.34531	9952
451.60391	10055
451.86252	9658
452.12112	9656
452.37973	9474
452.63834	9451
452.89691	9028
453.15552	8774
453.41412	8634
453.6727	8526
453.9313	8284
454.18988	8104
454.44846	7975
454.70706	7960
454.96564	7839
455.22421	7902
455.48279	7629
455.74136	7682
455.99994	7608
456.25851	7306
456.51709	7255
456.77567	7292
457.03424	7226
457.29279	7048
457.55136	6979
457.80991	6883
458.06848	6849
458.32703	6817
458.5856	6836
458.84415	6697
459.10269	6687
459.36124	6688
459.61978	6739
459.87833	6513
460.13687	6603
460.39542	6479
460.65396	6731
460.91251	6694
461.17102	6502
461.42957	6682
461.68811	6645
461.94662	6679
462.20514	6389
462.46368	6599
462.7222	6695
462.98071	6572
463.23923	6725
463.49777	6630
463.75629	6631
464.01477	6807
464.27328	6710
464.5318	6789
464.79031	6735
465.0488	6842
465.30731	6683
465.56583	6753
465.82431	6967
466.08279	6920
466.34131	7058
466.59979	7036
466.85828	7177
467.11676	7244
467.37524	7147
467.63373	7328
467.89221	7224
468.1507	7341
468.40918	7269
468.66763	7358
468.92612	7313
469.18457	7584
469.44305	7667
469.70151	7636
469.95999	7647
470.21844	7619
470.4769	7773
470.73535	7799
470.9938	7918
471.25226	7850
471.51071	8084
471.76917	8092
472.02759	8332
472.28604	8259
472.54449	8224
472.80292	8397
473.06137	8417
473.31979	8199
473.57822	8412
473.83664	8602
474.09506	8639
474.35352	8755
474.61191	8765
474.87033	8644
475.12875	8833
475.38718	9030
475.6456	8902
475.90399	9005
476.16241	8844
476.42081	8913
476.6792	8997
476.93762	9063
477.19601	9119
477.45441	9363
477.7128	9190
477.97119	9296
478.22958	9187
478.48798	9260
478.74637	9180
479.00473	9339
479.26312	9401
479.52148	9450
479.77988	9554
480.03824	9394
480.2966	9684
480.55496	9577
480.81335	9576
481.07172	9761
481.33005	9508
481.58841	9568
481.84677	9507
482.10513	9548
482.36346	9661
482.62183	9686
482.88016	9592
483.13852	9795
483.39685	9627
483.65518	9721
483.91351	9704
484.17184	9736
484.43018	9561
484.68851	9666
484.94684	9469
485.20517	9813
485.46347	9652
485.7218	9774
485.9801	9638
486.23843	9619
486.49673	9729
486.75504	9677
487.01334	9567
487.27164	9739
487.52994	9749
487.78824	9884
488.04654	9653
488.30484	9777
488.56311	9637
488.82141	9657
489.07968	9545
489.33798	9564
489.59625	9662
489.85452	9773
490.11279	9739
490.37106	9755
490.62933	9782
490.8876	9741
491.14587	9686
491.40411	9866
491.66238	9769
491.92065	9848
492.17889	9876
492.43713	9759
492.69537	9890
492.95364	9700
493.21188	9724
493.47012	9437
493.72833	9646
493.98657	9892
494.24481	9784
494.50305	9757
494.76126	9758
495.0195	9565
495.27771	9671
495.53592	9685
495.79413	9595
496.05234	9604
496.31055	9782
496.56876	9691
496.82697	9862
497.08517	9790
497.34335	9638
497.60156	9782
497.85974	9732
498.11795	9748
498.37613	9801
498.63431	9637
498.89249	9761
499.15067	9689
499.40884	9672
499.66702	9621
499.92517	9728
500.18335	9818
500.44153	9695
500.69968	9731
500.95782	9835
501.216	9562
501.47415	9650
501.7323	9674
501.99045	9798
502.24857	9846
502.50671	9805
502.76486	9785
503.02298	9544
503.28113	9740
503.53925	9805
503.79739	9401
504.05551	9695
504.31363	9613
504.57175	9679
