Date and Time:                Tue Apr 16 14:19:43.041 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9218
448.24188	9353
448.50052	9543
448.75912	9680
449.01776	9805
449.2764	9969
449.535	10236
449.79364	10200
450.05225	10425
450.31085	10327
450.56949	10240
450.82809	10389
451.0867	10242
451.34531	10014
451.60391	9823
451.86252	9654
452.12112	9527
452.37973	9379
452.63834	9311
452.89691	8993
453.15552	8790
453.41412	8613
453.6727	8415
453.9313	8292
454.18988	8118
454.44846	7970
454.70706	7848
454.96564	7816
455.22421	7734
455.48279	7793
455.74136	7778
455.99994	7535
456.25851	7395
456.51709	7502
456.77567	7286
457.03424	7204
457.29279	7110
457.55136	7073
457.80991	7039
458.06848	7013
458.32703	6782
458.5856	6922
458.84415	6854
459.10269	6687
459.36124	6648
459.61978	6607
459.87833	6831
460.13687	6541
460.39542	6616
460.65396	6622
460.91251	6837
461.17102	6564
461.42957	6574
461.68811	6528
461.94662	6411
462.20514	6641
462.46368	6488
462.7222	6616
462.98071	6618
463.23923	6569
463.49777	6679
463.75629	6728
464.01477	6677
464.27328	6592
464.5318	6914
464.79031	6803
465.0488	6753
465.30731	7041
465.56583	6911
465.82431	6775
466.08279	6869
466.34131	7038
466.59979	7243
466.85828	7072
467.11676	7304
467.37524	6987
467.63373	7225
467.89221	7255
468.1507	7194
468.40918	7270
468.66763	7379
468.92612	7559
469.18457	7599
469.44305	7550
469.70151	7830
469.95999	7677
470.21844	7752
470.4769	7871
470.73535	7845
470.9938	8067
471.25226	8044
471.51071	8077
471.76917	8130
472.02759	8338
472.28604	8232
472.54449	8152
472.80292	8399
473.06137	8273
473.31979	8410
473.57822	8450
473.83664	8455
474.09506	8739
474.35352	8596
474.61191	8536
474.87033	8895
475.12875	8738
475.38718	8928
475.6456	8861
475.90399	8976
476.16241	9063
476.42081	9162
476.6792	9231
476.93762	9119
477.19601	9248
477.45441	9349
477.7128	9067
477.97119	9207
478.22958	9234
478.48798	9429
478.74637	9415
479.00473	9309
479.26312	9431
479.52148	9236
479.77988	9474
480.03824	9493
480.2966	9323
480.55496	9298
480.81335	9506
481.07172	9545
481.33005	9407
481.58841	9507
481.84677	9670
482.10513	9648
482.36346	9709
482.62183	9572
482.88016	9494
483.13852	9591
483.39685	9686
483.65518	9689
483.91351	9660
484.17184	9620
484.43018	9549
484.68851	9568
484.94684	9614
485.20517	9650
485.46347	9758
485.7218	9671
485.9801	9741
486.23843	9686
486.49673	9791
486.75504	9761
487.01334	9595
487.27164	9812
487.52994	9974
487.78824	9861
488.04654	9527
488.30484	9759
488.56311	9691
488.82141	9630
489.07968	9474
489.33798	9583
489.59625	9700
489.85452	9555
490.11279	9757
490.37106	9839
490.62933	9781
490.8876	9766
491.14587	9716
491.40411	9705
491.66238	9693
491.92065	9692
492.17889	9873
492.43713	9676
492.69537	10000
492.95364	9741
493.21188	9698
493.47012	9746
493.72833	9616
493.98657	9681
494.24481	9886
494.50305	9830
494.76126	9703
495.0195	9708
495.27771	9583
495.53592	9679
495.79413	9761
496.05234	9604
496.31055	9596
496.56876	9720
496.82697	9646
497.08517	9855
497.34335	9780
497.60156	9833
497.85974	9907
498.11795	9599
498.37613	9624
498.63431	9772
498.89249	9717
499.15067	9717
499.40884	9651
499.66702	9743
499.92517	9730
500.18335	9727
500.44153	9732
500.69968	9651
500.95782	9761
501.216	9713
501.47415	9628
501.7323	9632
501.99045	9677
502.24857	9862
502.50671	9783
502.76486	9679
503.02298	9647
503.28113	9816
503.53925	9685
503.79739	9808
504.05551	9539
504.31363	9445
504.57175	9534
