Date and Time:                Tue Apr 16 14:18:10.841 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9419
448.24188	9747
448.50052	9700
448.75912	9898
449.01776	10228
449.2764	10034
449.535	10172
449.79364	10484
450.05225	10275
450.31085	10436
450.56949	10483
450.82809	10411
451.0867	10244
451.34531	10112
451.60391	9833
451.86252	9857
452.12112	9699
452.37973	9357
452.63834	9257
452.89691	9019
453.15552	9175
453.41412	8708
453.6727	8408
453.9313	8557
454.18988	8419
454.44846	8094
454.70706	8205
454.96564	7993
455.22421	8026
455.48279	7839
455.74136	7660
455.99994	7661
456.25851	7740
456.51709	7398
456.77567	7366
457.03424	7204
457.29279	7273
457.55136	7121
457.80991	7189
458.06848	7252
458.32703	7098
458.5856	7131
458.84415	6963
459.10269	6880
459.36124	7057
459.61978	6845
459.87833	6838
460.13687	6726
460.39542	6712
460.65396	6921
460.91251	6684
461.17102	6979
461.42957	6805
461.68811	6777
461.94662	6710
462.20514	6795
462.46368	6786
462.7222	6745
462.98071	6961
463.23923	6814
463.49777	6957
463.75629	6722
464.01477	6857
464.27328	6934
464.5318	7051
464.79031	6909
465.0488	7132
465.30731	6956
465.56583	7054
465.82431	7088
466.08279	7177
466.34131	7198
466.59979	7191
466.85828	7219
467.11676	7472
467.37524	7448
467.63373	7341
467.89221	7478
468.1507	7513
468.40918	7636
468.66763	7638
468.92612	7732
469.18457	7847
469.44305	7835
469.70151	7728
469.95999	8006
470.21844	8115
470.4769	8041
470.73535	8151
470.9938	8180
471.25226	8088
471.51071	8443
471.76917	8299
472.02759	8293
472.28604	8490
472.54449	8579
472.80292	8715
473.06137	8616
473.31979	8839
473.57822	8793
473.83664	8842
474.09506	8932
474.35352	9036
474.61191	8846
474.87033	9062
475.12875	9235
475.38718	9040
475.6456	9414
475.90399	9179
476.16241	9471
476.42081	9285
476.6792	9148
476.93762	9421
477.19601	9438
477.45441	9452
477.7128	9601
477.97119	9764
478.22958	9612
478.48798	9800
478.74637	9734
479.00473	9791
479.26312	9612
479.52148	9848
479.77988	9702
480.03824	9868
480.2966	9803
480.55496	9650
480.81335	9933
481.07172	10018
481.33005	9886
481.58841	9953
481.84677	10123
482.10513	10139
482.36346	9910
482.62183	10082
482.88016	10073
483.13852	10205
483.39685	9798
483.65518	10148
483.91351	10255
484.17184	9987
484.43018	10025
484.68851	10117
484.94684	10088
485.20517	9953
485.46347	10171
485.7218	9987
485.9801	10113
486.23843	10176
486.49673	10069
486.75504	10236
487.01334	10239
487.27164	10161
487.52994	10134
487.78824	10398
488.04654	9867
488.30484	10195
488.56311	10176
488.82141	10182
489.07968	10020
489.33798	10133
489.59625	10094
489.85452	10157
490.11279	10228
490.37106	10094
490.62933	10323
490.8876	10271
491.14587	10084
491.40411	10309
491.66238	9886
491.92065	10218
492.17889	10252
492.43713	10102
492.69537	10111
492.95364	10280
493.21188	10090
493.47012	10246
493.72833	10202
493.98657	10280
494.24481	10216
494.50305	10091
494.76126	10202
495.0195	10227
495.27771	10183
495.53592	10046
495.79413	10203
496.05234	10427
496.31055	10184
496.56876	10276
496.82697	10122
497.08517	10180
497.34335	10199
497.60156	10076
497.85974	10260
498.11795	10064
498.37613	10022
498.63431	10064
498.89249	10431
499.15067	10214
499.40884	10145
499.66702	10389
499.92517	10194
500.18335	10024
500.44153	10195
500.69968	10306
500.95782	10177
501.216	10115
501.47415	10131
501.7323	10310
501.99045	10288
502.24857	10023
502.50671	10257
502.76486	10273
503.02298	10075
503.28113	10108
503.53925	9984
503.79739	10140
504.05551	9978
504.31363	10250
504.57175	10104
