Date and Time:                Tue Apr 16 14:18:29.322 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9479
448.24188	9464
448.50052	9848
448.75912	9819
449.01776	10090
449.2764	10265
449.535	10009
449.79364	10246
450.05225	10411
450.31085	10405
450.56949	10327
450.82809	10322
451.0867	10272
451.34531	10064
451.60391	9956
451.86252	9989
452.12112	9875
452.37973	9401
452.63834	9154
452.89691	9108
453.15552	9000
453.41412	8825
453.6727	8372
453.9313	8387
454.18988	8389
454.44846	8111
454.70706	8053
454.96564	8160
455.22421	7822
455.48279	7630
455.74136	7680
455.99994	7754
456.25851	7487
456.51709	7478
456.77567	7414
457.03424	7233
457.29279	7288
457.55136	7175
457.80991	7121
458.06848	7072
458.32703	7145
458.5856	6977
458.84415	6894
459.10269	6694
459.36124	6751
459.61978	6933
459.87833	6760
460.13687	6781
460.39542	6602
460.65396	6896
460.91251	6822
461.17102	6787
461.42957	6598
461.68811	6757
461.94662	6750
462.20514	6787
462.46368	6729
462.7222	6840
462.98071	6827
463.23923	6970
463.49777	6895
463.75629	6947
464.01477	6994
464.27328	6803
464.5318	6894
464.79031	7028
465.0488	7079
465.30731	7081
465.56583	7234
465.82431	7248
466.08279	7219
466.34131	6950
466.59979	7247
466.85828	7279
467.11676	7426
467.37524	7485
467.63373	7303
467.89221	7486
468.1507	7432
468.40918	7504
468.66763	7657
468.92612	7695
469.18457	7670
469.44305	7833
469.70151	7802
469.95999	7895
470.21844	8055
470.4769	8062
470.73535	8019
470.9938	8134
471.25226	8267
471.51071	8147
471.76917	8252
472.02759	8308
472.28604	8309
472.54449	8603
472.80292	8581
473.06137	8608
473.31979	8656
473.57822	8688
473.83664	8828
474.09506	8788
474.35352	8902
474.61191	8868
474.87033	8828
475.12875	9082
475.38718	9069
475.6456	8967
475.90399	9142
476.16241	9093
476.42081	9162
476.6792	9438
476.93762	9201
477.19601	9357
477.45441	9568
477.7128	9578
477.97119	9421
478.22958	9646
478.48798	9495
478.74637	9567
479.00473	9529
479.26312	9383
479.52148	9535
479.77988	9695
480.03824	9707
480.2966	9700
480.55496	9848
480.81335	9816
481.07172	9746
481.33005	9818
481.58841	9845
481.84677	9671
482.10513	9843
482.36346	9982
482.62183	9992
482.88016	9963
483.13852	10047
483.39685	9951
483.65518	10058
483.91351	9864
484.17184	9735
484.43018	9987
484.68851	9956
484.94684	9867
485.20517	9880
485.46347	10022
485.7218	9841
485.9801	9985
486.23843	10113
486.49673	9931
486.75504	9920
487.01334	10131
487.27164	10022
487.52994	9853
487.78824	9945
488.04654	10228
488.30484	9934
488.56311	10105
488.82141	10249
489.07968	9909
489.33798	9952
489.59625	10052
489.85452	10189
490.11279	9969
490.37106	10196
490.62933	10181
490.8876	9885
491.14587	9958
491.40411	10011
491.66238	10056
491.92065	10254
492.17889	10203
492.43713	9963
492.69537	10172
492.95364	10019
493.21188	10069
493.47012	10069
493.72833	10150
493.98657	10107
494.24481	10099
494.50305	10087
494.76126	10236
495.0195	10329
495.27771	10076
495.53592	10270
495.79413	10025
496.05234	9889
496.31055	10143
496.56876	10223
496.82697	9899
497.08517	10011
497.34335	9995
497.60156	10063
497.85974	9972
498.11795	10123
498.37613	10002
498.63431	9985
498.89249	9954
499.15067	10183
499.40884	9945
499.66702	10046
499.92517	10009
500.18335	9928
500.44153	10074
500.69968	10102
500.95782	9930
501.216	9973
501.47415	10214
501.7323	10013
501.99045	10163
502.24857	9831
502.50671	10177
502.76486	10084
503.02298	10010
503.28113	10087
503.53925	10250
503.79739	10040
504.05551	10043
504.31363	9781
504.57175	10008
