Date and Time:                Tue Apr 16 17:54:03.443 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5920
448.24188	6100
448.50052	6091
448.75912	6161
449.01776	6226
449.2764	6290
449.535	6153
449.79364	6291
450.05225	6405
450.31085	6198
450.56949	6452
450.82809	6313
451.0867	6355
451.34531	6056
451.60391	6052
451.86252	5928
452.12112	5816
452.37973	5904
452.63834	5746
452.89691	5686
453.15552	5625
453.41412	5687
453.6727	5661
453.9313	5432
454.18988	5455
454.44846	5325
454.70706	5430
454.96564	5258
455.22421	5197
455.48279	5467
455.74136	5222
455.99994	5269
456.25851	5082
456.51709	5157
456.77567	5077
457.03424	5202
457.29279	5094
457.55136	5111
457.80991	5056
458.06848	5085
458.32703	4933
458.5856	5103
458.84415	5038
459.10269	5170
459.36124	4940
459.61978	5027
459.87833	5132
460.13687	5116
460.39542	5198
460.65396	5083
460.91251	5035
461.17102	5090
461.42957	5170
461.68811	5216
461.94662	5212
462.20514	5311
462.46368	5276
462.7222	5288
462.98071	5205
463.23923	5389
463.49777	5340
463.75629	5421
464.01477	5444
464.27328	5256
464.5318	5449
464.79031	5611
465.0488	5646
465.30731	5654
465.56583	5712
465.82431	5774
466.08279	5796
466.34131	5835
466.59979	5778
466.85828	5892
467.11676	5921
467.37524	5993
467.63373	6183
467.89221	6145
468.1507	6041
468.40918	6045
468.66763	6240
468.92612	6327
469.18457	6489
469.44305	6356
469.70151	6542
469.95999	6463
470.21844	6702
470.4769	6758
470.73535	6655
470.9938	6810
471.25226	6816
471.51071	6978
471.76917	6861
472.02759	6888
472.28604	7004
472.54449	6940
472.80292	7330
473.06137	7152
473.31979	7212
473.57822	7348
473.83664	7375
474.09506	7394
474.35352	7443
474.61191	7403
474.87033	7623
475.12875	7731
475.38718	7750
475.6456	7779
475.90399	7569
476.16241	7650
476.42081	7910
476.6792	7975
476.93762	7788
477.19601	7905
477.45441	8081
477.7128	8009
477.97119	8045
478.22958	8032
478.48798	7907
478.74637	8211
479.00473	8159
479.26312	8151
479.52148	8246
479.77988	8225
480.03824	8206
480.2966	8205
480.55496	8267
480.81335	8285
481.07172	8414
481.33005	8407
481.58841	8294
481.84677	8304
482.10513	8350
482.36346	8371
482.62183	8181
482.88016	8393
483.13852	8412
483.39685	8405
483.65518	8543
483.91351	8362
484.17184	8617
484.43018	8385
484.68851	8547
484.94684	8440
485.20517	8484
485.46347	8616
485.7218	8552
485.9801	8672
486.23843	8362
486.49673	8458
486.75504	8507
487.01334	8559
487.27164	8622
487.52994	8501
487.78824	8657
488.04654	8527
488.30484	8586
488.56311	8459
488.82141	8477
489.07968	8349
489.33798	8710
489.59625	8494
489.85452	8707
490.11279	8787
490.37106	8515
490.62933	8737
490.8876	8635
491.14587	8553
491.40411	8450
491.66238	8407
491.92065	8684
492.17889	8612
492.43713	8482
492.69537	8682
492.95364	8635
493.21188	8499
493.47012	8609
493.72833	8660
493.98657	8441
494.24481	8486
494.50305	8687
494.76126	8503
495.0195	8684
495.27771	8604
495.53592	8656
495.79413	8454
496.05234	8544
496.31055	8566
496.56876	8584
496.82697	8558
497.08517	8488
497.34335	8848
497.60156	8724
497.85974	8502
498.11795	8558
498.37613	8640
498.63431	8666
498.89249	8721
499.15067	8542
499.40884	8680
499.66702	8690
499.92517	8618
500.18335	8615
500.44153	8442
500.69968	8521
500.95782	8586
501.216	8697
501.47415	8539
501.7323	8546
501.99045	8499
502.24857	8617
502.50671	8713
502.76486	8594
503.02298	8500
503.28113	8631
503.53925	8494
503.79739	8645
504.05551	8557
504.31363	8425
504.57175	8514
