Date and Time:                Tue Apr 16 17:55:26.385 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5930
448.24188	6063
448.50052	6076
448.75912	6073
449.01776	6119
449.2764	6239
449.535	6414
449.79364	6316
450.05225	6314
450.31085	6241
450.56949	6236
450.82809	6206
451.0867	6200
451.34531	6128
451.60391	6130
451.86252	5948
452.12112	5919
452.37973	5825
452.63834	5702
452.89691	5733
453.15552	5728
453.41412	5465
453.6727	5396
453.9313	5389
454.18988	5468
454.44846	5181
454.70706	5183
454.96564	5079
455.22421	5176
455.48279	5127
455.74136	5288
455.99994	5095
456.25851	4987
456.51709	5079
456.77567	5045
457.03424	5020
457.29279	5043
457.55136	5115
457.80991	5061
458.06848	5176
458.32703	4979
458.5856	5025
458.84415	4912
459.10269	5051
459.36124	4999
459.61978	4899
459.87833	4976
460.13687	5107
460.39542	5039
460.65396	5024
460.91251	5069
461.17102	4984
461.42957	5146
461.68811	5189
461.94662	5115
462.20514	5214
462.46368	5240
462.7222	5186
462.98071	5153
463.23923	5225
463.49777	5237
463.75629	5246
464.01477	5434
464.27328	5522
464.5318	5453
464.79031	5365
465.0488	5293
465.30731	5617
465.56583	5579
465.82431	5635
466.08279	5673
466.34131	5676
466.59979	5885
466.85828	5851
467.11676	5926
467.37524	5854
467.63373	5894
467.89221	6075
468.1507	6018
468.40918	6076
468.66763	6198
468.92612	6202
469.18457	6288
469.44305	6279
469.70151	6480
469.95999	6523
470.21844	6482
470.4769	6496
470.73535	6629
470.9938	6675
471.25226	6595
471.51071	6908
471.76917	6816
472.02759	6847
472.28604	6918
472.54449	7111
472.80292	7086
473.06137	7080
473.31979	7084
473.57822	7261
473.83664	7164
474.09506	7436
474.35352	7241
474.61191	7374
474.87033	7553
475.12875	7361
475.38718	7409
475.6456	7524
475.90399	7540
476.16241	7694
476.42081	7547
476.6792	7705
476.93762	7874
477.19601	7938
477.45441	7779
477.7128	7955
477.97119	8004
478.22958	7870
478.48798	7781
478.74637	8041
479.00473	8029
479.26312	8078
479.52148	8136
479.77988	7926
480.03824	8176
480.2966	8205
480.55496	8195
480.81335	8171
481.07172	8308
481.33005	8312
481.58841	8377
481.84677	8162
482.10513	8210
482.36346	8287
482.62183	8146
482.88016	8202
483.13852	8321
483.39685	8351
483.65518	8359
483.91351	8245
484.17184	8402
484.43018	8379
484.68851	8441
484.94684	8342
485.20517	8507
485.46347	8432
485.7218	8455
485.9801	8218
486.23843	8472
486.49673	8216
486.75504	8546
487.01334	8488
487.27164	8473
487.52994	8523
487.78824	8473
488.04654	8470
488.30484	8189
488.56311	8402
488.82141	8440
489.07968	8365
489.33798	8454
489.59625	8449
489.85452	8518
490.11279	8432
490.37106	8283
490.62933	8543
490.8876	8489
491.14587	8409
491.40411	8476
491.66238	8475
491.92065	8328
492.17889	8423
492.43713	8427
492.69537	8375
492.95364	8456
493.21188	8444
493.47012	8465
493.72833	8358
493.98657	8423
494.24481	8389
494.50305	8405
494.76126	8499
495.0195	8447
495.27771	8631
495.53592	8388
495.79413	8524
496.05234	8415
496.31055	8325
496.56876	8321
496.82697	8365
497.08517	8398
497.34335	8367
497.60156	8569
497.85974	8225
498.11795	8537
498.37613	8450
498.63431	8481
498.89249	8440
499.15067	8318
499.40884	8455
499.66702	8576
499.92517	8410
500.18335	8418
500.44153	8258
500.69968	8606
500.95782	8308
501.216	8476
501.47415	8497
501.7323	8547
501.99045	8360
502.24857	8234
502.50671	8368
502.76486	8427
503.02298	8390
503.28113	8488
503.53925	8446
503.79739	8360
504.05551	8218
504.31363	8372
504.57175	8580
