Date and Time:                Tue Apr 16 17:54:12.846 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5845
448.24188	6093
448.50052	6007
448.75912	6156
449.01776	6066
449.2764	6423
449.535	6349
449.79364	6396
450.05225	6314
450.31085	6299
450.56949	6386
450.82809	6235
451.0867	6165
451.34531	6275
451.60391	6100
451.86252	5863
452.12112	5897
452.37973	5727
452.63834	5668
452.89691	5660
453.15552	5620
453.41412	5534
453.6727	5545
453.9313	5586
454.18988	5468
454.44846	5291
454.70706	5347
454.96564	5351
455.22421	5176
455.48279	5142
455.74136	5197
455.99994	5173
456.25851	5144
456.51709	5097
456.77567	5140
457.03424	5110
457.29279	5187
457.55136	5090
457.80991	5193
458.06848	4956
458.32703	5050
458.5856	5051
458.84415	5153
459.10269	4972
459.36124	4963
459.61978	5094
459.87833	5277
460.13687	4998
460.39542	5057
460.65396	5050
460.91251	5185
461.17102	5241
461.42957	5074
461.68811	5223
461.94662	5229
462.20514	5238
462.46368	5209
462.7222	5361
462.98071	5412
463.23923	5212
463.49777	5355
463.75629	5282
464.01477	5320
464.27328	5384
464.5318	5471
464.79031	5483
465.0488	5450
465.30731	5548
465.56583	5802
465.82431	5479
466.08279	5722
466.34131	5694
466.59979	5772
466.85828	5915
467.11676	5955
467.37524	5973
467.63373	5926
467.89221	6062
468.1507	6025
468.40918	6163
468.66763	6294
468.92612	6412
469.18457	6155
469.44305	6479
469.70151	6395
469.95999	6522
470.21844	6442
470.4769	6547
470.73535	6633
470.9938	6670
471.25226	6799
471.51071	6906
471.76917	6904
472.02759	7035
472.28604	7030
472.54449	7105
472.80292	7079
473.06137	7238
473.31979	7264
473.57822	7326
473.83664	7300
474.09506	7532
474.35352	7299
474.61191	7391
474.87033	7579
475.12875	7669
475.38718	7588
475.6456	7666
475.90399	7533
476.16241	7782
476.42081	7656
476.6792	7720
476.93762	7913
477.19601	7623
477.45441	7844
477.7128	8003
477.97119	8119
478.22958	8077
478.48798	8188
478.74637	7950
479.00473	8046
479.26312	8138
479.52148	8175
479.77988	8014
480.03824	8199
480.2966	8208
480.55496	8112
480.81335	8474
481.07172	8349
481.33005	8375
481.58841	8292
481.84677	8240
482.10513	8496
482.36346	8337
482.62183	8225
482.88016	8329
483.13852	8452
483.39685	8353
483.65518	8304
483.91351	8426
484.17184	8550
484.43018	8524
484.68851	8548
484.94684	8542
485.20517	8529
485.46347	8414
485.7218	8287
485.9801	8665
486.23843	8510
486.49673	8486
486.75504	8545
487.01334	8539
487.27164	8410
487.52994	8497
487.78824	8616
488.04654	8511
488.30484	8395
488.56311	8575
488.82141	8491
489.07968	8488
489.33798	8623
489.59625	8716
489.85452	8598
490.11279	8521
490.37106	8648
490.62933	8394
490.8876	8497
491.14587	8611
491.40411	8603
491.66238	8338
491.92065	8598
492.17889	8583
492.43713	8532
492.69537	8666
492.95364	8418
493.21188	8479
493.47012	8658
493.72833	8504
493.98657	8578
494.24481	8481
494.50305	8652
494.76126	8529
495.0195	8585
495.27771	8591
495.53592	8671
495.79413	8483
496.05234	8666
496.31055	8573
496.56876	8709
496.82697	8821
497.08517	8491
497.34335	8636
497.60156	8726
497.85974	8673
498.11795	8505
498.37613	8465
498.63431	8376
498.89249	8437
499.15067	8667
499.40884	8539
499.66702	8476
499.92517	8593
500.18335	8625
500.44153	8533
500.69968	8600
500.95782	8502
501.216	8537
501.47415	8669
501.7323	8471
501.99045	8521
502.24857	8468
502.50671	8548
502.76486	8597
503.02298	8616
503.28113	8461
503.53925	8500
503.79739	8474
504.05551	8301
504.31363	8477
504.57175	8503
