Date and Time:                Tue Apr 16 17:55:44.858 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6052
448.24188	6036
448.50052	5938
448.75912	6056
449.01776	6342
449.2764	6280
449.535	6373
449.79364	6414
450.05225	6300
450.31085	6305
450.56949	6278
450.82809	6102
451.0867	6035
451.34531	5896
451.60391	6180
451.86252	5950
452.12112	5876
452.37973	5756
452.63834	5833
452.89691	5766
453.15552	5470
453.41412	5541
453.6727	5403
453.9313	5375
454.18988	5497
454.44846	5358
454.70706	5255
454.96564	5210
455.22421	5182
455.48279	5004
455.74136	5171
455.99994	5113
456.25851	5083
456.51709	5096
456.77567	5135
457.03424	4834
457.29279	5073
457.55136	4954
457.80991	5157
458.06848	5031
458.32703	5017
458.5856	4834
458.84415	5004
459.10269	4896
459.36124	5017
459.61978	4798
459.87833	5032
460.13687	5079
460.39542	5036
460.65396	5069
460.91251	5038
461.17102	4957
461.42957	5080
461.68811	5137
461.94662	5157
462.20514	5345
462.46368	5103
462.7222	5132
462.98071	5072
463.23923	5253
463.49777	5179
463.75629	5284
464.01477	5420
464.27328	5379
464.5318	5491
464.79031	5520
465.0488	5554
465.30731	5590
465.56583	5736
465.82431	5670
466.08279	5782
466.34131	5604
466.59979	5762
466.85828	5769
467.11676	5761
467.37524	5850
467.63373	5901
467.89221	5929
468.1507	6142
468.40918	6000
468.66763	6108
468.92612	6270
469.18457	6223
469.44305	6298
469.70151	6319
469.95999	6571
470.21844	6351
470.4769	6559
470.73535	6800
470.9938	6642
471.25226	6580
471.51071	6740
471.76917	6693
472.02759	6896
472.28604	6822
472.54449	6966
472.80292	7067
473.06137	7038
473.31979	7072
473.57822	7109
473.83664	7440
474.09506	7394
474.35352	7195
474.61191	7427
474.87033	7417
475.12875	7520
475.38718	7703
475.6456	7665
475.90399	7489
476.16241	7772
476.42081	7602
476.6792	7837
476.93762	7806
477.19601	7395
477.45441	7867
477.7128	7870
477.97119	7855
478.22958	7850
478.48798	7814
478.74637	8175
479.00473	8035
479.26312	8187
479.52148	8170
479.77988	8112
480.03824	8085
480.2966	8144
480.55496	8185
480.81335	8097
481.07172	8140
481.33005	8148
481.58841	8378
481.84677	8159
482.10513	8382
482.36346	8212
482.62183	8158
482.88016	8432
483.13852	8190
483.39685	8157
483.65518	8265
483.91351	8263
484.17184	8373
484.43018	8359
484.68851	8411
484.94684	8285
485.20517	8296
485.46347	8440
485.7218	8238
485.9801	8545
486.23843	8356
486.49673	8304
486.75504	8450
487.01334	8374
487.27164	8475
487.52994	8362
487.78824	8287
488.04654	8511
488.30484	8198
488.56311	8296
488.82141	8443
489.07968	8496
489.33798	8389
489.59625	8340
489.85452	8364
490.11279	8489
490.37106	8434
490.62933	8357
490.8876	8433
491.14587	8350
491.40411	8480
491.66238	8584
491.92065	8554
492.17889	8408
492.43713	8474
492.69537	8361
492.95364	8573
493.21188	8461
493.47012	8476
493.72833	8494
493.98657	8537
494.24481	8483
494.50305	8294
494.76126	8339
495.0195	8283
495.27771	8429
495.53592	8519
495.79413	8451
496.05234	8594
496.31055	8153
496.56876	8550
496.82697	8319
497.08517	8463
497.34335	8398
497.60156	8584
497.85974	8511
498.11795	8555
498.37613	8504
498.63431	8316
498.89249	8304
499.15067	8459
499.40884	8444
499.66702	8470
499.92517	8515
500.18335	8554
500.44153	8456
500.69968	8526
500.95782	8354
501.216	8418
501.47415	8209
501.7323	8441
501.99045	8377
502.24857	8334
502.50671	8464
502.76486	8426
503.02298	8354
503.28113	8434
503.53925	8297
503.79739	8487
504.05551	8467
504.31363	8436
504.57175	8492
