Date and Time:                Tue Apr 16 17:55:54.066 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5924
448.24188	6074
448.50052	6140
448.75912	6124
449.01776	6260
449.2764	6190
449.535	6341
449.79364	6259
450.05225	6253
450.31085	6381
450.56949	6230
450.82809	6191
451.0867	6001
451.34531	6121
451.60391	6111
451.86252	5943
452.12112	5725
452.37973	5664
452.63834	5927
452.89691	5657
453.15552	5670
453.41412	5520
453.6727	5536
453.9313	5363
454.18988	5493
454.44846	5257
454.70706	5276
454.96564	5295
455.22421	5214
455.48279	5080
455.74136	5272
455.99994	5048
456.25851	5179
456.51709	5137
456.77567	5102
457.03424	5057
457.29279	4836
457.55136	4997
457.80991	4911
458.06848	4990
458.32703	5046
458.5856	5025
458.84415	5073
459.10269	4961
459.36124	4969
459.61978	4964
459.87833	5084
460.13687	5066
460.39542	5111
460.65396	5114
460.91251	5067
461.17102	5079
461.42957	5106
461.68811	5051
461.94662	5097
462.20514	5173
462.46368	5204
462.7222	5058
462.98071	5116
463.23923	5152
463.49777	5149
463.75629	5351
464.01477	5437
464.27328	5402
464.5318	5430
464.79031	5437
465.0488	5513
465.30731	5591
465.56583	5509
465.82431	5716
466.08279	5653
466.34131	5857
466.59979	5733
466.85828	5849
467.11676	5966
467.37524	5877
467.63373	5964
467.89221	5932
468.1507	6009
468.40918	6102
468.66763	6190
468.92612	6207
469.18457	6365
469.44305	6304
469.70151	6330
469.95999	6307
470.21844	6556
470.4769	6526
470.73535	6669
470.9938	6745
471.25226	6685
471.51071	6830
471.76917	6833
472.02759	6929
472.28604	6998
472.54449	6949
472.80292	7003
473.06137	7196
473.31979	7084
473.57822	7144
473.83664	7251
474.09506	7162
474.35352	7148
474.61191	7449
474.87033	7421
475.12875	7409
475.38718	7400
475.6456	7453
475.90399	7684
476.16241	7619
476.42081	7518
476.6792	7739
476.93762	7862
477.19601	7823
477.45441	7926
477.7128	7798
477.97119	7754
478.22958	7854
478.48798	7950
478.74637	8016
479.00473	8048
479.26312	8179
479.52148	8147
479.77988	8188
480.03824	8231
480.2966	8044
480.55496	8249
480.81335	8169
481.07172	8047
481.33005	8203
481.58841	8330
481.84677	8307
482.10513	8341
482.36346	8264
482.62183	8119
482.88016	8366
483.13852	8370
483.39685	8310
483.65518	8121
483.91351	8003
484.17184	8321
484.43018	8258
484.68851	8228
484.94684	8391
485.20517	8162
485.46347	8452
485.7218	8330
485.9801	8268
486.23843	8341
486.49673	8312
486.75504	8315
487.01334	8325
487.27164	8438
487.52994	8624
487.78824	8505
488.04654	8411
488.30484	8344
488.56311	8532
488.82141	8389
489.07968	8372
489.33798	8468
489.59625	8448
489.85452	8407
490.11279	8349
490.37106	8328
490.62933	8511
490.8876	8237
491.14587	8334
491.40411	8549
491.66238	8587
491.92065	8491
492.17889	8486
492.43713	8431
492.69537	8463
492.95364	8489
493.21188	8416
493.47012	8581
493.72833	8471
493.98657	8561
494.24481	8334
494.50305	8381
494.76126	8413
495.0195	8439
495.27771	8367
495.53592	8339
495.79413	8526
496.05234	8515
496.31055	8200
496.56876	8392
496.82697	8433
497.08517	8436
497.34335	8428
497.60156	8475
497.85974	8344
498.11795	8315
498.37613	8374
498.63431	8362
498.89249	8466
499.15067	8514
499.40884	8496
499.66702	8445
499.92517	8388
500.18335	8431
500.44153	8524
500.69968	8544
500.95782	8496
501.216	8283
501.47415	8334
501.7323	8347
501.99045	8287
502.24857	8365
502.50671	8350
502.76486	8325
503.02298	8309
503.28113	8275
503.53925	8388
503.79739	8218
504.05551	8607
504.31363	8363
504.57175	8378
