Date and Time:                Tue Apr 16 17:53:35.793 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6019
448.24188	6081
448.50052	6000
448.75912	6146
449.01776	6184
449.2764	6334
449.535	6512
449.79364	6325
450.05225	6520
450.31085	6345
450.56949	6412
450.82809	6262
451.0867	6134
451.34531	6160
451.60391	6085
451.86252	6116
452.12112	5911
452.37973	5994
452.63834	5797
452.89691	5746
453.15552	5856
453.41412	5584
453.6727	5550
453.9313	5558
454.18988	5546
454.44846	5463
454.70706	5351
454.96564	5396
455.22421	5224
455.48279	5276
455.74136	5223
455.99994	5210
456.25851	5216
456.51709	5163
456.77567	5119
457.03424	5055
457.29279	5292
457.55136	5134
457.80991	5199
458.06848	5099
458.32703	5156
458.5856	5090
458.84415	5035
459.10269	5065
459.36124	5074
459.61978	5065
459.87833	5299
460.13687	5055
460.39542	5214
460.65396	5176
460.91251	5192
461.17102	5269
461.42957	5107
461.68811	5178
461.94662	5313
462.20514	5312
462.46368	5384
462.7222	5297
462.98071	5345
463.23923	5371
463.49777	5539
463.75629	5525
464.01477	5488
464.27328	5560
464.5318	5553
464.79031	5654
465.0488	5756
465.30731	5660
465.56583	5766
465.82431	5737
466.08279	5798
466.34131	5919
466.59979	6048
466.85828	5920
467.11676	6016
467.37524	6052
467.63373	6208
467.89221	6006
468.1507	6208
468.40918	6183
468.66763	6458
468.92612	6467
469.18457	6325
469.44305	6544
469.70151	6607
469.95999	6545
470.21844	6678
470.4769	6739
470.73535	6981
470.9938	6801
471.25226	6978
471.51071	7138
471.76917	7113
472.02759	7129
472.28604	7178
472.54449	7139
472.80292	7176
473.06137	7355
473.31979	7328
473.57822	7436
473.83664	7416
474.09506	7551
474.35352	7514
474.61191	7537
474.87033	7738
475.12875	7691
475.38718	7890
475.6456	7776
475.90399	7806
476.16241	8062
476.42081	7931
476.6792	7953
476.93762	8003
477.19601	8052
477.45441	8362
477.7128	8053
477.97119	8209
478.22958	8170
478.48798	8287
478.74637	8185
479.00473	8342
479.26312	8173
479.52148	8462
479.77988	8448
480.03824	8485
480.2966	8426
480.55496	8523
480.81335	8402
481.07172	8497
481.33005	8482
481.58841	8484
481.84677	8558
482.10513	8471
482.36346	8510
482.62183	8720
482.88016	8469
483.13852	8696
483.39685	8617
483.65518	8493
483.91351	8589
484.17184	8692
484.43018	8693
484.68851	8562
484.94684	8539
485.20517	8763
485.46347	8701
485.7218	8594
485.9801	8789
486.23843	8748
486.49673	8724
486.75504	8695
487.01334	8626
487.27164	8714
487.52994	8578
487.78824	8821
488.04654	8626
488.30484	8754
488.56311	8749
488.82141	8690
489.07968	8761
489.33798	8675
489.59625	8799
489.85452	8773
490.11279	8784
490.37106	8944
490.62933	8750
490.8876	8669
491.14587	8679
491.40411	8615
491.66238	8835
491.92065	8802
492.17889	8891
492.43713	8642
492.69537	8736
492.95364	8789
493.21188	8653
493.47012	8708
493.72833	8716
493.98657	8767
494.24481	8768
494.50305	8811
494.76126	8884
495.0195	8667
495.27771	8764
495.53592	8865
495.79413	8726
496.05234	8811
496.31055	8720
496.56876	8813
496.82697	8839
497.08517	8711
497.34335	8767
497.60156	8856
497.85974	8702
498.11795	8746
498.37613	8711
498.63431	8743
498.89249	8737
499.15067	8859
499.40884	8648
499.66702	8796
499.92517	8721
500.18335	8821
500.44153	8670
500.69968	8739
500.95782	8837
501.216	8625
501.47415	8761
501.7323	8703
501.99045	8793
502.24857	8797
502.50671	8763
502.76486	8589
503.02298	8637
503.28113	8566
503.53925	8794
503.79739	8681
504.05551	8733
504.31363	8808
504.57175	8661
