Date and Time:                Tue Apr 16 17:54:49.457 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5916
448.24188	6087
448.50052	6023
448.75912	6128
449.01776	6122
449.2764	6243
449.535	6285
449.79364	6194
450.05225	6319
450.31085	6204
450.56949	6222
450.82809	6276
451.0867	6222
451.34531	6058
451.60391	6122
451.86252	5994
452.12112	5940
452.37973	5806
452.63834	5765
452.89691	5660
453.15552	5530
453.41412	5549
453.6727	5540
453.9313	5486
454.18988	5435
454.44846	5330
454.70706	5332
454.96564	5207
455.22421	5238
455.48279	5107
455.74136	5206
455.99994	5125
456.25851	5165
456.51709	5008
456.77567	5097
457.03424	4955
457.29279	5107
457.55136	5065
457.80991	4900
458.06848	4909
458.32703	5043
458.5856	4937
458.84415	4990
459.10269	5020
459.36124	4843
459.61978	5053
459.87833	4833
460.13687	4904
460.39542	4959
460.65396	5069
460.91251	4950
461.17102	4994
461.42957	5137
461.68811	5176
461.94662	5268
462.20514	5389
462.46368	5157
462.7222	5344
462.98071	5279
463.23923	5287
463.49777	5237
463.75629	5377
464.01477	5347
464.27328	5384
464.5318	5516
464.79031	5399
465.0488	5565
465.30731	5461
465.56583	5561
465.82431	5531
466.08279	5751
466.34131	5643
466.59979	5752
466.85828	5889
467.11676	5786
467.37524	6136
467.63373	6027
467.89221	6007
468.1507	6042
468.40918	6185
468.66763	6094
468.92612	6160
469.18457	6190
469.44305	6340
469.70151	6517
469.95999	6269
470.21844	6288
470.4769	6420
470.73535	6702
470.9938	6680
471.25226	6655
471.51071	6817
471.76917	6758
472.02759	6751
472.28604	6963
472.54449	7105
472.80292	6885
473.06137	7138
473.31979	7173
473.57822	7280
473.83664	7251
474.09506	7442
474.35352	7319
474.61191	7410
474.87033	7343
475.12875	7538
475.38718	7608
475.6456	7653
475.90399	7682
476.16241	7470
476.42081	7747
476.6792	7833
476.93762	7653
477.19601	7685
477.45441	7924
477.7128	7650
477.97119	7932
478.22958	7958
478.48798	8104
478.74637	7887
479.00473	7901
479.26312	7973
479.52148	8052
479.77988	8063
480.03824	8110
480.2966	8109
480.55496	8042
480.81335	8225
481.07172	8173
481.33005	8260
481.58841	8329
481.84677	8162
482.10513	8220
482.36346	8261
482.62183	8340
482.88016	8288
483.13852	8316
483.39685	8418
483.65518	8513
483.91351	8262
484.17184	8398
484.43018	8251
484.68851	8387
484.94684	8325
485.20517	8382
485.46347	8530
485.7218	8411
485.9801	8281
486.23843	8330
486.49673	8457
486.75504	8525
487.01334	8407
487.27164	8492
487.52994	8552
487.78824	8423
488.04654	8455
488.30484	8433
488.56311	8323
488.82141	8462
489.07968	8566
489.33798	8380
489.59625	8397
489.85452	8390
490.11279	8624
490.37106	8620
490.62933	8537
490.8876	8183
491.14587	8308
491.40411	8561
491.66238	8558
491.92065	8466
492.17889	8309
492.43713	8546
492.69537	8379
492.95364	8643
493.21188	8366
493.47012	8410
493.72833	8287
493.98657	8437
494.24481	8378
494.50305	8470
494.76126	8475
495.0195	8580
495.27771	8469
495.53592	8334
495.79413	8528
496.05234	8524
496.31055	8412
496.56876	8378
496.82697	8337
497.08517	8531
497.34335	8409
497.60156	8477
497.85974	8525
498.11795	8559
498.37613	8318
498.63431	8410
498.89249	8390
499.15067	8257
499.40884	8433
499.66702	8547
499.92517	8371
500.18335	8565
500.44153	8583
500.69968	8486
500.95782	8325
501.216	8420
501.47415	8482
501.7323	8449
501.99045	8350
502.24857	8399
502.50671	8354
502.76486	8335
503.02298	8426
503.28113	8452
503.53925	8390
503.79739	8364
504.05551	8354
504.31363	8364
504.57175	8580
