Date and Time:                Tue Apr 16 17:56:21.726 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5978
448.24188	5952
448.50052	6004
448.75912	6163
449.01776	6156
449.2764	6175
449.535	6162
449.79364	6332
450.05225	6369
450.31085	6254
450.56949	6387
450.82809	6274
451.0867	6466
451.34531	6299
451.60391	5958
451.86252	5975
452.12112	5954
452.37973	5868
452.63834	5757
452.89691	5704
453.15552	5793
453.41412	5829
453.6727	5463
453.9313	5415
454.18988	5347
454.44846	5304
454.70706	5233
454.96564	5090
455.22421	5297
455.48279	5185
455.74136	5007
455.99994	5099
456.25851	5136
456.51709	5054
456.77567	5133
457.03424	5013
457.29279	5050
457.55136	5003
457.80991	5036
458.06848	5068
458.32703	4927
458.5856	5080
458.84415	4950
459.10269	5076
459.36124	4975
459.61978	4923
459.87833	5034
460.13687	4931
460.39542	5110
460.65396	5020
460.91251	4946
461.17102	5057
461.42957	4966
461.68811	5096
461.94662	5129
462.20514	5194
462.46368	5190
462.7222	5153
462.98071	5308
463.23923	5166
463.49777	5285
463.75629	5449
464.01477	5258
464.27328	5327
464.5318	5421
464.79031	5487
465.0488	5611
465.30731	5484
465.56583	5677
465.82431	5594
466.08279	5737
466.34131	5658
466.59979	5672
466.85828	5789
467.11676	6019
467.37524	5989
467.63373	5983
467.89221	5998
468.1507	6198
468.40918	6185
468.66763	6030
468.92612	6150
469.18457	6370
469.44305	6416
469.70151	6453
469.95999	6467
470.21844	6452
470.4769	6570
470.73535	6628
470.9938	6586
471.25226	6607
471.51071	6721
471.76917	6693
472.02759	6901
472.28604	6837
472.54449	7212
472.80292	6928
473.06137	7023
473.31979	7237
473.57822	7262
473.83664	7344
474.09506	7284
474.35352	7322
474.61191	7331
474.87033	7618
475.12875	7456
475.38718	7599
475.6456	7594
475.90399	7638
476.16241	7775
476.42081	7722
476.6792	7737
476.93762	7796
477.19601	7883
477.45441	7680
477.7128	7875
477.97119	7865
478.22958	7979
478.48798	8056
478.74637	8095
479.00473	7939
479.26312	7984
479.52148	8159
479.77988	8166
480.03824	8092
480.2966	8204
480.55496	8176
480.81335	8195
481.07172	8174
481.33005	8112
481.58841	8041
481.84677	8333
482.10513	8251
482.36346	8142
482.62183	8411
482.88016	8305
483.13852	8311
483.39685	8093
483.65518	8084
483.91351	8249
484.17184	8193
484.43018	8444
484.68851	8234
484.94684	8317
485.20517	8370
485.46347	8568
485.7218	8245
485.9801	8373
486.23843	8277
486.49673	8371
486.75504	8139
487.01334	8480
487.27164	8317
487.52994	8438
487.78824	8365
488.04654	8351
488.30484	8259
488.56311	8414
488.82141	8264
489.07968	8293
489.33798	8431
489.59625	8334
489.85452	8100
490.11279	8361
490.37106	8668
490.62933	8389
490.8876	8478
491.14587	8272
491.40411	8483
491.66238	8524
491.92065	8375
492.17889	8399
492.43713	8340
492.69537	8457
492.95364	8471
493.21188	8386
493.47012	8487
493.72833	8421
493.98657	8569
494.24481	8227
494.50305	8371
494.76126	8372
495.0195	8495
495.27771	8361
495.53592	8396
495.79413	8381
496.05234	8450
496.31055	8475
496.56876	8540
496.82697	8335
497.08517	8488
497.34335	8415
497.60156	8322
497.85974	8220
498.11795	8437
498.37613	8503
498.63431	8493
498.89249	8367
499.15067	8523
499.40884	8264
499.66702	8459
499.92517	8443
500.18335	8409
500.44153	8330
500.69968	8497
500.95782	8313
501.216	8464
501.47415	8390
501.7323	8476
501.99045	8459
502.24857	8542
502.50671	8279
502.76486	8498
503.02298	8461
503.28113	8418
503.53925	8573
503.79739	8143
504.05551	8228
504.31363	8320
504.57175	8428
