Date and Time:                Tue Apr 16 17:56:12.488 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5969
448.24188	5989
448.50052	6069
448.75912	6337
449.01776	6203
449.2764	6153
449.535	6253
449.79364	6227
450.05225	6397
450.31085	6289
450.56949	6295
450.82809	6215
451.0867	6237
451.34531	6270
451.60391	6075
451.86252	5894
452.12112	5954
452.37973	5791
452.63834	5664
452.89691	5723
453.15552	5565
453.41412	5618
453.6727	5447
453.9313	5309
454.18988	5306
454.44846	5284
454.70706	5290
454.96564	5157
455.22421	5158
455.48279	5134
455.74136	5055
455.99994	5008
456.25851	5173
456.51709	5301
456.77567	4932
457.03424	5052
457.29279	4990
457.55136	4914
457.80991	5080
458.06848	4993
458.32703	4996
458.5856	4895
458.84415	4887
459.10269	4934
459.36124	4951
459.61978	4984
459.87833	5020
460.13687	4935
460.39542	5038
460.65396	4859
460.91251	5082
461.17102	5073
461.42957	5095
461.68811	5116
461.94662	5114
462.20514	5103
462.46368	5272
462.7222	5174
462.98071	5200
463.23923	5317
463.49777	5270
463.75629	5306
464.01477	5331
464.27328	5371
464.5318	5371
464.79031	5501
465.0488	5409
465.30731	5472
465.56583	5469
465.82431	5517
466.08279	5574
466.34131	5643
466.59979	5709
466.85828	5729
467.11676	5863
467.37524	5994
467.63373	5887
467.89221	5886
468.1507	5985
468.40918	5989
468.66763	5984
468.92612	6278
469.18457	6359
469.44305	6359
469.70151	6275
469.95999	6277
470.21844	6529
470.4769	6588
470.73535	6634
470.9938	6592
471.25226	6666
471.51071	6644
471.76917	6727
472.02759	6911
472.28604	7086
472.54449	7076
472.80292	7176
473.06137	7034
473.31979	7124
473.57822	7108
473.83664	7279
474.09506	7137
474.35352	7273
474.61191	7373
474.87033	7488
475.12875	7548
475.38718	7390
475.6456	7548
475.90399	7718
476.16241	7633
476.42081	7674
476.6792	7675
476.93762	7823
477.19601	7768
477.45441	7907
477.7128	7877
477.97119	7775
478.22958	7931
478.48798	8059
478.74637	8096
479.00473	8025
479.26312	8046
479.52148	7854
479.77988	8180
480.03824	8138
480.2966	7904
480.55496	8126
480.81335	8193
481.07172	8237
481.33005	8189
481.58841	8188
481.84677	8219
482.10513	8258
482.36346	8361
482.62183	8205
482.88016	8042
483.13852	8305
483.39685	8288
483.65518	8292
483.91351	8240
484.17184	8292
484.43018	8247
484.68851	8296
484.94684	8349
485.20517	8354
485.46347	8453
485.7218	8249
485.9801	8362
486.23843	8465
486.49673	8407
486.75504	8332
487.01334	8231
487.27164	8332
487.52994	8332
487.78824	8526
488.04654	8171
488.30484	8355
488.56311	8543
488.82141	8218
489.07968	8441
489.33798	8392
489.59625	8343
489.85452	8162
490.11279	8413
490.37106	8271
490.62933	8300
490.8876	8532
491.14587	8479
491.40411	8440
491.66238	8695
491.92065	8556
492.17889	8464
492.43713	8379
492.69537	8403
492.95364	8481
493.21188	8420
493.47012	8392
493.72833	8388
493.98657	8473
494.24481	8161
494.50305	8543
494.76126	8490
495.0195	8246
495.27771	8520
495.53592	8406
495.79413	8457
496.05234	8247
496.31055	8240
496.56876	8413
496.82697	8560
497.08517	8294
497.34335	8525
497.60156	8567
497.85974	8403
498.11795	8466
498.37613	8505
498.63431	8493
498.89249	8424
499.15067	8505
499.40884	8295
499.66702	8519
499.92517	8492
500.18335	8369
500.44153	8477
500.69968	8584
500.95782	8291
501.216	8458
501.47415	8361
501.7323	8320
501.99045	8466
502.24857	8289
502.50671	8456
502.76486	8312
503.02298	8400
503.28113	8383
503.53925	8274
503.79739	8359
504.05551	8180
504.31363	8396
504.57175	8489
