Date and Time:                Tue Apr 16 17:55:17.203 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5830
448.24188	6029
448.50052	6170
448.75912	6112
449.01776	6303
449.2764	6264
449.535	6267
449.79364	6366
450.05225	6331
450.31085	6246
450.56949	6188
450.82809	6193
451.0867	6278
451.34531	6076
451.60391	6036
451.86252	5856
452.12112	5889
452.37973	5841
452.63834	5678
452.89691	5674
453.15552	5518
453.41412	5596
453.6727	5549
453.9313	5504
454.18988	5401
454.44846	5328
454.70706	5343
454.96564	5256
455.22421	5211
455.48279	5187
455.74136	5152
455.99994	5294
456.25851	5122
456.51709	5110
456.77567	5131
457.03424	5025
457.29279	5122
457.55136	5066
457.80991	4982
458.06848	4943
458.32703	4989
458.5856	4978
458.84415	5064
459.10269	4985
459.36124	4904
459.61978	4808
459.87833	4904
460.13687	5004
460.39542	5013
460.65396	5124
460.91251	5104
461.17102	5124
461.42957	4924
461.68811	5235
461.94662	5152
462.20514	5056
462.46368	5179
462.7222	5203
462.98071	5327
463.23923	5157
463.49777	5253
463.75629	5331
464.01477	5306
464.27328	5472
464.5318	5459
464.79031	5480
465.0488	5524
465.30731	5636
465.56583	5665
465.82431	5569
466.08279	5762
466.34131	5810
466.59979	5682
466.85828	5822
467.11676	5782
467.37524	5910
467.63373	5892
467.89221	6062
468.1507	5881
468.40918	6041
468.66763	6009
468.92612	6340
469.18457	6260
469.44305	6325
469.70151	6525
469.95999	6293
470.21844	6497
470.4769	6492
470.73535	6509
470.9938	6596
471.25226	6808
471.51071	6683
471.76917	6800
472.02759	6904
472.28604	6994
472.54449	6979
472.80292	7154
473.06137	7246
473.31979	7138
473.57822	7252
473.83664	7335
474.09506	7523
474.35352	7232
474.61191	7401
474.87033	7453
475.12875	7474
475.38718	7499
475.6456	7660
475.90399	7626
476.16241	7526
476.42081	7708
476.6792	7555
476.93762	7843
477.19601	7928
477.45441	7928
477.7128	7869
477.97119	7923
478.22958	7972
478.48798	8102
478.74637	8075
479.00473	8059
479.26312	8086
479.52148	8173
479.77988	8170
480.03824	8219
480.2966	7966
480.55496	8190
480.81335	8096
481.07172	8360
481.33005	8276
481.58841	8114
481.84677	8245
482.10513	8348
482.36346	8373
482.62183	8287
482.88016	8186
483.13852	8183
483.39685	8157
483.65518	8427
483.91351	8330
484.17184	8180
484.43018	8532
484.68851	8312
484.94684	8462
485.20517	8496
485.46347	8309
485.7218	8388
485.9801	8526
486.23843	8445
486.49673	8274
486.75504	8582
487.01334	8324
487.27164	8476
487.52994	8501
487.78824	8529
488.04654	8364
488.30484	8361
488.56311	8413
488.82141	8419
489.07968	8302
489.33798	8618
489.59625	8530
489.85452	8515
490.11279	8534
490.37106	8567
490.62933	8399
490.8876	8405
491.14587	8500
491.40411	8295
491.66238	8341
491.92065	8373
492.17889	8401
492.43713	8394
492.69537	8316
492.95364	8539
493.21188	8436
493.47012	8349
493.72833	8446
493.98657	8580
494.24481	8293
494.50305	8353
494.76126	8702
495.0195	8271
495.27771	8432
495.53592	8470
495.79413	8438
496.05234	8368
496.31055	8443
496.56876	8454
496.82697	8504
497.08517	8451
497.34335	8459
497.60156	8609
497.85974	8334
498.11795	8456
498.37613	8313
498.63431	8508
498.89249	8524
499.15067	8354
499.40884	8570
499.66702	8412
499.92517	8489
500.18335	8458
500.44153	8497
500.69968	8491
500.95782	8395
501.216	8276
501.47415	8496
501.7323	8536
501.99045	8405
502.24857	8208
502.50671	8249
502.76486	8227
503.02298	8386
503.28113	8399
503.53925	8306
503.79739	8464
504.05551	8311
504.31363	8256
504.57175	8278
