Date and Time:                Tue Apr 16 18:05:38.751 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4594
448.24188	4770
448.50052	4783
448.75912	4942
449.01776	4863
449.2764	4906
449.535	5171
449.79364	4944
450.05225	5005
450.31085	4993
450.56949	5016
450.82809	5004
451.0867	5003
451.34531	4956
451.60391	4831
451.86252	4742
452.12112	4701
452.37973	4759
452.63834	4646
452.89691	4417
453.15552	4511
453.41412	4443
453.6727	4443
453.9313	4354
454.18988	4369
454.44846	4288
454.70706	4135
454.96564	4136
455.22421	4172
455.48279	4123
455.74136	3982
455.99994	4124
456.25851	4166
456.51709	4050
456.77567	4068
457.03424	3956
457.29279	3984
457.55136	3977
457.80991	4025
458.06848	3997
458.32703	4043
458.5856	3976
458.84415	3955
459.10269	3973
459.36124	4086
459.61978	3965
459.87833	3863
460.13687	3826
460.39542	3961
460.65396	4063
460.91251	3879
461.17102	4102
461.42957	4139
461.68811	4049
461.94662	4185
462.20514	3908
462.46368	4100
462.7222	4082
462.98071	3951
463.23923	4249
463.49777	4094
463.75629	4074
464.01477	4367
464.27328	4293
464.5318	4304
464.79031	4368
465.0488	4330
465.30731	4330
465.56583	4471
465.82431	4342
466.08279	4322
466.34131	4611
466.59979	4417
466.85828	4451
467.11676	4647
467.37524	4611
467.63373	4678
467.89221	4693
468.1507	4714
468.40918	4852
468.66763	4831
468.92612	4834
469.18457	4938
469.44305	4948
469.70151	5067
469.95999	5283
470.21844	5162
470.4769	5035
470.73535	5161
470.9938	5176
471.25226	5145
471.51071	5390
471.76917	5349
472.02759	5419
472.28604	5456
472.54449	5526
472.80292	5420
473.06137	5538
473.31979	5597
473.57822	5696
473.83664	5692
474.09506	5680
474.35352	5672
474.61191	5794
474.87033	5867
475.12875	5867
475.38718	5973
475.6456	5978
475.90399	5996
476.16241	5915
476.42081	6009
476.6792	6080
476.93762	5976
477.19601	6129
477.45441	6127
477.7128	6185
477.97119	6179
478.22958	6168
478.48798	6153
478.74637	6223
479.00473	6257
479.26312	6303
479.52148	6304
479.77988	6283
480.03824	6195
480.2966	6473
480.55496	6476
480.81335	6484
481.07172	6538
481.33005	6341
481.58841	6601
481.84677	6445
482.10513	6517
482.36346	6535
482.62183	6526
482.88016	6649
483.13852	6318
483.39685	6324
483.65518	6397
483.91351	6483
484.17184	6469
484.43018	6602
484.68851	6435
484.94684	6427
485.20517	6607
485.46347	6579
485.7218	6594
485.9801	6639
486.23843	6636
486.49673	6562
486.75504	6583
487.01334	6379
487.27164	6770
487.52994	6458
487.78824	6546
488.04654	6503
488.30484	6602
488.56311	6658
488.82141	6593
489.07968	6673
489.33798	6604
489.59625	6678
489.85452	6442
490.11279	6613
490.37106	6691
490.62933	6588
490.8876	6653
491.14587	6557
491.40411	6528
491.66238	6606
491.92065	6491
492.17889	6564
492.43713	6680
492.69537	6526
492.95364	6699
493.21188	6662
493.47012	6722
493.72833	6634
493.98657	6693
494.24481	6569
494.50305	6537
494.76126	6604
495.0195	6471
495.27771	6578
495.53592	6488
495.79413	6708
496.05234	6544
496.31055	6563
496.56876	6573
496.82697	6652
497.08517	6652
497.34335	6698
497.60156	6533
497.85974	6533
498.11795	6606
498.37613	6608
498.63431	6596
498.89249	6600
499.15067	6539
499.40884	6377
499.66702	6597
499.92517	6603
500.18335	6429
500.44153	6673
500.69968	6566
500.95782	6511
501.216	6556
501.47415	6754
501.7323	6676
501.99045	6639
502.24857	6663
502.50671	6596
502.76486	6796
503.02298	6471
503.28113	6613
503.53925	6577
503.79739	6577
504.05551	6621
504.31363	6602
504.57175	6419
