Date and Time:                Tue Apr 16 18:03:48.129 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4712
448.24188	4666
448.50052	4770
448.75912	5042
449.01776	5124
449.2764	5060
449.535	5272
449.79364	5022
450.05225	5146
450.31085	5022
450.56949	5112
450.82809	5075
451.0867	4944
451.34531	4865
451.60391	4871
451.86252	4811
452.12112	4790
452.37973	4802
452.63834	4725
452.89691	4714
453.15552	4508
453.41412	4571
453.6727	4467
453.9313	4601
454.18988	4314
454.44846	4406
454.70706	4459
454.96564	4238
455.22421	4154
455.48279	4274
455.74136	4276
455.99994	4133
456.25851	4133
456.51709	4068
456.77567	4089
457.03424	4147
457.29279	4164
457.55136	4222
457.80991	4106
458.06848	4133
458.32703	4101
458.5856	4027
458.84415	4026
459.10269	3994
459.36124	3996
459.61978	4113
459.87833	4203
460.13687	4071
460.39542	4051
460.65396	4120
460.91251	4181
461.17102	4127
461.42957	4154
461.68811	4059
461.94662	4151
462.20514	4134
462.46368	4228
462.7222	4292
462.98071	4313
463.23923	4215
463.49777	4337
463.75629	4263
464.01477	4404
464.27328	4357
464.5318	4526
464.79031	4368
465.0488	4437
465.30731	4541
465.56583	4488
465.82431	4494
466.08279	4488
466.34131	4631
466.59979	4621
466.85828	4689
467.11676	4721
467.37524	4819
467.63373	4919
467.89221	4782
468.1507	4768
468.40918	4939
468.66763	4929
468.92612	4962
469.18457	4894
469.44305	5141
469.70151	5047
469.95999	5238
470.21844	5276
470.4769	5261
470.73535	5293
470.9938	5441
471.25226	5386
471.51071	5394
471.76917	5527
472.02759	5610
472.28604	5663
472.54449	5681
472.80292	5860
473.06137	5811
473.31979	5718
473.57822	5747
473.83664	5860
474.09506	5991
474.35352	5864
474.61191	6035
474.87033	5994
475.12875	6064
475.38718	5991
475.6456	6103
475.90399	6183
476.16241	6103
476.42081	6224
476.6792	6196
476.93762	6249
477.19601	6274
477.45441	6332
477.7128	6425
477.97119	6348
478.22958	6343
478.48798	6309
478.74637	6524
479.00473	6431
479.26312	6460
479.52148	6523
479.77988	6527
480.03824	6507
480.2966	6567
480.55496	6608
480.81335	6477
481.07172	6641
481.33005	6544
481.58841	6582
481.84677	6724
482.10513	6753
482.36346	6605
482.62183	6619
482.88016	6768
483.13852	6519
483.39685	6724
483.65518	6651
483.91351	6805
484.17184	6668
484.43018	6910
484.68851	6495
484.94684	6797
485.20517	6722
485.46347	6827
485.7218	6789
485.9801	6784
486.23843	6658
486.49673	6781
486.75504	6814
487.01334	6825
487.27164	6971
487.52994	6760
487.78824	6688
488.04654	6858
488.30484	6815
488.56311	6828
488.82141	6890
489.07968	6797
489.33798	6664
489.59625	6924
489.85452	6822
490.11279	6854
490.37106	6788
490.62933	6909
490.8876	6722
491.14587	6625
491.40411	6896
491.66238	6835
491.92065	6833
492.17889	6993
492.43713	6948
492.69537	6691
492.95364	6731
493.21188	6897
493.47012	6881
493.72833	6891
493.98657	6851
494.24481	6947
494.50305	7030
494.76126	6797
495.0195	6774
495.27771	6761
495.53592	6824
495.79413	6809
496.05234	6702
496.31055	6807
496.56876	6793
496.82697	6795
497.08517	6747
497.34335	6715
497.60156	6980
497.85974	6654
498.11795	6819
498.37613	6777
498.63431	6777
498.89249	6779
499.15067	7040
499.40884	6925
499.66702	6823
499.92517	6867
500.18335	6830
500.44153	6818
500.69968	6709
500.95782	6776
501.216	6915
501.47415	6922
501.7323	6789
501.99045	6797
502.24857	6863
502.50671	6872
502.76486	6856
503.02298	6923
503.28113	6879
503.53925	6845
503.79739	6875
504.05551	6696
504.31363	6921
504.57175	6845
