Date and Time:                Tue Apr 16 18:04:34.226 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4675
448.24188	4732
448.50052	4763
448.75912	4855
449.01776	4987
449.2764	5037
449.535	5015
449.79364	5144
450.05225	5087
450.31085	5170
450.56949	5092
450.82809	5106
451.0867	4967
451.34531	4865
451.60391	4874
451.86252	4729
452.12112	4814
452.37973	4770
452.63834	4704
452.89691	4534
453.15552	4440
453.41412	4509
453.6727	4519
453.9313	4368
454.18988	4389
454.44846	4373
454.70706	4195
454.96564	4292
455.22421	4178
455.48279	4209
455.74136	3997
455.99994	4177
456.25851	4033
456.51709	4207
456.77567	3926
457.03424	4009
457.29279	4008
457.55136	3957
457.80991	4012
458.06848	4040
458.32703	3837
458.5856	3986
458.84415	3994
459.10269	3982
459.36124	3953
459.61978	3961
459.87833	3984
460.13687	3938
460.39542	4091
460.65396	3971
460.91251	4113
461.17102	4068
461.42957	4088
461.68811	3980
461.94662	4091
462.20514	4163
462.46368	4189
462.7222	4104
462.98071	4096
463.23923	4183
463.49777	4339
463.75629	4200
464.01477	4303
464.27328	4338
464.5318	4493
464.79031	4294
465.0488	4415
465.30731	4328
465.56583	4481
465.82431	4494
466.08279	4591
466.34131	4678
466.59979	4590
466.85828	4539
467.11676	4654
467.37524	4608
467.63373	4831
467.89221	4823
468.1507	4857
468.40918	4912
468.66763	4837
468.92612	4795
469.18457	5005
469.44305	4980
469.70151	5052
469.95999	5220
470.21844	5309
470.4769	5230
470.73535	5145
470.9938	5106
471.25226	5240
471.51071	5422
471.76917	5345
472.02759	5460
472.28604	5636
472.54449	5387
472.80292	5639
473.06137	5616
473.31979	5627
473.57822	5745
473.83664	5712
474.09506	5839
474.35352	5863
474.61191	5917
474.87033	5980
475.12875	6014
475.38718	6031
475.6456	5960
475.90399	5963
476.16241	5926
476.42081	5995
476.6792	6172
476.93762	6165
477.19601	6059
477.45441	6167
477.7128	6270
477.97119	6110
478.22958	6306
478.48798	6324
478.74637	6236
479.00473	6215
479.26312	6409
479.52148	6449
479.77988	6446
480.03824	6449
480.2966	6421
480.55496	6545
480.81335	6465
481.07172	6552
481.33005	6512
481.58841	6625
481.84677	6577
482.10513	6589
482.36346	6527
482.62183	6530
482.88016	6529
483.13852	6581
483.39685	6492
483.65518	6527
483.91351	6579
484.17184	6642
484.43018	6630
484.68851	6379
484.94684	6744
485.20517	6531
485.46347	6774
485.7218	6692
485.9801	6537
486.23843	6604
486.49673	6802
486.75504	6622
487.01334	6650
487.27164	6571
487.52994	6659
487.78824	6557
488.04654	6794
488.30484	6583
488.56311	6661
488.82141	6824
489.07968	6738
489.33798	6739
489.59625	6796
489.85452	6547
490.11279	6744
490.37106	6746
490.62933	6700
490.8876	6808
491.14587	6722
491.40411	6749
491.66238	6659
491.92065	6878
492.17889	6869
492.43713	6707
492.69537	6701
492.95364	6775
493.21188	6697
493.47012	6734
493.72833	6843
493.98657	6646
494.24481	6729
494.50305	6693
494.76126	6868
495.0195	6588
495.27771	6651
495.53592	6647
495.79413	6745
496.05234	6771
496.31055	6571
496.56876	6553
496.82697	6695
497.08517	6587
497.34335	6688
497.60156	6791
497.85974	6573
498.11795	6840
498.37613	6583
498.63431	6539
498.89249	6730
499.15067	6653
499.40884	6747
499.66702	6677
499.92517	6758
500.18335	6800
500.44153	6553
500.69968	6672
500.95782	6736
501.216	6775
501.47415	6720
501.7323	6764
501.99045	6777
502.24857	6654
502.50671	6734
502.76486	6611
503.02298	6634
503.28113	6730
503.53925	6684
503.79739	6682
504.05551	6638
504.31363	6665
504.57175	6658
