Date and Time:                Tue Apr 16 18:05:29.519 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4771
448.24188	4883
448.50052	4839
448.75912	4899
449.01776	4882
449.2764	5002
449.535	5034
449.79364	5058
450.05225	5057
450.31085	5028
450.56949	5078
450.82809	5002
451.0867	4860
451.34531	4922
451.60391	4861
451.86252	4754
452.12112	4895
452.37973	4719
452.63834	4644
452.89691	4602
453.15552	4531
453.41412	4505
453.6727	4346
453.9313	4355
454.18988	4297
454.44846	4203
454.70706	4284
454.96564	4247
455.22421	4135
455.48279	4120
455.74136	4015
455.99994	3970
456.25851	4121
456.51709	4012
456.77567	4055
457.03424	3940
457.29279	4047
457.55136	3941
457.80991	3893
458.06848	3990
458.32703	3901
458.5856	3986
458.84415	4020
459.10269	3923
459.36124	3960
459.61978	4053
459.87833	3972
460.13687	3947
460.39542	3977
460.65396	3997
460.91251	3826
461.17102	4051
461.42957	4031
461.68811	4015
461.94662	4004
462.20514	4106
462.46368	4160
462.7222	4170
462.98071	4142
463.23923	4083
463.49777	4142
463.75629	4117
464.01477	4308
464.27328	4207
464.5318	4285
464.79031	4347
465.0488	4390
465.30731	4295
465.56583	4453
465.82431	4464
466.08279	4668
466.34131	4544
466.59979	4584
466.85828	4440
467.11676	4636
467.37524	4612
467.63373	4621
467.89221	4835
468.1507	4808
468.40918	4798
468.66763	4870
468.92612	4906
469.18457	4965
469.44305	5018
469.70151	5103
469.95999	4951
470.21844	5071
470.4769	5159
470.73535	5276
470.9938	5089
471.25226	5383
471.51071	5314
471.76917	5291
472.02759	5361
472.28604	5454
472.54449	5401
472.80292	5403
473.06137	5673
473.31979	5542
473.57822	5698
473.83664	5624
474.09506	5564
474.35352	5622
474.61191	5678
474.87033	5778
475.12875	5990
475.38718	5885
475.6456	5844
475.90399	5903
476.16241	5944
476.42081	6033
476.6792	6020
476.93762	6092
477.19601	6155
477.45441	6057
477.7128	6050
477.97119	6278
478.22958	6410
478.48798	6240
478.74637	6271
479.00473	6153
479.26312	6319
479.52148	6350
479.77988	6326
480.03824	6333
480.2966	6282
480.55496	6367
480.81335	6368
481.07172	6374
481.33005	6459
481.58841	6578
481.84677	6575
482.10513	6435
482.36346	6499
482.62183	6306
482.88016	6479
483.13852	6416
483.39685	6583
483.65518	6613
483.91351	6471
484.17184	6670
484.43018	6515
484.68851	6602
484.94684	6528
485.20517	6460
485.46347	6449
485.7218	6496
485.9801	6580
486.23843	6626
486.49673	6584
486.75504	6565
487.01334	6557
487.27164	6623
487.52994	6577
487.78824	6618
488.04654	6661
488.30484	6522
488.56311	6691
488.82141	6640
489.07968	6670
489.33798	6532
489.59625	6589
489.85452	6569
490.11279	6488
490.37106	6616
490.62933	6584
490.8876	6556
491.14587	6465
491.40411	6665
491.66238	6623
491.92065	6592
492.17889	6648
492.43713	6674
492.69537	6731
492.95364	6494
493.21188	6461
493.47012	6644
493.72833	6577
493.98657	6620
494.24481	6615
494.50305	6566
494.76126	6607
495.0195	6633
495.27771	6559
495.53592	6471
495.79413	6633
496.05234	6456
496.31055	6486
496.56876	6582
496.82697	6639
497.08517	6544
497.34335	6638
497.60156	6698
497.85974	6625
498.11795	6686
498.37613	6510
498.63431	6727
498.89249	6700
499.15067	6774
499.40884	6510
499.66702	6484
499.92517	6614
500.18335	6717
500.44153	6663
500.69968	6642
500.95782	6643
501.216	6566
501.47415	6602
501.7323	6598
501.99045	6664
502.24857	6797
502.50671	6467
502.76486	6534
503.02298	6643
503.28113	6527
503.53925	6718
503.79739	6510
504.05551	6546
504.31363	6631
504.57175	6581
