Date and Time:                Tue Apr 16 18:04:15.949 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4562
448.24188	4694
448.50052	4735
448.75912	4977
449.01776	5041
449.2764	4990
449.535	4959
449.79364	5210
450.05225	5074
450.31085	5017
450.56949	4979
450.82809	5026
451.0867	4976
451.34531	4997
451.60391	4802
451.86252	4769
452.12112	4842
452.37973	4689
452.63834	4607
452.89691	4521
453.15552	4402
453.41412	4447
453.6727	4501
453.9313	4297
454.18988	4348
454.44846	4220
454.70706	4375
454.96564	4121
455.22421	4045
455.48279	4135
455.74136	4097
455.99994	4210
456.25851	4039
456.51709	4158
456.77567	4179
457.03424	4021
457.29279	4114
457.55136	4096
457.80991	4012
458.06848	4006
458.32703	4206
458.5856	3970
458.84415	3849
459.10269	4037
459.36124	4097
459.61978	3982
459.87833	3939
460.13687	4134
460.39542	4130
460.65396	3965
460.91251	4081
461.17102	4050
461.42957	4072
461.68811	4062
461.94662	4180
462.20514	4242
462.46368	4167
462.7222	4230
462.98071	4182
463.23923	4130
463.49777	4288
463.75629	4156
464.01477	4379
464.27328	4232
464.5318	4347
464.79031	4446
465.0488	4533
465.30731	4479
465.56583	4474
465.82431	4391
466.08279	4382
466.34131	4518
466.59979	4647
466.85828	4570
467.11676	4723
467.37524	4582
467.63373	4793
467.89221	4801
468.1507	4897
468.40918	4847
468.66763	4880
468.92612	4880
469.18457	5205
469.44305	5079
469.70151	5021
469.95999	5209
470.21844	5052
470.4769	5227
470.73535	5193
470.9938	5221
471.25226	5265
471.51071	5484
471.76917	5465
472.02759	5522
472.28604	5562
472.54449	5470
472.80292	5586
473.06137	5637
473.31979	5707
473.57822	5714
473.83664	5757
474.09506	5769
474.35352	5827
474.61191	5764
474.87033	5881
475.12875	5967
475.38718	5938
475.6456	5926
475.90399	6061
476.16241	6129
476.42081	6176
476.6792	6174
476.93762	6241
477.19601	6348
477.45441	6106
477.7128	6138
477.97119	6339
478.22958	6234
478.48798	6151
478.74637	6322
479.00473	6477
479.26312	6328
479.52148	6402
479.77988	6423
480.03824	6554
480.2966	6475
480.55496	6567
480.81335	6429
481.07172	6383
481.33005	6533
481.58841	6560
481.84677	6589
482.10513	6663
482.36346	6645
482.62183	6604
482.88016	6715
483.13852	6568
483.39685	6677
483.65518	6447
483.91351	6513
484.17184	6517
484.43018	6682
484.68851	6763
484.94684	6762
485.20517	6620
485.46347	6570
485.7218	6799
485.9801	6468
486.23843	6612
486.49673	6708
486.75504	6719
487.01334	6768
487.27164	6897
487.52994	6809
487.78824	6770
488.04654	6758
488.30484	6615
488.56311	6827
488.82141	6785
489.07968	6797
489.33798	6682
489.59625	6892
489.85452	6628
490.11279	6727
490.37106	6787
490.62933	6870
490.8876	6682
491.14587	6744
491.40411	6845
491.66238	6687
491.92065	6879
492.17889	6710
492.43713	6761
492.69537	6814
492.95364	6726
493.21188	6735
493.47012	6669
493.72833	6642
493.98657	6753
494.24481	6748
494.50305	6816
494.76126	6713
495.0195	6718
495.27771	6707
495.53592	6793
495.79413	6808
496.05234	6972
496.31055	6658
496.56876	6649
496.82697	6735
497.08517	6679
497.34335	6892
497.60156	6794
497.85974	6663
498.11795	6639
498.37613	6691
498.63431	6653
498.89249	6742
499.15067	6601
499.40884	6697
499.66702	6661
499.92517	6776
500.18335	6754
500.44153	6711
500.69968	6816
500.95782	6683
501.216	6647
501.47415	6660
501.7323	6828
501.99045	6656
502.24857	6756
502.50671	6831
502.76486	6811
503.02298	6711
503.28113	6737
503.53925	6594
503.79739	6726
504.05551	6615
504.31363	6775
504.57175	6685
