Date and Time:                Tue Apr 16 18:04:43.491 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4734
448.24188	4681
448.50052	4719
448.75912	4894
449.01776	4940
449.2764	4934
449.535	5026
449.79364	5055
450.05225	5148
450.31085	5153
450.56949	5072
450.82809	4986
451.0867	4863
451.34531	4863
451.60391	4855
451.86252	4729
452.12112	4624
452.37973	4686
452.63834	4665
452.89691	4589
453.15552	4444
453.41412	4439
453.6727	4357
453.9313	4295
454.18988	4403
454.44846	4313
454.70706	4264
454.96564	4195
455.22421	4197
455.48279	4245
455.74136	4127
455.99994	4016
456.25851	4147
456.51709	4095
456.77567	4034
457.03424	4048
457.29279	3933
457.55136	4054
457.80991	4025
458.06848	3984
458.32703	3827
458.5856	4007
458.84415	3912
459.10269	3893
459.36124	3900
459.61978	4035
459.87833	4000
460.13687	3983
460.39542	3967
460.65396	3988
460.91251	4062
461.17102	4018
461.42957	4065
461.68811	4155
461.94662	4017
462.20514	4058
462.46368	4146
462.7222	4268
462.98071	4205
463.23923	4059
463.49777	4277
463.75629	4243
464.01477	4197
464.27328	4292
464.5318	4365
464.79031	4461
465.0488	4476
465.30731	4335
465.56583	4553
465.82431	4358
466.08279	4513
466.34131	4557
466.59979	4684
466.85828	4570
467.11676	4636
467.37524	4605
467.63373	4693
467.89221	4647
468.1507	4845
468.40918	4859
468.66763	4887
468.92612	5032
469.18457	4983
469.44305	5031
469.70151	5133
469.95999	5153
470.21844	5220
470.4769	5097
470.73535	5242
470.9938	5145
471.25226	5343
471.51071	5186
471.76917	5554
472.02759	5491
472.28604	5581
472.54449	5618
472.80292	5492
473.06137	5535
473.31979	5648
473.57822	5628
473.83664	5709
474.09506	5624
474.35352	5776
474.61191	5831
474.87033	5940
475.12875	5869
475.38718	5886
475.6456	5936
475.90399	5944
476.16241	6066
476.42081	5937
476.6792	5968
476.93762	6027
477.19601	6052
477.45441	6209
477.7128	6323
477.97119	6173
478.22958	6150
478.48798	6231
478.74637	6462
479.00473	6547
479.26312	6340
479.52148	6449
479.77988	6358
480.03824	6476
480.2966	6400
480.55496	6452
480.81335	6506
481.07172	6559
481.33005	6698
481.58841	6491
481.84677	6482
482.10513	6432
482.36346	6572
482.62183	6760
482.88016	6592
483.13852	6583
483.39685	6471
483.65518	6659
483.91351	6626
484.17184	6493
484.43018	6647
484.68851	6651
484.94684	6649
485.20517	6635
485.46347	6715
485.7218	6477
485.9801	6514
486.23843	6692
486.49673	6748
486.75504	6744
487.01334	6694
487.27164	6616
487.52994	6561
487.78824	6778
488.04654	6553
488.30484	6835
488.56311	6660
488.82141	6493
489.07968	6699
489.33798	6719
489.59625	6668
489.85452	6702
490.11279	6756
490.37106	6629
490.62933	6591
490.8876	6697
491.14587	6695
491.40411	6632
491.66238	6763
491.92065	6608
492.17889	6712
492.43713	6799
492.69537	6727
492.95364	6630
493.21188	6673
493.47012	6872
493.72833	6626
493.98657	6594
494.24481	6780
494.50305	6662
494.76126	6633
495.0195	6628
495.27771	6605
495.53592	6844
495.79413	6561
496.05234	6658
496.31055	6663
496.56876	6720
496.82697	6657
497.08517	6733
497.34335	6681
497.60156	6706
497.85974	6676
498.11795	6703
498.37613	6651
498.63431	6624
498.89249	6643
499.15067	6742
499.40884	6780
499.66702	6712
499.92517	6631
500.18335	6634
500.44153	6738
500.69968	6701
500.95782	6648
501.216	6619
501.47415	6789
501.7323	6684
501.99045	6716
502.24857	6668
502.50671	6739
502.76486	6794
503.02298	6799
503.28113	6640
503.53925	6708
503.79739	6646
504.05551	6764
504.31363	6742
504.57175	6426
