Date and Time:                Tue Apr 16 18:05:01.903 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4801
448.24188	4790
448.50052	4795
448.75912	4851
449.01776	4908
449.2764	4910
449.535	5089
449.79364	5017
450.05225	4983
450.31085	5038
450.56949	5147
450.82809	4906
451.0867	4874
451.34531	4918
451.60391	4860
451.86252	4769
452.12112	4660
452.37973	4715
452.63834	4734
452.89691	4502
453.15552	4443
453.41412	4471
453.6727	4488
453.9313	4319
454.18988	4470
454.44846	4319
454.70706	4233
454.96564	4143
455.22421	4204
455.48279	4153
455.74136	4171
455.99994	4080
456.25851	4222
456.51709	4152
456.77567	4075
457.03424	4050
457.29279	3949
457.55136	3982
457.80991	3984
458.06848	4011
458.32703	4050
458.5856	3997
458.84415	4077
459.10269	4046
459.36124	3868
459.61978	3992
459.87833	3995
460.13687	4002
460.39542	3899
460.65396	4015
460.91251	4036
461.17102	3937
461.42957	3948
461.68811	4148
461.94662	4091
462.20514	4128
462.46368	4098
462.7222	3965
462.98071	4008
463.23923	4139
463.49777	4178
463.75629	4231
464.01477	4224
464.27328	4327
464.5318	4460
464.79031	4280
465.0488	4245
465.30731	4479
465.56583	4443
465.82431	4569
466.08279	4532
466.34131	4572
466.59979	4505
466.85828	4536
467.11676	4653
467.37524	4758
467.63373	4715
467.89221	4703
468.1507	4967
468.40918	4705
468.66763	4846
468.92612	4894
469.18457	5052
469.44305	4971
469.70151	5174
469.95999	5020
470.21844	5143
470.4769	5132
470.73535	5333
470.9938	5271
471.25226	5375
471.51071	5283
471.76917	5427
472.02759	5332
472.28604	5430
472.54449	5421
472.80292	5486
473.06137	5546
473.31979	5704
473.57822	5704
473.83664	5637
474.09506	5568
474.35352	5779
474.61191	5768
474.87033	5762
475.12875	5938
475.38718	5972
475.6456	5985
475.90399	6076
476.16241	5953
476.42081	5997
476.6792	6211
476.93762	5983
477.19601	6184
477.45441	6165
477.7128	6156
477.97119	6133
478.22958	6279
478.48798	6571
478.74637	6264
479.00473	6246
479.26312	6483
479.52148	6383
479.77988	6667
480.03824	6413
480.2966	6373
480.55496	6446
480.81335	6489
481.07172	6572
481.33005	6449
481.58841	6493
481.84677	6446
482.10513	6531
482.36346	6496
482.62183	6432
482.88016	6526
483.13852	6358
483.39685	6482
483.65518	6487
483.91351	6522
484.17184	6566
484.43018	6589
484.68851	6657
484.94684	6537
485.20517	6628
485.46347	6512
485.7218	6656
485.9801	6703
486.23843	6610
486.49673	6518
486.75504	6593
487.01334	6737
487.27164	6657
487.52994	6617
487.78824	6691
488.04654	6690
488.30484	6573
488.56311	6664
488.82141	6546
489.07968	6573
489.33798	6613
489.59625	6408
489.85452	6745
490.11279	6646
490.37106	6600
490.62933	6781
490.8876	6581
491.14587	6625
491.40411	6587
491.66238	6788
491.92065	6755
492.17889	6821
492.43713	6683
492.69537	6670
492.95364	6612
493.21188	6559
493.47012	6707
493.72833	6558
493.98657	6659
494.24481	6851
494.50305	6528
494.76126	6454
495.0195	6616
495.27771	6716
495.53592	6649
495.79413	6639
496.05234	6708
496.31055	6718
496.56876	6614
496.82697	6781
497.08517	6579
497.34335	6656
497.60156	6504
497.85974	6636
498.11795	6605
498.37613	6590
498.63431	6698
498.89249	6495
499.15067	6415
499.40884	6776
499.66702	6556
499.92517	6649
500.18335	6766
500.44153	6754
500.69968	6684
500.95782	6646
501.216	6751
501.47415	6708
501.7323	6713
501.99045	6609
502.24857	6619
502.50671	6562
502.76486	6672
503.02298	6643
503.28113	6614
503.53925	6710
503.79739	6605
504.05551	6615
504.31363	6668
504.57175	6712
