Date and Time:                Tue Apr 16 16:08:56.616 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6414
448.24188	6479
448.50052	6614
448.75912	6593
449.01776	6702
449.2764	6824
449.535	6841
449.79364	6969
450.05225	6951
450.31085	6855
450.56949	6864
450.82809	6846
451.0867	6637
451.34531	6645
451.60391	6743
451.86252	6480
452.12112	6303
452.37973	6252
452.63834	6261
452.89691	6100
453.15552	6089
453.41412	6007
453.6727	5829
453.9313	5938
454.18988	5778
454.44846	5644
454.70706	5511
454.96564	5498
455.22421	5532
455.48279	5365
455.74136	5399
455.99994	5292
456.25851	5187
456.51709	4986
456.77567	5086
457.03424	4967
457.29279	4795
457.55136	4849
457.80991	4839
458.06848	4768
458.32703	4597
458.5856	4583
458.84415	4578
459.10269	4678
459.36124	4649
459.61978	4563
459.87833	4520
460.13687	4434
460.39542	4565
460.65396	4559
460.91251	4489
461.17102	4483
461.42957	4491
461.68811	4406
461.94662	4444
462.20514	4320
462.46368	4459
462.7222	4441
462.98071	4375
463.23923	4526
463.49777	4484
463.75629	4540
464.01477	4476
464.27328	4391
464.5318	4551
464.79031	4578
465.0488	4620
465.30731	4610
465.56583	4648
465.82431	4544
466.08279	4553
466.34131	4721
466.59979	4650
466.85828	4798
467.11676	4678
467.37524	4749
467.63373	4768
467.89221	4877
468.1507	4756
468.40918	4802
468.66763	4824
468.92612	4880
469.18457	4868
469.44305	5008
469.70151	5007
469.95999	5046
470.21844	5118
470.4769	5150
470.73535	5227
470.9938	5257
471.25226	5201
471.51071	5406
471.76917	5382
472.02759	5362
472.28604	5400
472.54449	5517
472.80292	5434
473.06137	5380
473.31979	5468
473.57822	5603
473.83664	5634
474.09506	5585
474.35352	5602
474.61191	5878
474.87033	5808
475.12875	5778
475.38718	6059
475.6456	5805
475.90399	5769
476.16241	5819
476.42081	5932
476.6792	5784
476.93762	6048
477.19601	5996
477.45441	6107
477.7128	6190
477.97119	6007
478.22958	6146
478.48798	6063
478.74637	6092
479.00473	6180
479.26312	6252
479.52148	6046
479.77988	6222
480.03824	6365
480.2966	6249
480.55496	6150
480.81335	6185
481.07172	6314
481.33005	6388
481.58841	6245
481.84677	6203
482.10513	6236
482.36346	6188
482.62183	6323
482.88016	6274
483.13852	6278
483.39685	6330
483.65518	6276
483.91351	6252
484.17184	6487
484.43018	6390
484.68851	6272
484.94684	6338
485.20517	6316
485.46347	6440
485.7218	6308
485.9801	6309
486.23843	6249
486.49673	6417
486.75504	6457
487.01334	6209
487.27164	6413
487.52994	6447
487.78824	6431
488.04654	6195
488.30484	6330
488.56311	6259
488.82141	6396
489.07968	6392
489.33798	6311
489.59625	6440
489.85452	6439
490.11279	6299
490.37106	6281
490.62933	6309
490.8876	6334
491.14587	6733
491.40411	6442
491.66238	6344
491.92065	6443
492.17889	6379
492.43713	6418
492.69537	6344
492.95364	6316
493.21188	6385
493.47012	6340
493.72833	6293
493.98657	6468
494.24481	6517
494.50305	6281
494.76126	6303
495.0195	6302
495.27771	6338
495.53592	6353
495.79413	6289
496.05234	6360
496.31055	6409
496.56876	6301
496.82697	6444
497.08517	6304
497.34335	6228
497.60156	6406
497.85974	6337
498.11795	6281
498.37613	6282
498.63431	6182
498.89249	6449
499.15067	6378
499.40884	6315
499.66702	6453
499.92517	6388
500.18335	6324
500.44153	6344
500.69968	6372
500.95782	6272
501.216	6505
501.47415	6324
501.7323	6230
501.99045	6442
502.24857	6215
502.50671	6423
502.76486	6219
503.02298	6356
503.28113	6473
503.53925	6264
503.79739	6195
504.05551	6300
504.31363	6451
504.57175	6399
