Date and Time:                Tue Apr 16 16:09:42.943 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6522
448.24188	6613
448.50052	6572
448.75912	6576
449.01776	6879
449.2764	6878
449.535	6949
449.79364	6956
450.05225	6890
450.31085	6921
450.56949	7033
450.82809	7001
451.0867	6706
451.34531	6610
451.60391	6538
451.86252	6259
452.12112	6433
452.37973	6376
452.63834	6066
452.89691	6215
453.15552	6131
453.41412	6098
453.6727	5952
453.9313	5716
454.18988	5686
454.44846	5613
454.70706	5469
454.96564	5397
455.22421	5468
455.48279	5323
455.74136	5368
455.99994	5231
456.25851	5189
456.51709	4948
456.77567	4990
457.03424	4950
457.29279	4861
457.55136	4982
457.80991	4736
458.06848	4668
458.32703	4757
458.5856	4624
458.84415	4582
459.10269	4690
459.36124	4507
459.61978	4492
459.87833	4515
460.13687	4451
460.39542	4530
460.65396	4464
460.91251	4497
461.17102	4484
461.42957	4456
461.68811	4346
461.94662	4385
462.20514	4406
462.46368	4497
462.7222	4399
462.98071	4302
463.23923	4431
463.49777	4510
463.75629	4437
464.01477	4568
464.27328	4484
464.5318	4529
464.79031	4493
465.0488	4451
465.30731	4582
465.56583	4469
465.82431	4589
466.08279	4640
466.34131	4640
466.59979	4825
466.85828	4627
467.11676	4577
467.37524	4664
467.63373	4807
467.89221	4747
468.1507	4844
468.40918	4890
468.66763	5005
468.92612	5021
469.18457	4947
469.44305	4950
469.70151	4912
469.95999	5106
470.21844	5179
470.4769	5014
470.73535	5144
470.9938	5156
471.25226	5216
471.51071	5229
471.76917	5344
472.02759	5370
472.28604	5359
472.54449	5518
472.80292	5305
473.06137	5433
473.31979	5640
473.57822	5571
473.83664	5730
474.09506	5627
474.35352	5675
474.61191	5752
474.87033	5602
475.12875	5716
475.38718	5908
475.6456	5798
475.90399	5854
476.16241	5762
476.42081	5920
476.6792	5824
476.93762	6000
477.19601	5822
477.45441	6008
477.7128	6024
477.97119	6034
478.22958	6101
478.48798	6006
478.74637	6225
479.00473	6088
479.26312	6134
479.52148	6263
479.77988	6186
480.03824	6084
480.2966	6096
480.55496	6275
480.81335	6122
481.07172	6290
481.33005	6144
481.58841	6193
481.84677	6320
482.10513	6156
482.36346	6206
482.62183	6315
482.88016	6268
483.13852	6322
483.39685	6163
483.65518	6389
483.91351	6455
484.17184	6272
484.43018	6312
484.68851	6312
484.94684	6433
485.20517	6324
485.46347	6352
485.7218	6314
485.9801	6388
486.23843	6377
486.49673	6333
486.75504	6271
487.01334	6283
487.27164	6253
487.52994	6474
487.78824	6251
488.04654	6240
488.30484	6339
488.56311	6270
488.82141	6317
489.07968	6341
489.33798	6301
489.59625	6459
489.85452	6334
490.11279	6339
490.37106	6323
490.62933	6364
490.8876	6275
491.14587	6441
491.40411	6296
491.66238	6358
491.92065	6322
492.17889	6338
492.43713	6513
492.69537	6323
492.95364	6330
493.21188	6271
493.47012	6457
493.72833	6320
493.98657	6296
494.24481	6407
494.50305	6250
494.76126	6365
495.0195	6443
495.27771	6313
495.53592	6162
495.79413	6186
496.05234	6199
496.31055	6133
496.56876	6178
496.82697	6198
497.08517	6151
497.34335	6324
497.60156	6312
497.85974	6293
498.11795	6500
498.37613	6346
498.63431	6181
498.89249	6215
499.15067	6272
499.40884	6185
499.66702	6279
499.92517	6508
500.18335	6341
500.44153	6257
500.69968	6341
500.95782	6324
501.216	6435
501.47415	6243
501.7323	6273
501.99045	6273
502.24857	6306
502.50671	6224
502.76486	6304
503.02298	6273
503.28113	6362
503.53925	6245
503.79739	6228
504.05551	6314
504.31363	6226
504.57175	6281
