Date and Time:                Tue Apr 16 16:08:19.683 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6560
448.24188	6614
448.50052	6560
448.75912	6623
449.01776	6564
449.2764	6727
449.535	6864
449.79364	6903
450.05225	6849
450.31085	7033
450.56949	6908
450.82809	6763
451.0867	6800
451.34531	6575
451.60391	6594
451.86252	6505
452.12112	6307
452.37973	6282
452.63834	6317
452.89691	6083
453.15552	6013
453.41412	5959
453.6727	5852
453.9313	5751
454.18988	5748
454.44846	5740
454.70706	5632
454.96564	5568
455.22421	5379
455.48279	5278
455.74136	5359
455.99994	5227
456.25851	5263
456.51709	5147
456.77567	5040
457.03424	5009
457.29279	4920
457.55136	4905
457.80991	4892
458.06848	4671
458.32703	4659
458.5856	4657
458.84415	4638
459.10269	4674
459.36124	4669
459.61978	4620
459.87833	4618
460.13687	4603
460.39542	4526
460.65396	4505
460.91251	4607
461.17102	4594
461.42957	4419
461.68811	4389
461.94662	4477
462.20514	4562
462.46368	4561
462.7222	4530
462.98071	4490
463.23923	4444
463.49777	4428
463.75629	4598
464.01477	4531
464.27328	4546
464.5318	4644
464.79031	4562
465.0488	4653
465.30731	4508
465.56583	4648
465.82431	4625
466.08279	4724
466.34131	4715
466.59979	4725
466.85828	4772
467.11676	4841
467.37524	4869
467.63373	4846
467.89221	4743
468.1507	4873
468.40918	4886
468.66763	4961
468.92612	4928
469.18457	4989
469.44305	5079
469.70151	5028
469.95999	5101
470.21844	5227
470.4769	5144
470.73535	5236
470.9938	5125
471.25226	5265
471.51071	5362
471.76917	5356
472.02759	5403
472.28604	5413
472.54449	5416
472.80292	5635
473.06137	5611
473.31979	5593
473.57822	5595
473.83664	5761
474.09506	5708
474.35352	5655
474.61191	5709
474.87033	5854
475.12875	5841
475.38718	5779
475.6456	5768
475.90399	5911
476.16241	5946
476.42081	5967
476.6792	6021
476.93762	6085
477.19601	5968
477.45441	6157
477.7128	6098
477.97119	6302
478.22958	6100
478.48798	6007
478.74637	6080
479.00473	6124
479.26312	6315
479.52148	6252
479.77988	6236
480.03824	6309
480.2966	6235
480.55496	6319
480.81335	6307
481.07172	6198
481.33005	6334
481.58841	6356
481.84677	6458
482.10513	6343
482.36346	6346
482.62183	6486
482.88016	6295
483.13852	6529
483.39685	6174
483.65518	6345
483.91351	6357
484.17184	6463
484.43018	6443
484.68851	6494
484.94684	6338
485.20517	6320
485.46347	6350
485.7218	6348
485.9801	6352
486.23843	6223
486.49673	6238
486.75504	6492
487.01334	6470
487.27164	6517
487.52994	6542
487.78824	6357
488.04654	6304
488.30484	6292
488.56311	6477
488.82141	6382
489.07968	6437
489.33798	6534
489.59625	6563
489.85452	6421
490.11279	6475
490.37106	6439
490.62933	6334
490.8876	6532
491.14587	6406
491.40411	6514
491.66238	6358
491.92065	6425
492.17889	6531
492.43713	6417
492.69537	6451
492.95364	6476
493.21188	6462
493.47012	6547
493.72833	6436
493.98657	6297
494.24481	6332
494.50305	6637
494.76126	6478
495.0195	6293
495.27771	6431
495.53592	6416
495.79413	6405
496.05234	6272
496.31055	6383
496.56876	6402
496.82697	6418
497.08517	6367
497.34335	6342
497.60156	6423
497.85974	6500
498.11795	6274
498.37613	6280
498.63431	6313
498.89249	6341
499.15067	6470
499.40884	6353
499.66702	6552
499.92517	6418
500.18335	6291
500.44153	6430
500.69968	6385
500.95782	6298
501.216	6421
501.47415	6352
501.7323	6411
501.99045	6307
502.24857	6272
502.50671	6285
502.76486	6300
503.02298	6292
503.28113	6382
503.53925	6424
503.79739	6323
504.05551	6391
504.31363	6471
504.57175	6338
