Date and Time:                Tue Apr 16 16:08:28.974 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6339
448.24188	6427
448.50052	6593
448.75912	6547
449.01776	6720
449.2764	6679
449.535	6838
449.79364	7072
450.05225	6819
450.31085	6956
450.56949	6845
450.82809	6721
451.0867	6697
451.34531	6570
451.60391	6578
451.86252	6542
452.12112	6332
452.37973	6257
452.63834	6211
452.89691	6166
453.15552	6107
453.41412	5914
453.6727	5984
453.9313	5651
454.18988	5812
454.44846	5517
454.70706	5593
454.96564	5585
455.22421	5316
455.48279	5322
455.74136	5309
455.99994	5248
456.25851	5249
456.51709	5076
456.77567	5079
457.03424	5031
457.29279	4969
457.55136	4859
457.80991	4769
458.06848	4736
458.32703	4696
458.5856	4575
458.84415	4738
459.10269	4503
459.36124	4625
459.61978	4514
459.87833	4631
460.13687	4589
460.39542	4436
460.65396	4490
460.91251	4569
461.17102	4456
461.42957	4460
461.68811	4350
461.94662	4491
462.20514	4379
462.46368	4366
462.7222	4531
462.98071	4530
463.23923	4503
463.49777	4432
463.75629	4565
464.01477	4520
464.27328	4478
464.5318	4601
464.79031	4497
465.0488	4603
465.30731	4595
465.56583	4633
465.82431	4586
466.08279	4632
466.34131	4714
466.59979	4700
466.85828	4694
467.11676	4837
467.37524	4837
467.63373	4709
467.89221	4865
468.1507	4946
468.40918	4966
468.66763	4892
468.92612	4882
469.18457	4900
469.44305	5003
469.70151	5026
469.95999	4987
470.21844	5174
470.4769	5158
470.73535	5156
470.9938	5219
471.25226	5110
471.51071	5372
471.76917	5398
472.02759	5496
472.28604	5467
472.54449	5534
472.80292	5458
473.06137	5671
473.31979	5569
473.57822	5594
473.83664	5680
474.09506	5701
474.35352	5657
474.61191	5703
474.87033	5794
475.12875	5682
475.38718	5865
475.6456	5862
475.90399	5930
476.16241	5922
476.42081	5952
476.6792	5975
476.93762	6032
477.19601	6062
477.45441	5846
477.7128	5979
477.97119	6067
478.22958	6028
478.48798	6132
478.74637	6152
479.00473	6091
479.26312	6235
479.52148	6100
479.77988	6366
480.03824	6333
480.2966	6341
480.55496	6344
480.81335	6272
481.07172	6378
481.33005	6225
481.58841	6261
481.84677	6304
482.10513	6343
482.36346	6269
482.62183	6407
482.88016	6380
483.13852	6358
483.39685	6349
483.65518	6417
483.91351	6255
484.17184	6306
484.43018	6449
484.68851	6400
484.94684	6373
485.20517	6481
485.46347	6482
485.7218	6462
485.9801	6432
486.23843	6339
486.49673	6356
486.75504	6409
487.01334	6462
487.27164	6334
487.52994	6441
487.78824	6348
488.04654	6242
488.30484	6495
488.56311	6337
488.82141	6334
489.07968	6554
489.33798	6432
489.59625	6442
489.85452	6629
490.11279	6605
490.37106	6329
490.62933	6424
490.8876	6327
491.14587	6450
491.40411	6413
491.66238	6556
491.92065	6400
492.17889	6492
492.43713	6315
492.69537	6478
492.95364	6231
493.21188	6462
493.47012	6239
493.72833	6650
493.98657	6356
494.24481	6394
494.50305	6400
494.76126	6196
495.0195	6232
495.27771	6297
495.53592	6394
495.79413	6389
496.05234	6348
496.31055	6442
496.56876	6291
496.82697	6376
497.08517	6407
497.34335	6482
497.60156	6258
497.85974	6235
498.11795	6473
498.37613	6403
498.63431	6356
498.89249	6508
499.15067	6501
499.40884	6475
499.66702	6428
499.92517	6344
500.18335	6331
500.44153	6401
500.69968	6409
500.95782	6340
501.216	6477
501.47415	6523
501.7323	6426
501.99045	6412
502.24857	6329
502.50671	6229
502.76486	6339
503.02298	6313
503.28113	6454
503.53925	6287
503.79739	6236
504.05551	6357
504.31363	6336
504.57175	6295
