Date and Time:                Tue Apr 16 16:08:01.301 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6624
448.24188	6460
448.50052	6673
448.75912	6466
449.01776	6639
449.2764	6685
449.535	6983
449.79364	6860
450.05225	6903
450.31085	6908
450.56949	6862
450.82809	6909
451.0867	6816
451.34531	6627
451.60391	6674
451.86252	6456
452.12112	6372
452.37973	6336
452.63834	6290
452.89691	6050
453.15552	6117
453.41412	5957
453.6727	5902
453.9313	5676
454.18988	5699
454.44846	5499
454.70706	5584
454.96564	5471
455.22421	5551
455.48279	5307
455.74136	5347
455.99994	5334
456.25851	5158
456.51709	5197
456.77567	4904
457.03424	4978
457.29279	4832
457.55136	4906
457.80991	4906
458.06848	4836
458.32703	4714
458.5856	4752
458.84415	4733
459.10269	4640
459.36124	4668
459.61978	4592
459.87833	4532
460.13687	4613
460.39542	4588
460.65396	4441
460.91251	4476
461.17102	4530
461.42957	4395
461.68811	4413
461.94662	4559
462.20514	4510
462.46368	4412
462.7222	4488
462.98071	4447
463.23923	4459
463.49777	4507
463.75629	4503
464.01477	4487
464.27328	4415
464.5318	4482
464.79031	4628
465.0488	4639
465.30731	4614
465.56583	4682
465.82431	4646
466.08279	4697
466.34131	4721
466.59979	4772
466.85828	4704
467.11676	4787
467.37524	4776
467.63373	4827
467.89221	4767
468.1507	4944
468.40918	4887
468.66763	4976
468.92612	4858
469.18457	5018
469.44305	5004
469.70151	4987
469.95999	5205
470.21844	5117
470.4769	5125
470.73535	5119
470.9938	5249
471.25226	5329
471.51071	5329
471.76917	5446
472.02759	5291
472.28604	5491
472.54449	5496
472.80292	5572
473.06137	5578
473.31979	5707
473.57822	5706
473.83664	5718
474.09506	5590
474.35352	5765
474.61191	5701
474.87033	5854
475.12875	5745
475.38718	5877
475.6456	5883
475.90399	6079
476.16241	5997
476.42081	6139
476.6792	6056
476.93762	6052
477.19601	5915
477.45441	6077
477.7128	6081
477.97119	6126
478.22958	6125
478.48798	6126
478.74637	6188
479.00473	6299
479.26312	6189
479.52148	6116
479.77988	6383
480.03824	6106
480.2966	6265
480.55496	6274
480.81335	6295
481.07172	6260
481.33005	6430
481.58841	6419
481.84677	6458
482.10513	6395
482.36346	6160
482.62183	6252
482.88016	6446
483.13852	6432
483.39685	6315
483.65518	6217
483.91351	6405
484.17184	6392
484.43018	6309
484.68851	6412
484.94684	6355
485.20517	6491
485.46347	6327
485.7218	6421
485.9801	6429
486.23843	6495
486.49673	6509
486.75504	6335
487.01334	6437
487.27164	6362
487.52994	6563
487.78824	6519
488.04654	6442
488.30484	6414
488.56311	6284
488.82141	6292
489.07968	6409
489.33798	6465
489.59625	6494
489.85452	6373
490.11279	6425
490.37106	6413
490.62933	6440
490.8876	6450
491.14587	6345
491.40411	6347
491.66238	6427
491.92065	6399
492.17889	6506
492.43713	6546
492.69537	6402
492.95364	6484
493.21188	6423
493.47012	6420
493.72833	6408
493.98657	6419
494.24481	6554
494.50305	6482
494.76126	6512
495.0195	6439
495.27771	6397
495.53592	6490
495.79413	6368
496.05234	6490
496.31055	6336
496.56876	6424
496.82697	6462
497.08517	6461
497.34335	6452
497.60156	6498
497.85974	6356
498.11795	6457
498.37613	6467
498.63431	6505
498.89249	6477
499.15067	6399
499.40884	6401
499.66702	6508
499.92517	6466
500.18335	6366
500.44153	6343
500.69968	6543
500.95782	6487
501.216	6404
501.47415	6397
501.7323	6357
501.99045	6441
502.24857	6502
502.50671	6355
502.76486	6427
503.02298	6369
503.28113	6339
503.53925	6406
503.79739	6488
504.05551	6412
504.31363	6419
504.57175	6334
