Date and Time:                Tue Apr 16 16:26:30.896 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5568
448.24188	5619
448.50052	5700
448.75912	5770
449.01776	5729
449.2764	5727
449.535	5785
449.79364	5914
450.05225	5966
450.31085	5894
450.56949	5875
450.82809	5733
451.0867	5866
451.34531	5734
451.60391	5636
451.86252	5681
452.12112	5485
452.37973	5519
452.63834	5458
452.89691	5242
453.15552	5403
453.41412	5319
453.6727	5166
453.9313	5222
454.18988	5050
454.44846	4945
454.70706	5005
454.96564	4982
455.22421	4934
455.48279	4823
455.74136	4864
455.99994	4860
456.25851	4983
456.51709	4847
456.77567	4802
457.03424	4913
457.29279	4675
457.55136	4820
457.80991	4815
458.06848	4772
458.32703	4854
458.5856	4877
458.84415	4774
459.10269	4752
459.36124	4765
459.61978	4747
459.87833	4811
460.13687	4747
460.39542	4878
460.65396	4798
460.91251	4807
461.17102	4902
461.42957	4917
461.68811	4972
461.94662	4956
462.20514	5015
462.46368	4945
462.7222	5050
462.98071	4918
463.23923	5129
463.49777	5158
463.75629	5121
464.01477	5105
464.27328	5331
464.5318	5204
464.79031	5363
465.0488	5300
465.30731	5370
465.56583	5380
465.82431	5401
466.08279	5494
466.34131	5401
466.59979	5631
466.85828	5611
467.11676	5733
467.37524	5784
467.63373	5730
467.89221	5684
468.1507	5960
468.40918	6056
468.66763	6000
468.92612	6017
469.18457	6145
469.44305	6283
469.70151	6190
469.95999	6289
470.21844	6308
470.4769	6484
470.73535	6319
470.9938	6478
471.25226	6490
471.51071	6532
471.76917	6619
472.02759	6923
472.28604	6774
472.54449	6806
472.80292	6754
473.06137	7027
473.31979	7006
473.57822	7053
473.83664	7139
474.09506	7133
474.35352	7165
474.61191	7365
474.87033	7243
475.12875	7218
475.38718	7180
475.6456	7365
475.90399	7442
476.16241	7422
476.42081	7439
476.6792	7556
476.93762	7592
477.19601	7741
477.45441	7639
477.7128	7670
477.97119	7715
478.22958	7768
478.48798	7700
478.74637	7827
479.00473	7771
479.26312	7869
479.52148	7945
479.77988	8083
480.03824	8246
480.2966	7949
480.55496	7924
480.81335	8002
481.07172	7931
481.33005	7985
481.58841	8071
481.84677	8166
482.10513	8245
482.36346	8227
482.62183	8236
482.88016	8042
483.13852	8035
483.39685	8120
483.65518	8184
483.91351	8121
484.17184	8095
484.43018	8109
484.68851	8249
484.94684	8162
485.20517	8124
485.46347	8148
485.7218	8280
485.9801	8204
486.23843	8071
486.49673	8237
486.75504	8193
487.01334	8167
487.27164	8418
487.52994	8043
487.78824	8276
488.04654	8166
488.30484	8280
488.56311	8240
488.82141	8195
489.07968	8311
489.33798	8197
489.59625	8193
489.85452	8104
490.11279	8207
490.37106	8180
490.62933	8063
490.8876	8201
491.14587	8324
491.40411	8226
491.66238	8334
491.92065	8150
492.17889	8172
492.43713	8468
492.69537	8078
492.95364	8175
493.21188	8213
493.47012	8309
493.72833	8185
493.98657	8034
494.24481	8272
494.50305	8379
494.76126	8281
495.0195	8405
495.27771	8342
495.53592	8229
495.79413	8086
496.05234	8216
496.31055	8147
496.56876	8099
496.82697	8170
497.08517	8254
497.34335	8255
497.60156	8469
497.85974	8261
498.11795	8340
498.37613	8306
498.63431	8400
498.89249	8338
499.15067	8106
499.40884	8364
499.66702	8252
499.92517	8278
500.18335	8303
500.44153	8238
500.69968	8202
500.95782	8265
501.216	8290
501.47415	8228
501.7323	8173
501.99045	8283
502.24857	8313
502.50671	8222
502.76486	8151
503.02298	8170
503.28113	8243
503.53925	8275
503.79739	8135
504.05551	8130
504.31363	8208
504.57175	8085
