Date and Time:                Tue Apr 16 16:25:26.238 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5559
448.24188	5527
448.50052	5776
448.75912	5748
449.01776	5901
449.2764	5702
449.535	5908
449.79364	6146
450.05225	5904
450.31085	6001
450.56949	5824
450.82809	5934
451.0867	5840
451.34531	5675
451.60391	5579
451.86252	5575
452.12112	5736
452.37973	5491
452.63834	5338
452.89691	5255
453.15552	5463
453.41412	5289
453.6727	5206
453.9313	5107
454.18988	5139
454.44846	5126
454.70706	5061
454.96564	4929
455.22421	5079
455.48279	4981
455.74136	4914
455.99994	4913
456.25851	4869
456.51709	4904
456.77567	4894
457.03424	4690
457.29279	4809
457.55136	4832
457.80991	4699
458.06848	4842
458.32703	4652
458.5856	4851
458.84415	4847
459.10269	4913
459.36124	4787
459.61978	4918
459.87833	4888
460.13687	4896
460.39542	4899
460.65396	4940
460.91251	4961
461.17102	4918
461.42957	4913
461.68811	5016
461.94662	4920
462.20514	4960
462.46368	5110
462.7222	5133
462.98071	5054
463.23923	5235
463.49777	5147
463.75629	5196
464.01477	5250
464.27328	5178
464.5318	5169
464.79031	5245
465.0488	5430
465.30731	5489
465.56583	5391
465.82431	5434
466.08279	5483
466.34131	5617
466.59979	5730
466.85828	5875
467.11676	5792
467.37524	5608
467.63373	5781
467.89221	6009
468.1507	5967
468.40918	5813
468.66763	5842
468.92612	6122
469.18457	6153
469.44305	6239
469.70151	6354
469.95999	6195
470.21844	6309
470.4769	6408
470.73535	6372
470.9938	6514
471.25226	6573
471.51071	6583
471.76917	6768
472.02759	6841
472.28604	6951
472.54449	6849
472.80292	7081
473.06137	6999
473.31979	6993
473.57822	7133
473.83664	7050
474.09506	7231
474.35352	7229
474.61191	7244
474.87033	7410
475.12875	7433
475.38718	7484
475.6456	7528
475.90399	7658
476.16241	7630
476.42081	7597
476.6792	7423
476.93762	7700
477.19601	7730
477.45441	7571
477.7128	7743
477.97119	7571
478.22958	7932
478.48798	7890
478.74637	7821
479.00473	7818
479.26312	7955
479.52148	7785
479.77988	7807
480.03824	8012
480.2966	7934
480.55496	8169
480.81335	8107
481.07172	8189
481.33005	8088
481.58841	8192
481.84677	8106
482.10513	8063
482.36346	8272
482.62183	8089
482.88016	8101
483.13852	8182
483.39685	8212
483.65518	8085
483.91351	8116
484.17184	8192
484.43018	8281
484.68851	8084
484.94684	8198
485.20517	8153
485.46347	8106
485.7218	8131
485.9801	8271
486.23843	8068
486.49673	8143
486.75504	8359
487.01334	8231
487.27164	8337
487.52994	8144
487.78824	8440
488.04654	8355
488.30484	8429
488.56311	8353
488.82141	8274
489.07968	8304
489.33798	8435
489.59625	8216
489.85452	8259
490.11279	8247
490.37106	8322
490.62933	8220
490.8876	8273
491.14587	8223
491.40411	8371
491.66238	8296
491.92065	8236
492.17889	8301
492.43713	8540
492.69537	8355
492.95364	8317
493.21188	8398
493.47012	8211
493.72833	8310
493.98657	8384
494.24481	8248
494.50305	8201
494.76126	8135
495.0195	8469
495.27771	8389
495.53592	8225
495.79413	8264
496.05234	8478
496.31055	8356
496.56876	8372
496.82697	8472
497.08517	8387
497.34335	8253
497.60156	8376
497.85974	8200
498.11795	8250
498.37613	8371
498.63431	8237
498.89249	8407
499.15067	8111
499.40884	8308
499.66702	8290
499.92517	8313
500.18335	8263
500.44153	8241
500.69968	8252
500.95782	8224
501.216	8284
501.47415	8279
501.7323	8295
501.99045	8271
502.24857	8232
502.50671	8431
502.76486	8308
503.02298	8184
503.28113	8228
503.53925	8192
503.79739	8475
504.05551	8264
504.31363	8194
504.57175	8329
