Date and Time:                Tue Apr 16 16:23:53.760 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5749
448.24188	5736
448.50052	5714
448.75912	5895
449.01776	5863
449.2764	6034
449.535	6149
449.79364	6081
450.05225	6158
450.31085	6075
450.56949	6033
450.82809	6036
451.0867	6004
451.34531	5917
451.60391	5930
451.86252	5776
452.12112	5649
452.37973	5617
452.63834	5658
452.89691	5482
453.15552	5497
453.41412	5500
453.6727	5425
453.9313	5274
454.18988	5210
454.44846	5270
454.70706	5144
454.96564	5114
455.22421	5002
455.48279	5039
455.74136	5107
455.99994	5184
456.25851	4982
456.51709	4992
456.77567	4836
457.03424	4990
457.29279	5070
457.55136	4957
457.80991	4862
458.06848	4845
458.32703	5024
458.5856	4911
458.84415	4967
459.10269	4954
459.36124	4990
459.61978	4896
459.87833	4990
460.13687	5001
460.39542	5032
460.65396	5037
460.91251	5100
461.17102	5039
461.42957	5061
461.68811	5156
461.94662	5082
462.20514	5172
462.46368	5257
462.7222	5257
462.98071	5318
463.23923	5351
463.49777	5241
463.75629	5391
464.01477	5480
464.27328	5470
464.5318	5487
464.79031	5514
465.0488	5592
465.30731	5620
465.56583	5738
465.82431	5669
466.08279	5773
466.34131	5796
466.59979	5765
466.85828	5848
467.11676	5898
467.37524	6007
467.63373	6017
467.89221	6010
468.1507	6059
468.40918	6108
468.66763	6208
468.92612	6306
469.18457	6387
469.44305	6461
469.70151	6426
469.95999	6480
470.21844	6687
470.4769	6586
470.73535	6724
470.9938	6571
471.25226	6862
471.51071	6888
471.76917	6848
472.02759	7053
472.28604	6957
472.54449	7118
472.80292	7142
473.06137	7107
473.31979	7309
473.57822	7267
473.83664	7428
474.09506	7429
474.35352	7504
474.61191	7560
474.87033	7615
475.12875	7589
475.38718	7767
475.6456	7648
475.90399	7722
476.16241	7795
476.42081	7809
476.6792	7875
476.93762	7707
477.19601	7917
477.45441	7883
477.7128	8061
477.97119	8136
478.22958	8125
478.48798	7926
478.74637	8244
479.00473	8281
479.26312	8188
479.52148	8234
479.77988	8227
480.03824	8305
480.2966	8585
480.55496	8160
480.81335	8463
481.07172	8440
481.33005	8528
481.58841	8481
481.84677	8412
482.10513	8186
482.36346	8665
482.62183	8515
482.88016	8371
483.13852	8385
483.39685	8544
483.65518	8517
483.91351	8484
484.17184	8646
484.43018	8619
484.68851	8653
484.94684	8439
485.20517	8521
485.46347	8689
485.7218	8699
485.9801	8612
486.23843	8713
486.49673	8749
486.75504	8650
487.01334	8770
487.27164	8472
487.52994	8519
487.78824	8654
488.04654	8729
488.30484	8593
488.56311	8734
488.82141	8833
489.07968	8670
489.33798	8601
489.59625	8669
489.85452	8619
490.11279	8530
490.37106	8713
490.62933	8548
490.8876	8579
491.14587	8680
491.40411	8629
491.66238	8785
491.92065	8665
492.17889	8773
492.43713	8749
492.69537	8793
492.95364	8572
493.21188	8734
493.47012	8602
493.72833	8641
493.98657	8654
494.24481	8661
494.50305	8641
494.76126	8583
495.0195	8718
495.27771	8663
495.53592	8654
495.79413	8670
496.05234	8726
496.31055	8622
496.56876	8428
496.82697	8791
497.08517	8604
497.34335	8593
497.60156	8765
497.85974	8717
498.11795	8710
498.37613	8819
498.63431	8563
498.89249	8676
499.15067	8476
499.40884	8603
499.66702	8524
499.92517	8666
500.18335	8693
500.44153	8673
500.69968	8689
500.95782	8720
501.216	8804
501.47415	8819
501.7323	8643
501.99045	8692
502.24857	8615
502.50671	8608
502.76486	8566
503.02298	8703
503.28113	8517
503.53925	8654
503.79739	8585
504.05551	8524
504.31363	8868
504.57175	8516
