Date and Time:                Tue Apr 16 16:24:02.933 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5536
448.24188	5651
448.50052	5809
448.75912	5725
449.01776	5824
449.2764	5836
449.535	5980
449.79364	6046
450.05225	5970
450.31085	5955
450.56949	5974
450.82809	5917
451.0867	5906
451.34531	5779
451.60391	5766
451.86252	5707
452.12112	5593
452.37973	5745
452.63834	5559
452.89691	5470
453.15552	5525
453.41412	5413
453.6727	5411
453.9313	5311
454.18988	5195
454.44846	5218
454.70706	5043
454.96564	4977
455.22421	5046
455.48279	5080
455.74136	5043
455.99994	4939
456.25851	5147
456.51709	5027
456.77567	4934
457.03424	4970
457.29279	4828
457.55136	4976
457.80991	4844
458.06848	4869
458.32703	4820
458.5856	5043
458.84415	5018
459.10269	4824
459.36124	4870
459.61978	4919
459.87833	4834
460.13687	4987
460.39542	5097
460.65396	5031
460.91251	5059
461.17102	5041
461.42957	5028
461.68811	5106
461.94662	5098
462.20514	5177
462.46368	5231
462.7222	5138
462.98071	5184
463.23923	5146
463.49777	5263
463.75629	5220
464.01477	5436
464.27328	5373
464.5318	5533
464.79031	5489
465.0488	5526
465.30731	5694
465.56583	5581
465.82431	5651
466.08279	5669
466.34131	5740
466.59979	5831
466.85828	5959
467.11676	5916
467.37524	6101
467.63373	6060
467.89221	5924
468.1507	6118
468.40918	6187
468.66763	6144
468.92612	6347
469.18457	6280
469.44305	6302
469.70151	6296
469.95999	6502
470.21844	6652
470.4769	6526
470.73535	6720
470.9938	6624
471.25226	6744
471.51071	6755
471.76917	6884
472.02759	7063
472.28604	7005
472.54449	6920
472.80292	7191
473.06137	7182
473.31979	7220
473.57822	7140
473.83664	7321
474.09506	7217
474.35352	7435
474.61191	7425
474.87033	7493
475.12875	7640
475.38718	7604
475.6456	7551
475.90399	7625
476.16241	7725
476.42081	7762
476.6792	7791
476.93762	7741
477.19601	8023
477.45441	7886
477.7128	8156
477.97119	7989
478.22958	8011
478.48798	7926
478.74637	8102
479.00473	8235
479.26312	8018
479.52148	8209
479.77988	8250
480.03824	8235
480.2966	8288
480.55496	8157
480.81335	8282
481.07172	8418
481.33005	8399
481.58841	8256
481.84677	8210
482.10513	8448
482.36346	8349
482.62183	8306
482.88016	8423
483.13852	8475
483.39685	8570
483.65518	8448
483.91351	8439
484.17184	8558
484.43018	8364
484.68851	8614
484.94684	8367
485.20517	8464
485.46347	8648
485.7218	8439
485.9801	8590
486.23843	8471
486.49673	8627
486.75504	8542
487.01334	8529
487.27164	8525
487.52994	8630
487.78824	8461
488.04654	8468
488.30484	8448
488.56311	8554
488.82141	8469
489.07968	8537
489.33798	8518
489.59625	8662
489.85452	8501
490.11279	8797
490.37106	8710
490.62933	8613
490.8876	8484
491.14587	8579
491.40411	8612
491.66238	8647
491.92065	8788
492.17889	8754
492.43713	8775
492.69537	8630
492.95364	8535
493.21188	8603
493.47012	8693
493.72833	8544
493.98657	8597
494.24481	8554
494.50305	8523
494.76126	8695
495.0195	8521
495.27771	8532
495.53592	8579
495.79413	8536
496.05234	8424
496.31055	8458
496.56876	8725
496.82697	8498
497.08517	8576
497.34335	8572
497.60156	8571
497.85974	8501
498.11795	8610
498.37613	8681
498.63431	8676
498.89249	8625
499.15067	8479
499.40884	8729
499.66702	8411
499.92517	8563
500.18335	8470
500.44153	8664
500.69968	8603
500.95782	8470
501.216	8683
501.47415	8652
501.7323	8563
501.99045	8512
502.24857	8488
502.50671	8745
502.76486	8548
503.02298	8601
503.28113	8773
503.53925	8619
503.79739	8591
504.05551	8620
504.31363	8640
504.57175	8608
