Date and Time:                Tue Apr 16 16:26:03.273 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5549
448.24188	5621
448.50052	5650
448.75912	5568
449.01776	5763
449.2764	5765
449.535	5964
449.79364	5787
450.05225	5895
450.31085	5930
450.56949	5870
450.82809	5748
451.0867	5861
451.34531	5912
451.60391	5633
451.86252	5650
452.12112	5502
452.37973	5471
452.63834	5516
452.89691	5392
453.15552	5359
453.41412	5208
453.6727	5240
453.9313	5124
454.18988	5188
454.44846	5011
454.70706	5075
454.96564	5063
455.22421	4983
455.48279	4954
455.74136	4923
455.99994	4780
456.25851	4865
456.51709	4810
456.77567	4946
457.03424	4806
457.29279	4845
457.55136	4810
457.80991	4776
458.06848	4919
458.32703	4743
458.5856	4696
458.84415	4821
459.10269	4816
459.36124	5012
459.61978	4838
459.87833	4746
460.13687	4851
460.39542	4886
460.65396	4942
460.91251	4933
461.17102	4977
461.42957	4800
461.68811	4904
461.94662	5093
462.20514	5063
462.46368	5066
462.7222	5082
462.98071	4891
463.23923	5078
463.49777	5128
463.75629	5090
464.01477	5041
464.27328	5075
464.5318	5330
464.79031	5336
465.0488	5421
465.30731	5393
465.56583	5372
465.82431	5527
466.08279	5584
466.34131	5621
466.59979	5637
466.85828	5756
467.11676	5737
467.37524	5827
467.63373	5857
467.89221	5873
468.1507	5944
468.40918	5977
468.66763	5999
468.92612	6039
469.18457	6119
469.44305	6225
469.70151	6233
469.95999	6317
470.21844	6131
470.4769	6344
470.73535	6568
470.9938	6424
471.25226	6555
471.51071	6655
471.76917	6614
472.02759	6728
472.28604	6877
472.54449	6815
472.80292	6908
473.06137	6906
473.31979	6868
473.57822	7114
473.83664	6918
474.09506	7072
474.35352	7118
474.61191	7267
474.87033	7281
475.12875	7139
475.38718	7530
475.6456	7409
475.90399	7584
476.16241	7386
476.42081	7522
476.6792	7500
476.93762	7539
477.19601	7699
477.45441	7732
477.7128	7671
477.97119	7925
478.22958	7700
478.48798	7833
478.74637	7799
479.00473	7838
479.26312	7715
479.52148	7915
479.77988	7785
480.03824	7968
480.2966	8009
480.55496	8000
480.81335	7953
481.07172	8008
481.33005	8070
481.58841	8071
481.84677	8038
482.10513	7934
482.36346	8161
482.62183	8100
482.88016	8013
483.13852	8220
483.39685	8227
483.65518	8272
483.91351	8195
484.17184	8232
484.43018	8192
484.68851	8103
484.94684	8250
485.20517	8076
485.46347	8035
485.7218	8084
485.9801	8156
486.23843	8203
486.49673	8288
486.75504	8351
487.01334	8399
487.27164	8190
487.52994	8181
487.78824	8225
488.04654	8370
488.30484	8356
488.56311	8340
488.82141	8382
489.07968	8092
489.33798	8195
489.59625	8208
489.85452	8433
490.11279	8151
490.37106	8295
490.62933	8276
490.8876	8068
491.14587	8332
491.40411	8378
491.66238	8344
491.92065	8281
492.17889	8394
492.43713	8173
492.69537	8395
492.95364	8208
493.21188	8256
493.47012	8393
493.72833	8127
493.98657	8280
494.24481	8221
494.50305	8401
494.76126	8238
495.0195	8150
495.27771	8177
495.53592	8279
495.79413	8250
496.05234	8377
496.31055	8168
496.56876	8166
496.82697	8307
497.08517	8317
497.34335	8268
497.60156	8247
497.85974	8374
498.11795	8278
498.37613	8223
498.63431	8403
498.89249	8229
499.15067	8230
499.40884	8268
499.66702	8245
499.92517	8251
500.18335	8223
500.44153	8363
500.69968	8048
500.95782	7971
501.216	8396
501.47415	8275
501.7323	8449
501.99045	8317
502.24857	8230
502.50671	8354
502.76486	8302
503.02298	8255
503.28113	8417
503.53925	8079
503.79739	8166
504.05551	8302
504.31363	8284
504.57175	8155
