Date and Time:                Tue Apr 16 16:24:40.042 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5525
448.24188	5706
448.50052	5639
448.75912	5871
449.01776	5795
449.2764	5862
449.535	5894
449.79364	5967
450.05225	5964
450.31085	5982
450.56949	5909
450.82809	5934
451.0867	5694
451.34531	5763
451.60391	5718
451.86252	5791
452.12112	5427
452.37973	5569
452.63834	5429
452.89691	5540
453.15552	5346
453.41412	5299
453.6727	5157
453.9313	5340
454.18988	5218
454.44846	5151
454.70706	5186
454.96564	5018
455.22421	4956
455.48279	4913
455.74136	4968
455.99994	4892
456.25851	5054
456.51709	4882
456.77567	4897
457.03424	4896
457.29279	4902
457.55136	4940
457.80991	4821
458.06848	4925
458.32703	4841
458.5856	4892
458.84415	4634
459.10269	4731
459.36124	4854
459.61978	4780
459.87833	4998
460.13687	4942
460.39542	4930
460.65396	4925
460.91251	4756
461.17102	4870
461.42957	4974
461.68811	5017
461.94662	4975
462.20514	5066
462.46368	5172
462.7222	5070
462.98071	5175
463.23923	5173
463.49777	5330
463.75629	5246
464.01477	5232
464.27328	5279
464.5318	5372
464.79031	5330
465.0488	5541
465.30731	5457
465.56583	5532
465.82431	5431
466.08279	5660
466.34131	5649
466.59979	5758
466.85828	5915
467.11676	5729
467.37524	5777
467.63373	5831
467.89221	6035
468.1507	6001
468.40918	6142
468.66763	5943
468.92612	6203
469.18457	6140
469.44305	6401
469.70151	6318
469.95999	6137
470.21844	6408
470.4769	6476
470.73535	6624
470.9938	6569
471.25226	6366
471.51071	6769
471.76917	6779
472.02759	6923
472.28604	6861
472.54449	6856
472.80292	7036
473.06137	7100
473.31979	7162
473.57822	7154
473.83664	7266
474.09506	7300
474.35352	7211
474.61191	7297
474.87033	7230
475.12875	7324
475.38718	7560
475.6456	7589
475.90399	7487
476.16241	7683
476.42081	7595
476.6792	7386
476.93762	7653
477.19601	7828
477.45441	7635
477.7128	8093
477.97119	7836
478.22958	7836
478.48798	7898
478.74637	7925
479.00473	7941
479.26312	8018
479.52148	7843
479.77988	8065
480.03824	8205
480.2966	7984
480.55496	8063
480.81335	7970
481.07172	8129
481.33005	8112
481.58841	8280
481.84677	8099
482.10513	8317
482.36346	8185
482.62183	8203
482.88016	8278
483.13852	8300
483.39685	8222
483.65518	8200
483.91351	8250
484.17184	8254
484.43018	7950
484.68851	8252
484.94684	8339
485.20517	8368
485.46347	8466
485.7218	8367
485.9801	8188
486.23843	8384
486.49673	8359
486.75504	8415
487.01334	8419
487.27164	8405
487.52994	8539
487.78824	8409
488.04654	8476
488.30484	8223
488.56311	8365
488.82141	8575
489.07968	8367
489.33798	8364
489.59625	8336
489.85452	8517
490.11279	8343
490.37106	8250
490.62933	8329
490.8876	8272
491.14587	8347
491.40411	8357
491.66238	8566
491.92065	8359
492.17889	8448
492.43713	8297
492.69537	8351
492.95364	8318
493.21188	8414
493.47012	8517
493.72833	8368
493.98657	8419
494.24481	8338
494.50305	8363
494.76126	8387
495.0195	8268
495.27771	8345
495.53592	8380
495.79413	8384
496.05234	8311
496.31055	8392
496.56876	8334
496.82697	8507
497.08517	8354
497.34335	8446
497.60156	8283
497.85974	8510
498.11795	8425
498.37613	8320
498.63431	8632
498.89249	8303
499.15067	8437
499.40884	8492
499.66702	8381
499.92517	8537
500.18335	8488
500.44153	8411
500.69968	8473
500.95782	8120
501.216	8476
501.47415	8333
501.7323	8361
501.99045	8460
502.24857	8451
502.50671	8497
502.76486	8295
503.02298	8377
503.28113	8318
503.53925	8454
503.79739	8436
504.05551	8423
504.31363	8414
504.57175	8392
