Date and Time:                Tue Apr 16 16:25:54.089 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5645
448.24188	5478
448.50052	5621
448.75912	5741
449.01776	5782
449.2764	5790
449.535	5854
449.79364	5922
450.05225	5824
450.31085	6046
450.56949	5797
450.82809	5854
451.0867	5880
451.34531	5796
451.60391	5737
451.86252	5627
452.12112	5496
452.37973	5496
452.63834	5556
452.89691	5348
453.15552	5335
453.41412	5287
453.6727	5303
453.9313	5208
454.18988	5275
454.44846	5064
454.70706	5210
454.96564	4848
455.22421	4900
455.48279	4912
455.74136	4879
455.99994	5056
456.25851	4874
456.51709	4936
456.77567	4778
457.03424	4749
457.29279	4900
457.55136	4767
457.80991	4785
458.06848	4812
458.32703	4814
458.5856	4715
458.84415	4866
459.10269	4755
459.36124	4897
459.61978	4937
459.87833	4750
460.13687	4954
460.39542	4863
460.65396	4913
460.91251	4982
461.17102	4888
461.42957	4795
461.68811	4964
461.94662	4944
462.20514	5060
462.46368	5041
462.7222	5106
462.98071	5190
463.23923	5155
463.49777	5052
463.75629	5201
464.01477	5131
464.27328	5228
464.5318	5373
464.79031	5314
465.0488	5376
465.30731	5387
465.56583	5433
465.82431	5425
466.08279	5676
466.34131	5447
466.59979	5455
466.85828	5603
467.11676	5814
467.37524	5813
467.63373	5863
467.89221	5840
468.1507	5984
468.40918	5908
468.66763	6033
468.92612	6088
469.18457	6255
469.44305	6100
469.70151	6171
469.95999	6153
470.21844	6310
470.4769	6314
470.73535	6442
470.9938	6516
471.25226	6632
471.51071	6589
471.76917	6758
472.02759	6721
472.28604	6613
472.54449	6833
472.80292	6898
473.06137	6962
473.31979	7103
473.57822	7130
473.83664	7079
474.09506	7168
474.35352	7125
474.61191	7347
474.87033	7243
475.12875	7412
475.38718	7290
475.6456	7387
475.90399	7466
476.16241	7417
476.42081	7438
476.6792	7584
476.93762	7653
477.19601	7516
477.45441	7488
477.7128	7636
477.97119	7626
478.22958	7823
478.48798	7868
478.74637	7870
479.00473	7787
479.26312	7928
479.52148	7806
479.77988	7952
480.03824	7805
480.2966	8063
480.55496	7894
480.81335	8046
481.07172	8095
481.33005	8086
481.58841	7990
481.84677	8071
482.10513	8126
482.36346	8144
482.62183	7928
482.88016	8133
483.13852	8139
483.39685	8088
483.65518	8157
483.91351	8086
484.17184	8241
484.43018	8194
484.68851	8234
484.94684	8204
485.20517	8114
485.46347	8356
485.7218	8114
485.9801	8191
486.23843	8244
486.49673	8381
486.75504	8110
487.01334	8480
487.27164	8201
487.52994	8332
487.78824	8229
488.04654	8374
488.30484	8177
488.56311	8136
488.82141	8302
489.07968	8034
489.33798	8304
489.59625	8210
489.85452	8312
490.11279	8372
490.37106	8296
490.62933	8189
490.8876	8345
491.14587	8177
491.40411	8266
491.66238	8263
491.92065	8125
492.17889	8363
492.43713	8192
492.69537	8439
492.95364	8230
493.21188	8362
493.47012	8273
493.72833	8294
493.98657	8380
494.24481	8248
494.50305	8187
494.76126	8244
495.0195	8358
495.27771	8285
495.53592	8229
495.79413	8169
496.05234	8335
496.31055	8317
496.56876	8232
496.82697	8182
497.08517	8253
497.34335	8289
497.60156	8221
497.85974	8343
498.11795	8142
498.37613	8385
498.63431	8203
498.89249	8225
499.15067	8328
499.40884	8324
499.66702	8251
499.92517	8318
500.18335	8239
500.44153	8261
500.69968	8371
500.95782	8064
501.216	8134
501.47415	8279
501.7323	8210
501.99045	8242
502.24857	8260
502.50671	8265
502.76486	8246
503.02298	8251
503.28113	8400
503.53925	8210
503.79739	8136
504.05551	8284
504.31363	8285
504.57175	8346
