Date and Time:                Tue Apr 16 16:35:05.677 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4840
448.24188	5025
448.50052	5022
448.75912	5261
449.01776	5145
449.2764	5259
449.535	5260
449.79364	5187
450.05225	5290
450.31085	5386
450.56949	5192
450.82809	5193
451.0867	5256
451.34531	5236
451.60391	5083
451.86252	5038
452.12112	4899
452.37973	4837
452.63834	4779
452.89691	4772
453.15552	4624
453.41412	4734
453.6727	4645
453.9313	4674
454.18988	4506
454.44846	4528
454.70706	4422
454.96564	4402
455.22421	4460
455.48279	4361
455.74136	4353
455.99994	4334
456.25851	4322
456.51709	4264
456.77567	4372
457.03424	4179
457.29279	4134
457.55136	4332
457.80991	4297
458.06848	4236
458.32703	4213
458.5856	4186
458.84415	4270
459.10269	4168
459.36124	4249
459.61978	4286
459.87833	4276
460.13687	4348
460.39542	4257
460.65396	4279
460.91251	4294
461.17102	4272
461.42957	4214
461.68811	4242
461.94662	4371
462.20514	4389
462.46368	4240
462.7222	4394
462.98071	4435
463.23923	4513
463.49777	4401
463.75629	4381
464.01477	4397
464.27328	4515
464.5318	4663
464.79031	4650
465.0488	4704
465.30731	4811
465.56583	4680
465.82431	4775
466.08279	4845
466.34131	4837
466.59979	4931
466.85828	4976
467.11676	5062
467.37524	5013
467.63373	4946
467.89221	5052
468.1507	5113
468.40918	5214
468.66763	5202
468.92612	5309
469.18457	5137
469.44305	5312
469.70151	5422
469.95999	5340
470.21844	5397
470.4769	5332
470.73535	5568
470.9938	5534
471.25226	5690
471.51071	5728
471.76917	5719
472.02759	5719
472.28604	5883
472.54449	5894
472.80292	5869
473.06137	6002
473.31979	5987
473.57822	5971
473.83664	6082
474.09506	6221
474.35352	6311
474.61191	6047
474.87033	6126
475.12875	6373
475.38718	6343
475.6456	6350
475.90399	6410
476.16241	6430
476.42081	6485
476.6792	6401
476.93762	6396
477.19601	6510
477.45441	6658
477.7128	6721
477.97119	6678
478.22958	6839
478.48798	6797
478.74637	6746
479.00473	6710
479.26312	6593
479.52148	6779
479.77988	6720
480.03824	6916
480.2966	6882
480.55496	6819
480.81335	6823
481.07172	6889
481.33005	7092
481.58841	6829
481.84677	6938
482.10513	6889
482.36346	6947
482.62183	7118
482.88016	6847
483.13852	6926
483.39685	7036
483.65518	6917
483.91351	6923
484.17184	6847
484.43018	7105
484.68851	6936
484.94684	7072
485.20517	7040
485.46347	6992
485.7218	7045
485.9801	7080
486.23843	6974
486.49673	7022
486.75504	7112
487.01334	7125
487.27164	7054
487.52994	7237
487.78824	7050
488.04654	6896
488.30484	7155
488.56311	6896
488.82141	7097
489.07968	6971
489.33798	7178
489.59625	7249
489.85452	7207
490.11279	7162
490.37106	7055
490.62933	6939
490.8876	7167
491.14587	7134
491.40411	7120
491.66238	7075
491.92065	7130
492.17889	7149
492.43713	7254
492.69537	6961
492.95364	7121
493.21188	7158
493.47012	7092
493.72833	7091
493.98657	7170
494.24481	7099
494.50305	7035
494.76126	6978
495.0195	7190
495.27771	7127
495.53592	7235
495.79413	7184
496.05234	7103
496.31055	6992
496.56876	7249
496.82697	7083
497.08517	7127
497.34335	6996
497.60156	7095
497.85974	6963
498.11795	7081
498.37613	7099
498.63431	6861
498.89249	7026
499.15067	7097
499.40884	6827
499.66702	7173
499.92517	7064
500.18335	6987
500.44153	6982
500.69968	6940
500.95782	7140
501.216	7095
501.47415	6977
501.7323	7012
501.99045	7072
502.24857	7019
502.50671	7229
502.76486	7118
503.02298	7035
503.28113	7152
503.53925	7124
503.79739	7066
504.05551	6958
504.31363	7001
504.57175	7090
