Date and Time:                Tue Apr 16 16:36:10.269 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4970
448.24188	4950
448.50052	4992
448.75912	5112
449.01776	5235
449.2764	5193
449.535	5149
449.79364	5248
450.05225	5230
450.31085	5298
450.56949	5220
450.82809	5163
451.0867	5039
451.34531	5086
451.60391	5174
451.86252	4980
452.12112	4990
452.37973	4936
452.63834	4753
452.89691	4750
453.15552	4660
453.41412	4715
453.6727	4618
453.9313	4599
454.18988	4558
454.44846	4456
454.70706	4515
454.96564	4340
455.22421	4407
455.48279	4455
455.74136	4339
455.99994	4372
456.25851	4231
456.51709	4097
456.77567	4291
457.03424	4248
457.29279	4336
457.55136	4216
457.80991	4152
458.06848	4164
458.32703	4309
458.5856	4102
458.84415	4105
459.10269	4142
459.36124	4165
459.61978	4115
459.87833	4236
460.13687	4151
460.39542	4230
460.65396	4259
460.91251	4199
461.17102	4233
461.42957	4246
461.68811	4296
461.94662	4407
462.20514	4311
462.46368	4374
462.7222	4376
462.98071	4253
463.23923	4409
463.49777	4436
463.75629	4523
464.01477	4479
464.27328	4553
464.5318	4570
464.79031	4510
465.0488	4655
465.30731	4485
465.56583	4606
465.82431	4606
466.08279	4832
466.34131	4760
466.59979	4890
466.85828	4766
467.11676	4882
467.37524	4901
467.63373	4983
467.89221	4948
468.1507	5108
468.40918	5077
468.66763	5110
468.92612	5155
469.18457	5147
469.44305	5135
469.70151	5297
469.95999	5391
470.21844	5362
470.4769	5426
470.73535	5468
470.9938	5497
471.25226	5573
471.51071	5614
471.76917	5835
472.02759	5771
472.28604	5759
472.54449	5748
472.80292	5880
473.06137	5823
473.31979	5794
473.57822	5973
473.83664	5992
474.09506	6028
474.35352	6103
474.61191	6071
474.87033	6273
475.12875	6156
475.38718	6297
475.6456	6404
475.90399	6283
476.16241	6467
476.42081	6252
476.6792	6427
476.93762	6336
477.19601	6242
477.45441	6524
477.7128	6470
477.97119	6530
478.22958	6472
478.48798	6612
478.74637	6755
479.00473	6737
479.26312	6512
479.52148	6713
479.77988	6706
480.03824	6757
480.2966	6655
480.55496	6785
480.81335	6948
481.07172	6716
481.33005	6742
481.58841	6833
481.84677	6907
482.10513	6783
482.36346	6849
482.62183	6783
482.88016	6872
483.13852	6840
483.39685	6884
483.65518	6920
483.91351	6878
484.17184	6998
484.43018	6732
484.68851	6892
484.94684	6940
485.20517	6817
485.46347	6864
485.7218	6955
485.9801	6856
486.23843	6921
486.49673	7059
486.75504	6977
487.01334	7043
487.27164	7019
487.52994	7005
487.78824	7109
488.04654	6953
488.30484	6951
488.56311	6998
488.82141	6857
489.07968	6959
489.33798	7087
489.59625	6921
489.85452	6946
490.11279	6982
490.37106	6991
490.62933	6881
490.8876	6995
491.14587	7101
491.40411	7103
491.66238	7076
491.92065	6959
492.17889	6933
492.43713	6956
492.69537	7020
492.95364	6924
493.21188	6996
493.47012	6844
493.72833	7027
493.98657	6959
494.24481	6947
494.50305	6976
494.76126	6912
495.0195	6930
495.27771	7074
495.53592	7124
495.79413	7100
496.05234	6954
496.31055	6836
496.56876	6874
496.82697	7076
497.08517	6991
497.34335	7008
497.60156	6966
497.85974	6898
498.11795	6996
498.37613	7127
498.63431	7004
498.89249	7026
499.15067	6992
499.40884	7037
499.66702	6915
499.92517	7000
500.18335	7134
500.44153	7019
500.69968	6966
500.95782	7050
501.216	7070
501.47415	7080
501.7323	6790
501.99045	6931
502.24857	6976
502.50671	6967
502.76486	6898
503.02298	6960
503.28113	6966
503.53925	6924
503.79739	6970
504.05551	7040
504.31363	6994
504.57175	7040
