Date and Time:                Tue Apr 16 16:34:00.425 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5288
448.24188	5009
448.50052	5124
448.75912	5161
449.01776	5444
449.2764	5372
449.535	5456
449.79364	5404
450.05225	5408
450.31085	5350
450.56949	5456
450.82809	5179
451.0867	5296
451.34531	5217
451.60391	5214
451.86252	5067
452.12112	5074
452.37973	5018
452.63834	4896
452.89691	4852
453.15552	4730
453.41412	4772
453.6727	4682
453.9313	4764
454.18988	4756
454.44846	4535
454.70706	4468
454.96564	4559
455.22421	4372
455.48279	4562
455.74136	4497
455.99994	4331
456.25851	4426
456.51709	4345
456.77567	4403
457.03424	4402
457.29279	4170
457.55136	4364
457.80991	4250
458.06848	4188
458.32703	4358
458.5856	4315
458.84415	4392
459.10269	4288
459.36124	4259
459.61978	4216
459.87833	4352
460.13687	4302
460.39542	4391
460.65396	4297
460.91251	4363
461.17102	4503
461.42957	4341
461.68811	4530
461.94662	4532
462.20514	4406
462.46368	4583
462.7222	4495
462.98071	4527
463.23923	4610
463.49777	4530
463.75629	4745
464.01477	4606
464.27328	4724
464.5318	4727
464.79031	4803
465.0488	4761
465.30731	4798
465.56583	4853
465.82431	4931
466.08279	4828
466.34131	4923
466.59979	4937
466.85828	5104
467.11676	5163
467.37524	5121
467.63373	5240
467.89221	5189
468.1507	5203
468.40918	5346
468.66763	5307
468.92612	5512
469.18457	5433
469.44305	5451
469.70151	5636
469.95999	5624
470.21844	5727
470.4769	5783
470.73535	5776
470.9938	5761
471.25226	5737
471.51071	5857
471.76917	5990
472.02759	5963
472.28604	5952
472.54449	5986
472.80292	6060
473.06137	6103
473.31979	5993
473.57822	6223
473.83664	6238
474.09506	6374
474.35352	6306
474.61191	6228
474.87033	6348
475.12875	6433
475.38718	6720
475.6456	6519
475.90399	6652
476.16241	6594
476.42081	6652
476.6792	6813
476.93762	6698
477.19601	6804
477.45441	6731
477.7128	6886
477.97119	6897
478.22958	6891
478.48798	6988
478.74637	6845
479.00473	6748
479.26312	6864
479.52148	6953
479.77988	7164
480.03824	7139
480.2966	7016
480.55496	7078
480.81335	7046
481.07172	7046
481.33005	7030
481.58841	7117
481.84677	7258
482.10513	6961
482.36346	7080
482.62183	7146
482.88016	7136
483.13852	7269
483.39685	7267
483.65518	7361
483.91351	7313
484.17184	7365
484.43018	7157
484.68851	7273
484.94684	7255
485.20517	7182
485.46347	7128
485.7218	7206
485.9801	7373
486.23843	7265
486.49673	7293
486.75504	7256
487.01334	7235
487.27164	7386
487.52994	7320
487.78824	7331
488.04654	7027
488.30484	7215
488.56311	7297
488.82141	7267
489.07968	7379
489.33798	7404
489.59625	7331
489.85452	7207
490.11279	7306
490.37106	7258
490.62933	7271
490.8876	7314
491.14587	7315
491.40411	7251
491.66238	7251
491.92065	7208
492.17889	7159
492.43713	7360
492.69537	7243
492.95364	7308
493.21188	7328
493.47012	7231
493.72833	7305
493.98657	7301
494.24481	7296
494.50305	7396
494.76126	7239
495.0195	7374
495.27771	7402
495.53592	7273
495.79413	7300
496.05234	7351
496.31055	7506
496.56876	7301
496.82697	7336
497.08517	7246
497.34335	7300
497.60156	7384
497.85974	7279
498.11795	7415
498.37613	7392
498.63431	7251
498.89249	7236
499.15067	7325
499.40884	7376
499.66702	7072
499.92517	7300
500.18335	7441
500.44153	7220
500.69968	7252
500.95782	7242
501.216	7317
501.47415	7331
501.7323	7428
501.99045	7268
502.24857	7154
502.50671	7253
502.76486	7388
503.02298	7209
503.28113	7261
503.53925	7155
503.79739	7231
504.05551	7132
504.31363	7258
504.57175	7254
