Date and Time:                Tue Apr 16 16:35:42.651 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4926
448.24188	5023
448.50052	5195
448.75912	5153
449.01776	5267
449.2764	5233
449.535	5183
449.79364	5220
450.05225	5168
450.31085	5218
450.56949	5362
450.82809	5134
451.0867	5136
451.34531	5215
451.60391	4935
451.86252	5197
452.12112	4817
452.37973	4827
452.63834	4855
452.89691	4734
453.15552	4757
453.41412	4643
453.6727	4866
453.9313	4605
454.18988	4489
454.44846	4545
454.70706	4420
454.96564	4460
455.22421	4490
455.48279	4480
455.74136	4341
455.99994	4365
456.25851	4248
456.51709	4335
456.77567	4218
457.03424	4254
457.29279	4257
457.55136	4288
457.80991	4315
458.06848	4151
458.32703	4150
458.5856	4338
458.84415	4337
459.10269	4182
459.36124	4180
459.61978	4126
459.87833	4171
460.13687	4160
460.39542	4240
460.65396	4134
460.91251	4172
461.17102	4160
461.42957	4287
461.68811	4310
461.94662	4280
462.20514	4386
462.46368	4218
462.7222	4362
462.98071	4462
463.23923	4380
463.49777	4401
463.75629	4379
464.01477	4378
464.27328	4516
464.5318	4548
464.79031	4617
465.0488	4619
465.30731	4691
465.56583	4635
465.82431	4710
466.08279	4642
466.34131	4932
466.59979	4909
466.85828	4925
467.11676	4887
467.37524	5035
467.63373	4996
467.89221	5010
468.1507	4993
468.40918	5078
468.66763	5160
468.92612	5247
469.18457	5137
469.44305	5187
469.70151	5286
469.95999	5433
470.21844	5531
470.4769	5413
470.73535	5522
470.9938	5665
471.25226	5678
471.51071	5662
471.76917	5769
472.02759	5698
472.28604	5775
472.54449	5739
472.80292	5837
473.06137	5894
473.31979	5611
473.57822	5908
473.83664	5911
474.09506	6064
474.35352	5987
474.61191	6132
474.87033	6235
475.12875	6345
475.38718	6294
475.6456	6331
475.90399	6525
476.16241	6273
476.42081	6438
476.6792	6438
476.93762	6459
477.19601	6445
477.45441	6441
477.7128	6556
477.97119	6641
478.22958	6547
478.48798	6512
478.74637	6750
479.00473	6705
479.26312	6737
479.52148	6746
479.77988	6749
480.03824	6758
480.2966	6993
480.55496	6707
480.81335	6851
481.07172	6849
481.33005	6707
481.58841	6818
481.84677	6763
482.10513	6734
482.36346	6770
482.62183	6810
482.88016	6853
483.13852	6896
483.39685	7015
483.65518	6903
483.91351	6876
484.17184	7050
484.43018	6913
484.68851	6943
484.94684	6938
485.20517	7024
485.46347	6842
485.7218	6853
485.9801	6976
486.23843	6989
486.49673	7148
486.75504	6969
487.01334	7032
487.27164	6945
487.52994	7030
487.78824	7156
488.04654	6896
488.30484	6983
488.56311	7046
488.82141	7010
489.07968	7018
489.33798	7042
489.59625	7025
489.85452	7043
490.11279	6989
490.37106	7069
490.62933	6977
490.8876	6879
491.14587	7307
491.40411	7002
491.66238	6937
491.92065	6939
492.17889	7058
492.43713	7184
492.69537	6986
492.95364	6971
493.21188	7217
493.47012	6913
493.72833	7025
493.98657	7117
494.24481	7151
494.50305	6945
494.76126	7016
495.0195	7129
495.27771	7014
495.53592	6892
495.79413	6878
496.05234	7023
496.31055	7005
496.56876	7036
496.82697	7124
497.08517	7054
497.34335	7067
497.60156	7033
497.85974	6977
498.11795	7065
498.37613	6967
498.63431	7072
498.89249	7015
499.15067	7134
499.40884	6888
499.66702	7041
499.92517	7019
500.18335	7097
500.44153	7097
500.69968	6971
500.95782	6929
501.216	6840
501.47415	7001
501.7323	6917
501.99045	7016
502.24857	6871
502.50671	6996
502.76486	6931
503.02298	6938
503.28113	6974
503.53925	7036
503.79739	7064
504.05551	6945
504.31363	6888
504.57175	7011
