Date and Time:                Tue Apr 16 16:34:28.589 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4872
448.24188	4990
448.50052	5147
448.75912	5175
449.01776	5280
449.2764	5417
449.535	5167
449.79364	5370
450.05225	5377
450.31085	5278
450.56949	5282
450.82809	5275
451.0867	5298
451.34531	5209
451.60391	5108
451.86252	5066
452.12112	5055
452.37973	4947
452.63834	4871
452.89691	4825
453.15552	4773
453.41412	4693
453.6727	4656
453.9313	4579
454.18988	4500
454.44846	4563
454.70706	4513
454.96564	4526
455.22421	4495
455.48279	4358
455.74136	4501
455.99994	4412
456.25851	4272
456.51709	4406
456.77567	4340
457.03424	4313
457.29279	4326
457.55136	4353
457.80991	4285
458.06848	4179
458.32703	4247
458.5856	4350
458.84415	4275
459.10269	4386
459.36124	4296
459.61978	4244
459.87833	4352
460.13687	4311
460.39542	4272
460.65396	4330
460.91251	4378
461.17102	4278
461.42957	4304
461.68811	4403
461.94662	4314
462.20514	4397
462.46368	4353
462.7222	4470
462.98071	4503
463.23923	4480
463.49777	4465
463.75629	4433
464.01477	4557
464.27328	4587
464.5318	4629
464.79031	4604
465.0488	4787
465.30731	4711
465.56583	4726
465.82431	4820
466.08279	4788
466.34131	4843
466.59979	4849
466.85828	4946
467.11676	4975
467.37524	5080
467.63373	5085
467.89221	5152
468.1507	5271
468.40918	5211
468.66763	5304
468.92612	5286
469.18457	5434
469.44305	5428
469.70151	5337
469.95999	5509
470.21844	5532
470.4769	5470
470.73535	5696
470.9938	5780
471.25226	5681
471.51071	5690
471.76917	5792
472.02759	5693
472.28604	5886
472.54449	6025
472.80292	5998
473.06137	6016
473.31979	5985
473.57822	6164
473.83664	6288
474.09506	6491
474.35352	6283
474.61191	6316
474.87033	6373
475.12875	6388
475.38718	6461
475.6456	6303
475.90399	6353
476.16241	6445
476.42081	6510
476.6792	6643
476.93762	6555
477.19601	6755
477.45441	6891
477.7128	6672
477.97119	6771
478.22958	6823
478.48798	6731
478.74637	6793
479.00473	6813
479.26312	6797
479.52148	6900
479.77988	6921
480.03824	6958
480.2966	6808
480.55496	6967
480.81335	6769
481.07172	7036
481.33005	6917
481.58841	6793
481.84677	6882
482.10513	7041
482.36346	6997
482.62183	6978
482.88016	6983
483.13852	7022
483.39685	6910
483.65518	7048
483.91351	7029
484.17184	7178
484.43018	7118
484.68851	7164
484.94684	7017
485.20517	7055
485.46347	7182
485.7218	7096
485.9801	7101
486.23843	7050
486.49673	7094
486.75504	7121
487.01334	7092
487.27164	7093
487.52994	7121
487.78824	7129
488.04654	7035
488.30484	7117
488.56311	7083
488.82141	7144
489.07968	7176
489.33798	7281
489.59625	7120
489.85452	7158
490.11279	7167
490.37106	7188
490.62933	7259
490.8876	7207
491.14587	7233
491.40411	7237
491.66238	7206
491.92065	7252
492.17889	7431
492.43713	7239
492.69537	7227
492.95364	7313
493.21188	7133
493.47012	7248
493.72833	7191
493.98657	7275
494.24481	7238
494.50305	7219
494.76126	7136
495.0195	7318
495.27771	7226
495.53592	7157
495.79413	7027
496.05234	7050
496.31055	7257
496.56876	7127
496.82697	7155
497.08517	7222
497.34335	7276
497.60156	7341
497.85974	7318
498.11795	7118
498.37613	7145
498.63431	7163
498.89249	7138
499.15067	7155
499.40884	7208
499.66702	7203
499.92517	7196
500.18335	7335
500.44153	7151
500.69968	7290
500.95782	7176
501.216	7147
501.47415	7197
501.7323	7098
501.99045	7216
502.24857	7219
502.50671	7243
502.76486	7450
503.02298	7384
503.28113	7182
503.53925	7268
503.79739	7159
504.05551	7142
504.31363	7166
504.57175	7020
