Date and Time:                Tue Apr 16 16:36:28.680 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4924
448.24188	5056
448.50052	5047
448.75912	5049
449.01776	5131
449.2764	5059
449.535	5265
449.79364	5380
450.05225	5336
450.31085	5252
450.56949	5347
450.82809	5165
451.0867	5244
451.34531	5045
451.60391	4937
451.86252	4976
452.12112	4836
452.37973	4791
452.63834	4818
452.89691	4735
453.15552	4827
453.41412	4724
453.6727	4650
453.9313	4584
454.18988	4474
454.44846	4489
454.70706	4460
454.96564	4364
455.22421	4426
455.48279	4351
455.74136	4277
455.99994	4333
456.25851	4210
456.51709	4318
456.77567	4218
457.03424	4267
457.29279	4229
457.55136	4255
457.80991	4107
458.06848	4275
458.32703	4065
458.5856	4180
458.84415	4208
459.10269	4255
459.36124	4136
459.61978	4173
459.87833	4232
460.13687	4203
460.39542	4228
460.65396	4098
460.91251	4228
461.17102	4089
461.42957	4266
461.68811	4360
461.94662	4298
462.20514	4289
462.46368	4271
462.7222	4337
462.98071	4350
463.23923	4363
463.49777	4310
463.75629	4375
464.01477	4444
464.27328	4555
464.5318	4458
464.79031	4508
465.0488	4610
465.30731	4525
465.56583	4589
465.82431	4676
466.08279	4718
466.34131	4803
466.59979	4762
466.85828	4947
467.11676	4965
467.37524	4813
467.63373	4841
467.89221	4858
468.1507	4926
468.40918	5046
468.66763	4975
468.92612	5066
469.18457	5043
469.44305	5154
469.70151	5200
469.95999	5448
470.21844	5227
470.4769	5473
470.73535	5381
470.9938	5556
471.25226	5427
471.51071	5605
471.76917	5549
472.02759	5658
472.28604	5645
472.54449	5978
472.80292	5846
473.06137	5875
473.31979	5848
473.57822	6001
473.83664	5933
474.09506	6070
474.35352	6182
474.61191	6004
474.87033	6116
475.12875	6041
475.38718	6150
475.6456	6230
475.90399	6295
476.16241	6344
476.42081	6494
476.6792	6371
476.93762	6466
477.19601	6555
477.45441	6764
477.7128	6503
477.97119	6485
478.22958	6616
478.48798	6431
478.74637	6474
479.00473	6735
479.26312	6740
479.52148	6528
479.77988	6592
480.03824	6683
480.2966	6720
480.55496	6915
480.81335	6801
481.07172	6809
481.33005	6781
481.58841	6752
481.84677	6743
482.10513	6822
482.36346	6798
482.62183	6842
482.88016	6739
483.13852	6917
483.39685	7022
483.65518	6869
483.91351	6853
484.17184	6811
484.43018	6753
484.68851	7126
484.94684	6919
485.20517	6962
485.46347	6764
485.7218	6992
485.9801	6922
486.23843	6933
486.49673	6887
486.75504	6838
487.01334	6877
487.27164	6856
487.52994	7087
487.78824	6815
488.04654	7053
488.30484	6873
488.56311	6846
488.82141	6943
489.07968	6749
489.33798	7083
489.59625	6897
489.85452	6936
490.11279	6799
490.37106	6988
490.62933	6930
490.8876	6948
491.14587	6987
491.40411	6931
491.66238	6977
491.92065	7028
492.17889	6960
492.43713	6925
492.69537	6847
492.95364	6969
493.21188	6812
493.47012	7042
493.72833	6917
493.98657	6866
494.24481	6960
494.50305	7056
494.76126	6942
495.0195	6930
495.27771	7021
495.53592	6970
495.79413	6902
496.05234	6911
496.31055	6801
496.56876	7008
496.82697	6905
497.08517	7040
497.34335	6867
497.60156	6930
497.85974	6988
498.11795	6930
498.37613	6786
498.63431	6867
498.89249	6878
499.15067	6878
499.40884	6908
499.66702	6934
499.92517	6972
500.18335	6985
500.44153	7004
500.69968	6870
500.95782	6946
501.216	6911
501.47415	6851
501.7323	6908
501.99045	7003
502.24857	6957
502.50671	6916
502.76486	6900
503.02298	6932
503.28113	6995
503.53925	6975
503.79739	6922
504.05551	6747
504.31363	6917
504.57175	6906
