Date and Time:                Tue Apr 16 16:36:47.127 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4940
448.24188	4906
448.50052	5047
448.75912	5081
449.01776	5199
449.2764	5314
449.535	5348
449.79364	5432
450.05225	5358
450.31085	5282
450.56949	5279
450.82809	5145
451.0867	5203
451.34531	5143
451.60391	5104
451.86252	5036
452.12112	4964
452.37973	4750
452.63834	4610
452.89691	4714
453.15552	4838
453.41412	4706
453.6727	4617
453.9313	4577
454.18988	4598
454.44846	4426
454.70706	4573
454.96564	4436
455.22421	4354
455.48279	4341
455.74136	4229
455.99994	4194
456.25851	4216
456.51709	4218
456.77567	4094
457.03424	4299
457.29279	4094
457.55136	4312
457.80991	4066
458.06848	4194
458.32703	4293
458.5856	4133
458.84415	4138
459.10269	4189
459.36124	4198
459.61978	4159
459.87833	4027
460.13687	4079
460.39542	4094
460.65396	4334
460.91251	4094
461.17102	4187
461.42957	4182
461.68811	4373
461.94662	4207
462.20514	4298
462.46368	4389
462.7222	4295
462.98071	4365
463.23923	4236
463.49777	4385
463.75629	4334
464.01477	4486
464.27328	4458
464.5318	4474
464.79031	4354
465.0488	4561
465.30731	4573
465.56583	4491
465.82431	4595
466.08279	4720
466.34131	4802
466.59979	4737
466.85828	4847
467.11676	4878
467.37524	4816
467.63373	5114
467.89221	4926
468.1507	5143
468.40918	5141
468.66763	5145
468.92612	5183
469.18457	5129
469.44305	5231
469.70151	5198
469.95999	5268
470.21844	5348
470.4769	5430
470.73535	5457
470.9938	5474
471.25226	5484
471.51071	5594
471.76917	5617
472.02759	5663
472.28604	5845
472.54449	5749
472.80292	5755
473.06137	5664
473.31979	5878
473.57822	5880
473.83664	5850
474.09506	6076
474.35352	6068
474.61191	5993
474.87033	6149
475.12875	6143
475.38718	6197
475.6456	6229
475.90399	6193
476.16241	6364
476.42081	6343
476.6792	6358
476.93762	6308
477.19601	6545
477.45441	6509
477.7128	6474
477.97119	6669
478.22958	6390
478.48798	6380
478.74637	6523
479.00473	6613
479.26312	6663
479.52148	6747
479.77988	6653
480.03824	6691
480.2966	6644
480.55496	6670
480.81335	6609
481.07172	6739
481.33005	6682
481.58841	6780
481.84677	6859
482.10513	6864
482.36346	6756
482.62183	6880
482.88016	6774
483.13852	6861
483.39685	6796
483.65518	6880
483.91351	6826
484.17184	6733
484.43018	6980
484.68851	6751
484.94684	6947
485.20517	6843
485.46347	6884
485.7218	6931
485.9801	6959
486.23843	6859
486.49673	6872
486.75504	6973
487.01334	6982
487.27164	7002
487.52994	6963
487.78824	6870
488.04654	6910
488.30484	6870
488.56311	6945
488.82141	7123
489.07968	6998
489.33798	7026
489.59625	7063
489.85452	7008
490.11279	6955
490.37106	6888
490.62933	7001
490.8876	7024
491.14587	6863
491.40411	6866
491.66238	6863
491.92065	6894
492.17889	6959
492.43713	6858
492.69537	7010
492.95364	6944
493.21188	6960
493.47012	6882
493.72833	7093
493.98657	6850
494.24481	7043
494.50305	6969
494.76126	6944
495.0195	7086
495.27771	7015
495.53592	6798
495.79413	6963
496.05234	6836
496.31055	7056
496.56876	6832
496.82697	7046
497.08517	6844
497.34335	6956
497.60156	6951
497.85974	6833
498.11795	6984
498.37613	7056
498.63431	6897
498.89249	7003
499.15067	6761
499.40884	6893
499.66702	6923
499.92517	7034
500.18335	6915
500.44153	6955
500.69968	7050
500.95782	6981
501.216	7104
501.47415	6851
501.7323	7019
501.99045	6948
502.24857	6976
502.50671	7019
502.76486	6949
503.02298	6696
503.28113	6951
503.53925	6962
503.79739	6851
504.05551	6875
504.31363	6975
504.57175	6880
