Date and Time:                Tue Apr 16 16:36:37.909 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5022
448.24188	4891
448.50052	4989
448.75912	5118
449.01776	5135
449.2764	5138
449.535	5297
449.79364	5188
450.05225	5270
450.31085	5131
450.56949	5176
450.82809	5229
451.0867	5231
451.34531	5174
451.60391	5132
451.86252	5077
452.12112	4888
452.37973	4938
452.63834	4767
452.89691	4720
453.15552	4751
453.41412	4468
453.6727	4568
453.9313	4681
454.18988	4557
454.44846	4389
454.70706	4371
454.96564	4313
455.22421	4396
455.48279	4391
455.74136	4322
455.99994	4370
456.25851	4419
456.51709	4195
456.77567	4378
457.03424	4108
457.29279	4141
457.55136	4143
457.80991	4278
458.06848	4235
458.32703	4155
458.5856	4298
458.84415	4188
459.10269	4122
459.36124	4169
459.61978	4086
459.87833	4142
460.13687	4137
460.39542	4216
460.65396	4196
460.91251	4102
461.17102	4346
461.42957	4258
461.68811	4227
461.94662	4205
462.20514	4459
462.46368	4373
462.7222	4167
462.98071	4282
463.23923	4337
463.49777	4212
463.75629	4439
464.01477	4484
464.27328	4540
464.5318	4408
464.79031	4408
465.0488	4708
465.30731	4650
465.56583	4550
465.82431	4589
466.08279	4708
466.34131	4855
466.59979	4764
466.85828	4781
467.11676	4811
467.37524	4855
467.63373	4926
467.89221	4919
468.1507	5035
468.40918	5011
468.66763	5089
468.92612	5077
469.18457	5072
469.44305	5233
469.70151	5306
469.95999	5306
470.21844	5452
470.4769	5388
470.73535	5550
470.9938	5413
471.25226	5407
471.51071	5559
471.76917	5582
472.02759	5761
472.28604	5702
472.54449	5903
472.80292	5799
473.06137	5839
473.31979	5837
473.57822	5859
473.83664	5966
474.09506	6035
474.35352	6078
474.61191	5986
474.87033	6122
475.12875	6125
475.38718	6249
475.6456	6184
475.90399	6217
476.16241	6343
476.42081	6331
476.6792	6436
476.93762	6290
477.19601	6363
477.45441	6412
477.7128	6483
477.97119	6498
478.22958	6345
478.48798	6577
478.74637	6522
479.00473	6616
479.26312	6646
479.52148	6600
479.77988	6685
480.03824	6772
480.2966	6878
480.55496	6757
480.81335	6769
481.07172	6702
481.33005	6875
481.58841	6663
481.84677	6841
482.10513	6655
482.36346	7093
482.62183	6830
482.88016	6792
483.13852	6708
483.39685	6884
483.65518	6915
483.91351	6944
484.17184	6826
484.43018	7028
484.68851	6772
484.94684	6808
485.20517	6797
485.46347	6886
485.7218	6877
485.9801	6903
486.23843	6811
486.49673	6848
486.75504	7008
487.01334	7041
487.27164	6996
487.52994	6920
487.78824	6935
488.04654	7184
488.30484	6954
488.56311	6781
488.82141	6782
489.07968	6972
489.33798	7086
489.59625	6941
489.85452	6988
490.11279	6876
490.37106	6804
490.62933	7187
490.8876	6860
491.14587	6769
491.40411	6966
491.66238	6888
491.92065	6925
492.17889	6954
492.43713	6970
492.69537	6971
492.95364	6915
493.21188	6940
493.47012	7205
493.72833	7011
493.98657	7028
494.24481	7000
494.50305	6851
494.76126	6881
495.0195	6727
495.27771	7059
495.53592	6931
495.79413	7005
496.05234	6944
496.31055	6863
496.56876	6952
496.82697	6995
497.08517	6979
497.34335	6951
497.60156	6841
497.85974	6868
498.11795	6805
498.37613	6924
498.63431	6906
498.89249	6979
499.15067	7004
499.40884	6798
499.66702	7022
499.92517	6930
500.18335	6707
500.44153	6884
500.69968	6938
500.95782	6881
501.216	6819
501.47415	6780
501.7323	6849
501.99045	6906
502.24857	6763
502.50671	6870
502.76486	6924
503.02298	6934
503.28113	6883
503.53925	6911
503.79739	6728
504.05551	7017
504.31363	6885
504.57175	6740
