Date and Time:                Tue Apr 16 14:04:19.785 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	299
448.24188	308
448.50052	296
448.75912	291
449.01776	299
449.2764	295
449.535	288
449.79364	289
450.05225	294
450.31085	282
450.56949	280
450.82809	329
451.0867	303
451.34531	293
451.60391	292
451.86252	328
452.12112	307
452.37973	310
452.63834	277
452.89691	304
453.15552	305
453.41412	313
453.6727	315
453.9313	299
454.18988	304
454.44846	300
454.70706	297
454.96564	308
455.22421	288
455.48279	301
455.74136	309
455.99994	298
456.25851	299
456.51709	304
456.77567	298
457.03424	302
457.29279	305
457.55136	303
457.80991	295
458.06848	306
458.32703	312
458.5856	311
458.84415	293
459.10269	294
459.36124	272
459.61978	292
459.87833	291
460.13687	298
460.39542	311
460.65396	299
460.91251	304
461.17102	310
461.42957	286
461.68811	282
461.94662	283
462.20514	294
462.46368	313
462.7222	309
462.98071	309
463.23923	303
463.49777	309
463.75629	289
464.01477	287
464.27328	290
464.5318	294
464.79031	284
465.0488	283
465.30731	274
465.56583	309
465.82431	303
466.08279	301
466.34131	303
466.59979	307
466.85828	301
467.11676	304
467.37524	297
467.63373	295
467.89221	291
468.1507	297
468.40918	308
468.66763	316
468.92612	295
469.18457	305
469.44305	280
469.70151	294
469.95999	298
470.21844	311
470.4769	302
470.73535	311
470.9938	305
471.25226	292
471.51071	307
471.76917	300
472.02759	308
472.28604	282
472.54449	295
472.80292	287
473.06137	291
473.31979	287
473.57822	281
473.83664	308
474.09506	295
474.35352	310
474.61191	305
474.87033	295
475.12875	304
475.38718	284
475.6456	316
475.90399	291
476.16241	290
476.42081	303
476.6792	292
476.93762	293
477.19601	292
477.45441	287
477.7128	311
477.97119	301
478.22958	323
478.48798	276
478.74637	297
479.00473	283
479.26312	297
479.52148	290
479.77988	291
480.03824	308
480.2966	312
480.55496	293
480.81335	277
481.07172	305
481.33005	308
481.58841	300
481.84677	301
482.10513	303
482.36346	299
482.62183	299
482.88016	302
483.13852	285
483.39685	284
483.65518	311
483.91351	309
484.17184	308
484.43018	287
484.68851	307
484.94684	306
485.20517	281
485.46347	310
485.7218	305
485.9801	311
486.23843	319
486.49673	304
486.75504	310
487.01334	304
487.27164	311
487.52994	290
487.78824	300
488.04654	304
488.30484	296
488.56311	306
488.82141	292
489.07968	302
489.33798	298
489.59625	305
489.85452	294
490.11279	295
490.37106	297
490.62933	301
490.8876	294
491.14587	286
491.40411	306
491.66238	299
491.92065	312
492.17889	288
492.43713	310
492.69537	290
492.95364	311
493.21188	292
493.47012	297
493.72833	306
493.98657	293
494.24481	303
494.50305	304
494.76126	296
495.0195	296
495.27771	295
495.53592	312
495.79413	315
496.05234	294
496.31055	321
496.56876	293
496.82697	299
497.08517	309
497.34335	290
497.60156	301
497.85974	303
498.11795	305
498.37613	308
498.63431	310
498.89249	320
499.15067	280
499.40884	319
499.66702	280
499.92517	292
500.18335	290
500.44153	304
500.69968	289
500.95782	288
501.216	312
501.47415	296
501.7323	285
501.99045	310
502.24857	321
502.50671	314
502.76486	318
503.02298	302
503.28113	296
503.53925	312
503.79739	297
504.05551	295
504.31363	275
504.57175	304
504.82986	296
505.08798	292
505.34607	305
505.60419	298
505.86227	305
506.12039	302
506.37848	286
506.63657	301
506.89465	291
507.15277	304
507.41083	294
507.66891	284
507.927	305
508.18509	319
508.44315	302
508.70123	300
508.95929	289
509.21735	302
509.4754	271
509.73346	302
509.99152	316
510.24957	286
510.50763	308
510.76569	285
511.02371	294
511.28174	317
511.53979	302
511.79782	301
512.05585	272
512.3139	294
512.5719	288
