Date and Time:                Tue Apr 16 14:06:19.495 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	315
448.24188	293
448.50052	300
448.75912	301
449.01776	301
449.2764	291
449.535	305
449.79364	295
450.05225	318
450.31085	275
450.56949	285
450.82809	288
451.0867	291
451.34531	315
451.60391	286
451.86252	280
452.12112	309
452.37973	313
452.63834	301
452.89691	301
453.15552	308
453.41412	312
453.6727	315
453.9313	303
454.18988	311
454.44846	290
454.70706	315
454.96564	287
455.22421	290
455.48279	299
455.74136	285
455.99994	313
456.25851	315
456.51709	299
456.77567	298
457.03424	300
457.29279	296
457.55136	288
457.80991	299
458.06848	304
458.32703	301
458.5856	288
458.84415	294
459.10269	297
459.36124	280
459.61978	293
459.87833	305
460.13687	269
460.39542	276
460.65396	278
460.91251	288
461.17102	287
461.42957	307
461.68811	293
461.94662	290
462.20514	294
462.46368	283
462.7222	294
462.98071	291
463.23923	289
463.49777	309
463.75629	307
464.01477	298
464.27328	303
464.5318	297
464.79031	309
465.0488	307
465.30731	288
465.56583	294
465.82431	294
466.08279	301
466.34131	320
466.59979	297
466.85828	276
467.11676	291
467.37524	304
467.63373	318
467.89221	293
468.1507	293
468.40918	287
468.66763	283
468.92612	292
469.18457	281
469.44305	317
469.70151	315
469.95999	298
470.21844	314
470.4769	297
470.73535	306
470.9938	304
471.25226	304
471.51071	297
471.76917	294
472.02759	291
472.28604	295
472.54449	279
472.80292	307
473.06137	320
473.31979	313
473.57822	275
473.83664	280
474.09506	293
474.35352	304
474.61191	269
474.87033	289
475.12875	296
475.38718	282
475.6456	269
475.90399	291
476.16241	306
476.42081	304
476.6792	327
476.93762	309
477.19601	284
477.45441	313
477.7128	278
477.97119	300
478.22958	300
478.48798	295
478.74637	287
479.00473	315
479.26312	311
479.52148	300
479.77988	305
480.03824	304
480.2966	303
480.55496	280
480.81335	301
481.07172	282
481.33005	299
481.58841	292
481.84677	309
482.10513	301
482.36346	307
482.62183	302
482.88016	291
483.13852	292
483.39685	292
483.65518	275
483.91351	292
484.17184	301
484.43018	306
484.68851	300
484.94684	292
485.20517	297
485.46347	292
485.7218	307
485.9801	306
486.23843	306
486.49673	308
486.75504	269
487.01334	291
487.27164	287
487.52994	307
487.78824	307
488.04654	292
488.30484	299
488.56311	294
488.82141	308
489.07968	305
489.33798	309
489.59625	277
489.85452	300
490.11279	304
490.37106	317
490.62933	282
490.8876	290
491.14587	264
491.40411	295
491.66238	291
491.92065	317
492.17889	297
492.43713	291
492.69537	290
492.95364	293
493.21188	298
493.47012	298
493.72833	282
493.98657	302
494.24481	293
494.50305	291
494.76126	291
495.0195	287
495.27771	299
495.53592	294
495.79413	276
496.05234	306
496.31055	305
496.56876	303
496.82697	297
497.08517	308
497.34335	282
497.60156	321
497.85974	309
498.11795	308
498.37613	286
498.63431	295
498.89249	291
499.15067	289
499.40884	288
499.66702	300
499.92517	306
500.18335	307
500.44153	296
500.69968	301
500.95782	294
501.216	291
501.47415	273
501.7323	299
501.99045	300
502.24857	298
502.50671	308
502.76486	294
503.02298	292
503.28113	277
503.53925	296
503.79739	290
504.05551	289
504.31363	297
504.57175	301
504.82986	291
505.08798	314
505.34607	297
505.60419	301
505.86227	317
506.12039	302
506.37848	313
506.63657	315
506.89465	303
507.15277	295
507.41083	271
507.66891	295
507.927	308
508.18509	295
508.44315	312
508.70123	295
508.95929	301
509.21735	304
509.4754	307
509.73346	299
509.99152	308
510.24957	304
510.50763	296
510.76569	293
511.02371	313
511.28174	306
511.53979	315
511.79782	276
512.05585	285
512.3139	298
512.5719	306
