Date and Time:                Tue Apr 16 14:05:33.427 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	310
448.24188	320
448.50052	313
448.75912	286
449.01776	301
449.2764	302
449.535	295
449.79364	301
450.05225	335
450.31085	292
450.56949	303
450.82809	280
451.0867	290
451.34531	297
451.60391	305
451.86252	312
452.12112	295
452.37973	312
452.63834	296
452.89691	306
453.15552	286
453.41412	300
453.6727	303
453.9313	314
454.18988	308
454.44846	314
454.70706	305
454.96564	318
455.22421	280
455.48279	320
455.74136	300
455.99994	314
456.25851	309
456.51709	318
456.77567	307
457.03424	308
457.29279	292
457.55136	299
457.80991	303
458.06848	304
458.32703	317
458.5856	290
458.84415	310
459.10269	301
459.36124	311
459.61978	293
459.87833	315
460.13687	299
460.39542	295
460.65396	307
460.91251	302
461.17102	288
461.42957	305
461.68811	296
461.94662	292
462.20514	292
462.46368	307
462.7222	314
462.98071	291
463.23923	287
463.49777	289
463.75629	301
464.01477	310
464.27328	304
464.5318	310
464.79031	297
465.0488	310
465.30731	288
465.56583	315
465.82431	297
466.08279	318
466.34131	301
466.59979	305
466.85828	289
467.11676	269
467.37524	278
467.63373	299
467.89221	328
468.1507	303
468.40918	312
468.66763	287
468.92612	300
469.18457	293
469.44305	284
469.70151	308
469.95999	305
470.21844	300
470.4769	303
470.73535	295
470.9938	309
471.25226	308
471.51071	294
471.76917	313
472.02759	305
472.28604	302
472.54449	284
472.80292	302
473.06137	284
473.31979	289
473.57822	307
473.83664	313
474.09506	296
474.35352	307
474.61191	312
474.87033	315
475.12875	303
475.38718	292
475.6456	281
475.90399	296
476.16241	299
476.42081	278
476.6792	297
476.93762	306
477.19601	299
477.45441	317
477.7128	292
477.97119	300
478.22958	320
478.48798	291
478.74637	305
479.00473	290
479.26312	306
479.52148	295
479.77988	304
480.03824	291
480.2966	316
480.55496	296
480.81335	300
481.07172	290
481.33005	297
481.58841	296
481.84677	302
482.10513	308
482.36346	298
482.62183	304
482.88016	285
483.13852	312
483.39685	283
483.65518	299
483.91351	305
484.17184	311
484.43018	299
484.68851	314
484.94684	317
485.20517	292
485.46347	314
485.7218	309
485.9801	316
486.23843	314
486.49673	302
486.75504	294
487.01334	305
487.27164	323
487.52994	295
487.78824	295
488.04654	306
488.30484	300
488.56311	287
488.82141	309
489.07968	317
489.33798	304
489.59625	294
489.85452	304
490.11279	280
490.37106	317
490.62933	290
490.8876	306
491.14587	299
491.40411	307
491.66238	312
491.92065	311
492.17889	302
492.43713	289
492.69537	279
492.95364	296
493.21188	295
493.47012	287
493.72833	288
493.98657	303
494.24481	285
494.50305	302
494.76126	296
495.0195	314
495.27771	313
495.53592	274
495.79413	301
496.05234	293
496.31055	294
496.56876	302
496.82697	312
497.08517	311
497.34335	305
497.60156	298
497.85974	320
498.11795	321
498.37613	309
498.63431	308
498.89249	316
499.15067	292
499.40884	313
499.66702	282
499.92517	281
500.18335	316
500.44153	275
500.69968	306
500.95782	312
501.216	324
501.47415	299
501.7323	295
501.99045	303
502.24857	300
502.50671	300
502.76486	301
503.02298	286
503.28113	317
503.53925	288
503.79739	296
504.05551	305
504.31363	303
504.57175	298
504.82986	288
505.08798	270
505.34607	305
505.60419	303
505.86227	304
506.12039	302
506.37848	312
506.63657	292
506.89465	306
507.15277	307
507.41083	302
507.66891	312
507.927	299
508.18509	300
508.44315	310
508.70123	302
508.95929	321
509.21735	304
509.4754	287
509.73346	297
509.99152	309
510.24957	305
510.50763	303
510.76569	284
511.02371	302
511.28174	296
511.53979	296
511.79782	292
512.05585	291
512.3139	278
512.5719	297
