Date and Time:                Tue Apr 16 14:06:28.671 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	308
448.24188	299
448.50052	304
448.75912	306
449.01776	304
449.2764	275
449.535	280
449.79364	294
450.05225	321
450.31085	315
450.56949	308
450.82809	300
451.0867	314
451.34531	298
451.60391	303
451.86252	315
452.12112	301
452.37973	307
452.63834	303
452.89691	302
453.15552	302
453.41412	309
453.6727	306
453.9313	308
454.18988	302
454.44846	289
454.70706	304
454.96564	295
455.22421	283
455.48279	310
455.74136	309
455.99994	307
456.25851	319
456.51709	298
456.77567	310
457.03424	293
457.29279	311
457.55136	299
457.80991	302
458.06848	282
458.32703	293
458.5856	296
458.84415	282
459.10269	317
459.36124	300
459.61978	303
459.87833	316
460.13687	294
460.39542	306
460.65396	323
460.91251	303
461.17102	294
461.42957	298
461.68811	296
461.94662	303
462.20514	297
462.46368	306
462.7222	285
462.98071	300
463.23923	301
463.49777	293
463.75629	297
464.01477	312
464.27328	313
464.5318	296
464.79031	301
465.0488	335
465.30731	333
465.56583	303
465.82431	302
466.08279	306
466.34131	308
466.59979	299
466.85828	297
467.11676	301
467.37524	288
467.63373	308
467.89221	289
468.1507	299
468.40918	317
468.66763	296
468.92612	300
469.18457	281
469.44305	322
469.70151	306
469.95999	274
470.21844	295
470.4769	281
470.73535	307
470.9938	309
471.25226	294
471.51071	291
471.76917	297
472.02759	310
472.28604	309
472.54449	321
472.80292	310
473.06137	294
473.31979	297
473.57822	303
473.83664	296
474.09506	293
474.35352	290
474.61191	290
474.87033	303
475.12875	294
475.38718	295
475.6456	307
475.90399	297
476.16241	294
476.42081	282
476.6792	307
476.93762	293
477.19601	323
477.45441	315
477.7128	286
477.97119	311
478.22958	278
478.48798	314
478.74637	285
479.00473	315
479.26312	295
479.52148	300
479.77988	317
480.03824	337
480.2966	294
480.55496	309
480.81335	316
481.07172	279
481.33005	297
481.58841	305
481.84677	305
482.10513	316
482.36346	304
482.62183	292
482.88016	309
483.13852	303
483.39685	297
483.65518	307
483.91351	287
484.17184	308
484.43018	293
484.68851	294
484.94684	295
485.20517	283
485.46347	289
485.7218	280
485.9801	307
486.23843	286
486.49673	307
486.75504	285
487.01334	292
487.27164	316
487.52994	310
487.78824	297
488.04654	332
488.30484	301
488.56311	293
488.82141	324
489.07968	308
489.33798	303
489.59625	303
489.85452	292
490.11279	299
490.37106	294
490.62933	297
490.8876	288
491.14587	291
491.40411	298
491.66238	308
491.92065	294
492.17889	306
492.43713	305
492.69537	296
492.95364	295
493.21188	307
493.47012	307
493.72833	290
493.98657	307
494.24481	293
494.50305	317
494.76126	322
495.0195	292
495.27771	301
495.53592	284
495.79413	304
496.05234	310
496.31055	298
496.56876	307
496.82697	300
497.08517	292
497.34335	309
497.60156	302
497.85974	294
498.11795	311
498.37613	318
498.63431	294
498.89249	284
499.15067	309
499.40884	299
499.66702	299
499.92517	289
500.18335	306
500.44153	307
500.69968	302
500.95782	309
501.216	307
501.47415	289
501.7323	314
501.99045	295
502.24857	291
502.50671	319
502.76486	295
503.02298	308
503.28113	287
503.53925	307
503.79739	281
504.05551	292
504.31363	294
504.57175	300
504.82986	283
505.08798	313
505.34607	311
505.60419	316
505.86227	279
506.12039	304
506.37848	318
506.63657	288
506.89465	290
507.15277	297
507.41083	282
507.66891	296
507.927	301
508.18509	300
508.44315	290
508.70123	316
508.95929	290
509.21735	302
509.4754	304
509.73346	299
509.99152	302
510.24957	289
510.50763	305
510.76569	304
511.02371	272
511.28174	291
511.53979	285
511.79782	304
512.05585	292
512.3139	302
512.5719	291
