Date and Time:                Tue Apr 16 14:05:51.817 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	297
448.24188	304
448.50052	309
448.75912	317
449.01776	290
449.2764	305
449.535	297
449.79364	292
450.05225	301
450.31085	313
450.56949	292
450.82809	306
451.0867	316
451.34531	303
451.60391	294
451.86252	309
452.12112	308
452.37973	302
452.63834	321
452.89691	295
453.15552	297
453.41412	292
453.6727	285
453.9313	321
454.18988	305
454.44846	298
454.70706	282
454.96564	315
455.22421	308
455.48279	280
455.74136	295
455.99994	304
456.25851	311
456.51709	294
456.77567	303
457.03424	304
457.29279	299
457.55136	288
457.80991	288
458.06848	295
458.32703	310
458.5856	293
458.84415	277
459.10269	307
459.36124	295
459.61978	314
459.87833	320
460.13687	287
460.39542	293
460.65396	313
460.91251	290
461.17102	284
461.42957	296
461.68811	316
461.94662	309
462.20514	299
462.46368	306
462.7222	301
462.98071	317
463.23923	302
463.49777	283
463.75629	302
464.01477	286
464.27328	320
464.5318	325
464.79031	286
465.0488	319
465.30731	281
465.56583	308
465.82431	290
466.08279	306
466.34131	292
466.59979	291
466.85828	305
467.11676	292
467.37524	299
467.63373	294
467.89221	299
468.1507	297
468.40918	290
468.66763	309
468.92612	304
469.18457	273
469.44305	305
469.70151	302
469.95999	288
470.21844	314
470.4769	316
470.73535	288
470.9938	296
471.25226	296
471.51071	278
471.76917	303
472.02759	304
472.28604	289
472.54449	309
472.80292	302
473.06137	294
473.31979	285
473.57822	300
473.83664	301
474.09506	306
474.35352	283
474.61191	296
474.87033	304
475.12875	306
475.38718	294
475.6456	315
475.90399	304
476.16241	291
476.42081	302
476.6792	304
476.93762	305
477.19601	314
477.45441	286
477.7128	303
477.97119	302
478.22958	305
478.48798	306
478.74637	292
479.00473	298
479.26312	303
479.52148	289
479.77988	305
480.03824	303
480.2966	290
480.55496	276
480.81335	296
481.07172	303
481.33005	291
481.58841	299
481.84677	298
482.10513	301
482.36346	306
482.62183	293
482.88016	318
483.13852	299
483.39685	289
483.65518	324
483.91351	284
484.17184	296
484.43018	290
484.68851	304
484.94684	295
485.20517	293
485.46347	310
485.7218	292
485.9801	302
486.23843	296
486.49673	289
486.75504	300
487.01334	303
487.27164	289
487.52994	323
487.78824	309
488.04654	295
488.30484	293
488.56311	289
488.82141	288
489.07968	307
489.33798	297
489.59625	298
489.85452	300
490.11279	299
490.37106	303
490.62933	301
490.8876	312
491.14587	303
491.40411	319
491.66238	292
491.92065	298
492.17889	305
492.43713	333
492.69537	312
492.95364	306
493.21188	289
493.47012	313
493.72833	292
493.98657	283
494.24481	300
494.50305	310
494.76126	296
495.0195	302
495.27771	298
495.53592	301
495.79413	311
496.05234	279
496.31055	304
496.56876	294
496.82697	300
497.08517	297
497.34335	312
497.60156	313
497.85974	299
498.11795	299
498.37613	301
498.63431	312
498.89249	281
499.15067	300
499.40884	309
499.66702	290
499.92517	284
500.18335	295
500.44153	285
500.69968	282
500.95782	304
501.216	305
501.47415	305
501.7323	314
501.99045	322
502.24857	294
502.50671	314
502.76486	303
503.02298	288
503.28113	287
503.53925	295
503.79739	301
504.05551	302
504.31363	313
504.57175	302
504.82986	313
505.08798	314
505.34607	289
505.60419	291
505.86227	311
506.12039	307
506.37848	294
506.63657	298
506.89465	304
507.15277	301
507.41083	305
507.66891	297
507.927	309
508.18509	305
508.44315	281
508.70123	289
508.95929	302
509.21735	285
509.4754	320
509.73346	317
509.99152	308
510.24957	298
510.50763	291
510.76569	295
511.02371	285
511.28174	300
511.53979	294
511.79782	280
512.05585	312
512.3139	291
512.5719	312
