Date and Time:                Tue Apr 16 17:19:15.610 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	322
448.24188	314
448.50052	311
448.75912	303
449.01776	295
449.2764	287
449.535	317
449.79364	317
450.05225	312
450.31085	296
450.56949	290
450.82809	306
451.0867	290
451.34531	280
451.60391	292
451.86252	312
452.12112	313
452.37973	324
452.63834	334
452.89691	307
453.15552	303
453.41412	283
453.6727	313
453.9313	307
454.18988	308
454.44846	303
454.70706	317
454.96564	317
455.22421	318
455.48279	284
455.74136	309
455.99994	301
456.25851	292
456.51709	298
456.77567	303
457.03424	296
457.29279	308
457.55136	288
457.80991	288
458.06848	304
458.32703	291
458.5856	287
458.84415	301
459.10269	297
459.36124	293
459.61978	292
459.87833	306
460.13687	282
460.39542	299
460.65396	295
460.91251	309
461.17102	301
461.42957	277
461.68811	300
461.94662	307
462.20514	294
462.46368	307
462.7222	291
462.98071	313
463.23923	291
463.49777	316
463.75629	292
464.01477	304
464.27328	309
464.5318	297
464.79031	314
465.0488	269
465.30731	297
465.56583	281
465.82431	309
466.08279	283
466.34131	301
466.59979	302
466.85828	282
467.11676	287
467.37524	307
467.63373	289
467.89221	289
468.1507	292
468.40918	314
468.66763	287
468.92612	300
469.18457	312
469.44305	297
469.70151	296
469.95999	305
470.21844	297
470.4769	299
470.73535	322
470.9938	324
471.25226	301
471.51071	297
471.76917	293
472.02759	296
472.28604	293
472.54449	291
472.80292	301
473.06137	290
473.31979	308
473.57822	314
473.83664	308
474.09506	308
474.35352	312
474.61191	301
474.87033	296
475.12875	297
475.38718	294
475.6456	302
475.90399	270
476.16241	297
476.42081	299
476.6792	295
476.93762	308
477.19601	297
477.45441	302
477.7128	307
477.97119	304
478.22958	304
478.48798	312
478.74637	301
479.00473	291
479.26312	289
479.52148	304
479.77988	311
480.03824	297
480.2966	314
480.55496	297
480.81335	306
481.07172	302
481.33005	305
481.58841	306
481.84677	298
482.10513	309
482.36346	289
482.62183	312
482.88016	310
483.13852	305
483.39685	299
483.65518	278
483.91351	297
484.17184	295
484.43018	300
484.68851	297
484.94684	293
485.20517	302
485.46347	295
485.7218	297
485.9801	301
486.23843	308
486.49673	314
486.75504	275
487.01334	296
487.27164	322
487.52994	305
487.78824	304
488.04654	274
488.30484	292
488.56311	291
488.82141	289
489.07968	303
489.33798	285
489.59625	274
489.85452	300
490.11279	299
490.37106	300
490.62933	303
490.8876	300
491.14587	311
491.40411	282
491.66238	304
491.92065	286
492.17889	302
492.43713	315
492.69537	295
492.95364	289
493.21188	300
493.47012	286
493.72833	293
493.98657	281
494.24481	281
494.50305	295
494.76126	280
495.0195	293
495.27771	304
495.53592	311
495.79413	293
496.05234	312
496.31055	291
496.56876	296
496.82697	308
497.08517	313
497.34335	297
497.60156	293
497.85974	290
498.11795	287
498.37613	295
498.63431	300
498.89249	311
499.15067	287
499.40884	298
499.66702	286
499.92517	300
500.18335	303
500.44153	296
500.69968	315
500.95782	289
501.216	299
501.47415	295
501.7323	305
501.99045	299
502.24857	282
502.50671	288
502.76486	294
503.02298	312
503.28113	290
503.53925	287
503.79739	295
504.05551	302
504.31363	283
504.57175	292
504.82986	296
505.08798	282
505.34607	309
505.60419	300
505.86227	292
506.12039	316
506.37848	302
506.63657	301
506.89465	288
507.15277	318
507.41083	291
507.66891	281
507.927	287
508.18509	297
508.44315	307
508.70123	297
508.95929	286
509.21735	301
509.4754	301
509.73346	289
509.99152	292
510.24957	278
510.50763	305
510.76569	297
511.02371	320
511.28174	306
511.53979	304
511.79782	294
512.05585	312
512.3139	305
512.5719	295
